  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
   150,    P-3155,   2023/02/19 10:23:20,           2-32,       2,        -3.864,       -43.891,         16812,      -1,    1,                                        ,                                        ,                 H2O, 1676802505.27,         0.586,         1.851,        79.529,         0.001,        -0.003,         1.897,      3091.194,       -68.234,         2.789,        94.266,         0.886,        -3.030,        0.0000,        0.0000,    1,        42.062,         2,      32,       2, GJB_Rinse,       0
   151,    P-3155,   2023/02/19 10:32:17,           2-32,       3,        -3.788,       -43.650,         16728,      -1,    1,                                        ,                                        ,                 H2O, 1676803042.59,         0.554,         1.970,        79.826,        -0.001,         0.001,         1.900,      3084.508,       -67.565,         2.715,        93.320,         0.929,        -2.837,        0.0000,        0.0000,    1,        42.188,         2,      32,       2, GJB_Rinse,       0
   152,    P-3155,   2023/02/19 10:41:14,           2-32,       4,        -3.750,       -43.397,         16723,       0,    1,                                        ,                                        ,                 H2O, 1676803579.19,         0.536,         1.890,        81.436,        -0.000,        -0.002,         1.936,      3093.116,       -68.361,         2.804,        96.730,         0.895,        -2.390,        0.0000,        0.0000,    1,        42.125,         2,      32,       2, GJB_Rinse,       0
   153,    P-3156,   2023/02/19 10:51:02,           2-33,       1,        -3.920,       -44.087,         14267,      -1,    1,                                        ,                                        ,                 H2O, 1676804166.62,         0.473,         1.591,        74.419,        -0.001,        -0.003,         1.796,      2314.138,       -39.484,         2.228,        81.711,         0.877,        -2.201,        0.0000,        0.0000,    1,        42.250,         2,      33,       2, GJB_Rinse,       0
   154,    P-3156,   2023/02/19 10:59:59,           2-33,       2,        -3.956,       -43.591,         14416,      -1,    1,                                        ,                                        ,                 H2O, 1676804704.30,         0.433,         1.470,        77.526,        -0.001,         0.009,         1.862,      2320.356,       -40.171,         2.298,        84.122,         0.872,        -1.928,        0.0000,        0.0000,    1,        42.375,         2,      33,       2, GJB_Rinse,       0
   155,    P-3156,   2023/02/19 11:08:56,           2-33,       3,        -3.906,       -43.066,         15133,      -1,    1,                                        ,                                        ,                 H2O, 1676805240.92,         0.429,         1.522,        76.804,        -0.000,         0.006,         1.850,      2378.474,       -41.982,         2.454,        89.932,         0.869,        -1.739,        0.0000,        0.0000,    1,        42.000,         2,      33,       2, GJB_Rinse,       0
   156,    P-3156,   2023/02/19 11:17:53,           2-33,       4,        -3.878,       -43.208,         15213,       0,    1,                                        ,                                        ,                 H2O, 1676805778.23,         0.488,         1.477,        77.952,         0.002,         0.007,         1.878,      2385.699,       -42.342,         2.390,        87.611,         0.879,        -2.312,       -0.0000,       -0.0000,    1,        42.188,         2,      33,       2, GJB_Rinse,       0
   157,    P-3157,   2023/02/19 11:27:41,           2-34,       1,         2.598,       -29.537,         17410,      -1,    1,                                        ,                                        ,                 H2O, 1676806365.45,         0.414,         1.257,        81.870,        -0.002,         0.001,         1.951,      2215.073,       -44.732,         3.247,       109.880,         0.889,        -5.083,        0.0000,        0.0000,    1,        42.125,         2,      34,       2, GJB_Rinse,       0
   158,    P-3157,   2023/02/19 11:36:37,           2-34,       2,         2.815,       -29.053,         17605,      -1,    1,                                        ,                                        ,                 H2O, 1676806902.25,         0.467,         1.187,        83.837,        -0.001,         0.001,         1.993,      2223.642,       -44.576,         3.331,       111.133,         0.880,        -5.221,       -0.0000,       -0.0000,    1,        42.250,         2,      34,       2, GJB_Rinse,       0
   159,    P-3157,   2023/02/19 11:45:34,           2-34,       3,         2.906,       -28.792,         17434,      -1,    1,                                        ,                                        ,                 H2O, 1676807438.89,         0.432,         1.359,        83.169,        -0.000,         0.003,         1.988,      2211.325,       -44.721,         3.254,       110.718,         0.881,        -5.036,       -0.0000,       -0.0000,    1,        42.188,         2,      34,       2, GJB_Rinse,       0
   160,    P-3157,   2023/02/19 11:54:31,           2-34,       4,         2.877,       -28.807,         17548,       0,    1,                                        ,                                        ,                 H2O, 1676807975.86,         0.445,         1.237,        81.768,         0.000,         0.001,         1.943,      2217.252,       -44.796,         3.320,       113.469,         0.881,        -5.079,        0.0000,        0.0000,    1,        42.188,         2,      34,       2, GJB_Rinse,       0
   161,    P-3158,   2023/02/19 12:04:19,           2-35,       1,        -3.642,       -38.815,         15751,      -1,    1,                                        ,                                        ,                 H2O, 1676808563.95,         0.481,         1.635,        81.714,         0.001,         0.005,         1.956,      2580.839,       -47.524,         2.514,        88.671,         0.885,        -2.067,        0.0000,        0.0000,    1,        42.188,         2,      35,       2, GJB_Rinse,       0
   162,    P-3158,   2023/02/19 12:13:16,           2-35,       2,        -3.707,       -38.767,         16135,      -1,    1,                                        ,                                        ,                 H2O, 1676809100.35,         0.514,         1.614,        79.123,         0.000,         0.003,         1.899,      2622.915,       -49.705,         2.574,        91.982,         0.881,        -1.812,       -0.0000,       -0.0000,    1,        42.375,         2,      35,       2, GJB_Rinse,       0
   163,    P-3158,   2023/02/19 12:22:12,           2-35,       3,        -3.862,       -38.910,         16256,      -1,    1,                                        ,                                        ,                 H2O, 1676809636.98,         0.509,         1.576,        81.204,        -0.000,         0.002,         1.958,      2634.604,       -49.349,         2.644,        92.021,         0.882,        -1.629,        0.0000,        0.0000,    1,        42.312,         2,      35,       2, GJB_Rinse,       0
   164,    P-3158,   2023/02/19 12:31:09,           2-35,       4,        -3.832,       -38.895,         16349,       0,    1,                                        ,                                        ,                 H2O, 1676810173.93,         0.489,         1.601,        78.470,         0.003,         0.007,         1.868,      2645.315,       -50.178,         2.686,        93.252,         0.888,        -1.671,       -0.0000,       -0.0000,    1,        42.188,         2,      35,       2, GJB_Rinse,       0
   165,    P-3159,   2023/02/19 12:40:53,           2-36,       1,        -3.042,       -41.649,         17725,      -1,    1,                                        ,                                        ,                 H2O, 1676810758.46,         0.300,         0.746,        81.693,        -0.000,         0.001,         1.941,      1326.156,        -3.283,         2.792,       112.195,         0.865,        -0.912,        0.0000,        0.0000,    1,        42.125,         2,      36,       2, GJB_Rinse,       0
   166,    P-3159,   2023/02/19 12:49:50,           2-36,       2,        -3.002,       -42.129,         17812,      -1,    1,                                        ,                                        ,                 H2O, 1676811295.00,         0.314,         0.716,        82.874,         0.002,         0.003,         1.973,      1311.991,        -2.656,         2.811,       112.293,         0.870,        -1.068,        0.0000,        0.0000,    1,        42.125,         2,      36,       2, GJB_Rinse,       0
   167,    P-3159,   2023/02/19 12:58:47,           2-36,       3,        -3.027,       -42.496,         17753,      -1,    1,                                        ,                                        ,                 H2O, 1676811832.09,         0.301,         0.773,        83.198,         0.001,         0.002,         1.982,      1308.163,        -2.586,         2.815,       112.298,         0.869,        -1.024,       -0.0000,       -0.0000,    1,        42.125,         2,      36,       2, GJB_Rinse,       0
   168,    P-3159,   2023/02/19 13:07:44,           2-36,       4,        -3.010,       -42.359,         17891,       0,    1,                                        ,                                        ,                 H2O, 1676812369.12,         0.308,         0.742,        83.470,         0.000,         0.004,         1.988,      1306.107,        -2.371,         2.837,       113.120,         0.874,        -1.057,       -0.0000,       -0.0000,    1,        42.062,         2,      36,       2, GJB_Rinse,       0
   169,    P-3160,   2023/02/19 13:17:27,           2-37,       1,         2.162,       -23.902,         17545,      -1,    1,                                        ,                                        ,                 H2O, 1676812952.64,         0.317,         0.823,        83.388,        -0.000,         0.000,         1.992,      1312.619,       -10.039,         3.157,       116.664,         0.871,        -3.559,        0.0000,        0.0000,    1,        42.250,         2,      37,       2, GJB_Rinse,       0
   170,    P-3160,   2023/02/19 13:26:25,           2-37,       2,         2.309,       -22.223,         18339,      -1,    1,                                        ,                                        ,                 H2O, 1676813489.75,         0.316,         0.774,        84.327,         0.001,         0.000,         2.005,      1320.006,       -11.343,         3.345,       124.998,         0.865,        -3.565,       -0.0000,       -0.0000,    1,        42.250,         2,      37,       2, GJB_Rinse,       0
   171,    P-3160,   2023/02/19 13:35:21,           2-37,       3,         2.310,       -22.152,         18029,      -1,    1,                                        ,                                        ,                 H2O, 1676814025.86,         0.323,         0.885,        83.931,         0.000,         0.003,         2.010,      1317.312,       -10.818,         3.260,       121.172,         0.869,        -3.665,        0.0000,        0.0000,    1,        42.125,         2,      37,       2, GJB_Rinse,       0
   172,    P-3160,   2023/02/19 13:44:18,           2-37,       4,         2.393,       -21.393,         18469,       0,    1,                                        ,                                        ,                 H2O, 1676814562.42,         0.305,         0.807,        85.275,         0.001,         0.001,         2.025,      1320.950,       -11.226,         3.282,       122.213,         0.877,        -4.003,        0.0000,        0.0000,    1,        42.188,         2,      37,       2, GJB_Rinse,       0
   173,    P-3161,   2023/02/19 13:54:02,           2-38,       1,        -3.801,       -50.942,         17855,      -1,    1,                                        ,                                        ,                 H2O, 1676815147.10,         0.312,         0.697,        83.548,        -0.000,         0.004,         1.991,      1295.511,         1.597,         2.801,       109.758,         0.874,         0.078,        0.0000,        0.0000,    1,        42.188,         2,      38,       2, GJB_Rinse,       0
   174,    P-3161,   2023/02/19 14:03:00,           2-38,       2,        -3.950,       -52.848,         18053,      -1,    1,                                        ,                                        ,                 H2O, 1676815684.42,         0.315,         0.769,        84.738,        -0.000,         0.001,         2.020,      1297.428,         1.049,         2.840,       112.012,         0.867,         0.238,        0.0000,        0.0000,    1,        42.125,         2,      38,       2, GJB_Rinse,       0
   175,    P-3161,   2023/02/19 14:11:57,           2-38,       3,        -3.917,       -53.366,         17977,      -1,    1,                                        ,                                        ,                 H2O, 1676816220.65,         0.334,         0.709,        83.341,        -0.000,         0.005,         2.012,      1296.577,         0.873,         2.882,       112.573,         0.868,         0.376,       -0.0000,       -0.0000,    1,        42.000,         2,      38,       2, GJB_Rinse,       0
   176,    P-3161,   2023/02/19 14:20:53,           2-38,       4,        -3.940,       -53.498,         18247,       0,    1,                                        ,                                        ,                 H2O, 1676816757.70,         0.326,         0.748,        86.032,         0.001,         0.002,         2.049,      1298.280,         1.408,         2.872,       112.284,         0.869,         0.323,        0.0000,        0.0000,    1,        41.938,         2,      38,       2, GJB_Rinse,       0
   177,    P-3162,   2023/02/19 14:30:38,           2-39,       1,         6.650,       -20.679,         16245,      -1,    1,                                        ,                                        ,                 H2O, 1676817343.45,         0.318,         1.012,        82.362,        -0.000,         0.002,         1.974,      1339.223,       -17.771,         3.596,       113.379,         0.868,        -6.004,        0.0000,        0.0000,    1,        42.312,         2,      39,       2, GJB_Rinse,       0
   178,    P-3162,   2023/02/19 14:39:35,           2-39,       2,         6.949,       -17.788,         17170,      -1,    1,                                        ,                                        ,                 H2O, 1676817880.01,         0.316,         1.009,        82.011,        -0.001,        -0.005,         1.949,      1350.760,       -19.972,         3.841,       120.445,         0.870,        -6.503,       -0.0000,       -0.0000,    1,        42.250,         2,      39,       2, GJB_Rinse,       0
   179,    P-3162,   2023/02/19 14:48:32,           2-39,       3,         7.034,       -16.919,         17601,      -1,    1,                                        ,                                        ,                 H2O, 1676818416.69,         0.328,         0.935,        83.657,        -0.001,         0.000,         2.002,      1355.373,       -20.579,         3.996,       125.030,         0.875,        -6.401,       -0.0000,       -0.0000,    1,        42.125,         2,      39,       2, GJB_Rinse,       0
   180,    P-3162,   2023/02/19 14:57:29,           2-39,       4,         6.949,       -16.650,         17707,       0,    1,                                        ,                                        ,                 H2O, 1676818953.61,         0.350,         0.926,        83.081,        -0.001,         0.000,         1.989,      1356.103,       -20.468,         4.029,       125.452,         0.865,        -6.673,       -0.0000,       -0.0000,    1,        42.000,         2,      39,       2, GJB_Rinse,       0
   181,    P-3163,   2023/02/19 15:07:14,           2-40,       1,        -7.047,       -55.936,         17960,      -1,    1,                                        ,                                        ,                 H2O, 1676819538.93,         0.317,         0.833,        85.157,         0.001,         0.004,         2.025,      1295.696,         1.458,         2.871,       111.832,         0.865,         0.305,        0.0000,        0.0000,    1,        42.000,         2,      40,       2, GJB_Rinse,       0
   182,    P-3163,   2023/02/19 15:16:11,           2-40,       2,        -7.488,       -58.775,         17793,      -1,    1,                                        ,                                        ,                 H2O, 1676820075.56,         0.334,         0.724,        85.786,         0.002,         0.006,         2.023,      1293.973,         1.126,         2.820,       110.481,         0.863,         0.263,       -0.0000,       -0.0000,    1,        42.062,         2,      40,       2, GJB_Rinse,       0
   183,    P-3163,   2023/02/19 15:25:08,           2-40,       3,        -7.481,       -59.113,         17953,      -1,    1,                                        ,                                        ,                 H2O, 1676820611.97,         0.321,         0.748,        85.796,         0.001,         0.001,         2.036,      1294.656,         2.126,         2.835,       110.478,         0.867,         0.399,       -0.0000,       -0.0000,    1,        42.000,         2,      40,       2, GJB_Rinse,       0
   184,    P-3163,   2023/02/19 15:34:04,           2-40,       4,        -7.530,       -59.444,         17988,       0,    1,                                        ,                                        ,                 H2O, 1676821149.86,         0.301,         0.708,        83.291,         0.001,         0.005,         1.977,      1294.903,         1.680,         2.885,       111.350,         0.871,         0.430,       -0.0000,       -0.0000,    1,        42.062,         2,      40,       2, GJB_Rinse,       0
   185,    P-3164,   2023/02/19 15:43:50,           2-41,       1,        -4.781,       -38.939,         18095,      -1,    1,                                        ,                                        ,                 H2O, 1676821734.93,         0.304,         0.707,        83.533,         0.002,         0.002,         1.990,      1295.704,         1.538,         2.842,       111.099,         0.869,         0.260,       -0.0000,       -0.0000,    1,        42.188,         2,      41,       2, GJB_Rinse,       0
   186,    P-3164,   2023/02/19 15:52:47,           2-41,       2,        -4.807,       -37.826,         16475,      -1,    1,                                        ,                                        ,                 H2O, 1676822272.52,         0.316,         0.725,        81.825,         0.000,         0.003,         1.970,      1284.124,         1.904,         2.565,       100.134,         0.865,         0.090,        0.0000,        0.0000,    1,        42.125,         2,      41,       2, GJB_Rinse,       0
   187,    P-3164,   2023/02/19 16:01:44,           2-41,       3,        -4.799,       -37.746,         16338,      -1,    1,                                        ,                                        ,                 H2O, 1676822808.62,         0.328,         0.801,        79.433,         0.002,         0.001,         1.916,      1283.137,         1.657,         2.524,       100.136,         0.869,         0.274,        0.0000,        0.0000,    1,        42.125,         2,      41,       2, GJB_Rinse,       0
   188,    P-3164,   2023/02/19 16:10:40,           2-41,       4,        -4.847,       -37.671,         16210,       0,    1,                                        ,                                        ,                 H2O, 1676823345.62,         0.340,         0.721,        79.607,         0.001,         0.002,         1.913,      1282.172,         1.689,         2.501,        99.066,         0.861,         0.149,        0.0000,        0.0000,    1,        42.062,         2,      41,       2, GJB_Rinse,       0
   189,    P-3165,   2023/02/19 16:20:27,           2-42,       1,        -3.329,       -41.238,         17656,      -1,    1,                                        ,                                        ,                 H2O, 1676823931.45,         0.329,         0.767,        80.668,         0.002,         0.000,         1.918,      1300.787,        -2.374,         2.796,       111.400,         0.866,        -1.199,       -0.0000,       -0.0000,    1,        42.062,         2,      42,       2, GJB_Rinse,       0
   190,    P-3165,   2023/02/19 16:29:23,           2-42,       2,        -3.246,       -41.471,         18101,      -1,    1,                                        ,                                        ,                 H2O, 1676824467.97,         0.331,         0.849,        87.757,        -0.000,         0.003,         2.080,      1304.592,        -2.655,         2.839,       113.879,         0.868,        -1.220,       -0.0000,       -0.0000,    1,        42.188,         2,      42,       2, GJB_Rinse,       0
   191,    P-3165,   2023/02/19 16:38:20,           2-42,       3,        -3.270,       -41.909,         17767,      -1,    1,                                        ,                                        ,                 H2O, 1676825005.64,         0.281,         0.743,        84.581,         0.000,         0.005,         2.006,      1301.843,        -2.865,         2.850,       113.201,         0.868,        -0.992,       -0.0000,       -0.0000,    1,        42.250,         2,      42,       2, GJB_Rinse,       0
   192,    P-3165,   2023/02/19 16:47:17,           2-42,       4,        -3.336,       -42.114,         17610,       0,    1,                                        ,                                        ,                 H2O, 1676825542.08,         0.340,         0.673,        83.363,         0.002,         0.003,         1.996,      1300.338,        -2.467,         2.794,       112.726,         0.865,        -0.804,        0.0000,        0.0000,    1,        42.250,         2,      42,       2, GJB_Rinse,       0
   193,    P-3166,   2023/02/19 16:57:01,           2-43,       1,        -4.217,       -37.706,         17406,      -1,    1,                                        ,                                        ,                 H2O, 1676826126.34,         0.307,         0.798,        84.649,         0.000,         0.000,         2.021,      1291.125,         0.972,         2.779,       108.979,         0.867,         0.450,        0.0000,        0.0000,    1,        42.188,         2,      43,       2, GJB_Rinse,       0
   194,    P-3166,   2023/02/19 17:05:58,           2-43,       2,        -4.196,       -37.435,         16457,      -1,    1,                                        ,                                        ,                 H2O, 1676826663.28,         0.319,         0.781,        80.186,         0.000,         0.000,         1.916,      1284.219,         1.763,         2.573,       101.609,         0.871,         0.221,        0.0000,        0.0000,    1,        42.125,         2,      43,       2, GJB_Rinse,       0
   195,    P-3166,   2023/02/19 17:14:55,           2-43,       3,        -4.099,       -36.756,         17179,      -1,    1,                                        ,                                        ,                 H2O, 1676827199.88,         0.345,         0.705,        83.059,         0.001,         0.000,         1.979,      1289.532,         1.354,         2.728,       105.771,         0.869,         0.190,        0.0000,        0.0000,    1,        42.062,         2,      43,       2, GJB_Rinse,       0
   196,    P-3166,   2023/02/19 17:23:52,           2-43,       4,        -4.115,       -36.503,         17030,       0,    1,                                        ,                                        ,                 H2O, 1676827736.89,         0.295,         0.754,        83.408,         0.000,         0.003,         1.998,      1288.487,         1.507,         2.679,       104.460,         0.865,         0.045,       -0.0000,       -0.0000,    1,        42.188,         2,      43,       2, GJB_Rinse,       0
   197,    P-3167,   2023/02/19 17:33:38,           2-44,       1,        -3.985,       -39.307,         17621,      -1,    1,                                        ,                                        ,                 H2O, 1676828322.91,         0.276,         0.771,        83.845,         0.000,         0.003,         2.005,      1291.991,         1.688,         2.756,       108.596,         0.866,         0.313,        0.0000,        0.0000,    1,        42.312,         2,      44,       2, GJB_Rinse,       0
   198,    P-3167,   2023/02/19 17:42:35,           2-44,       2,        -4.157,       -40.007,         17546,      -1,    1,                                        ,                                        ,                 H2O, 1676828860.05,         0.320,         0.736,        81.043,         0.000,         0.001,         1.939,      1291.628,         1.571,         2.758,       107.908,         0.870,         0.257,        0.0000,        0.0000,    1,        42.125,         2,      44,       2, GJB_Rinse,       0
   199,    P-3167,   2023/02/19 17:51:32,           2-44,       3,        -4.204,       -40.486,         17084,      -1,    1,                                        ,                                        ,                 H2O, 1676829397.07,         0.285,         0.727,        81.663,         0.001,         0.001,         1.952,      1288.161,         1.469,         2.754,       106.581,         0.866,         0.535,       -0.0000,       -0.0000,    1,        42.375,         2,      44,       2, GJB_Rinse,       0
   200,    P-3167,   2023/02/19 18:00:29,           2-44,       4,        -4.247,       -40.900,         16793,       0,    1,                                        ,                                        ,                 H2O, 1676829934.09,         0.294,         0.698,        81.492,         0.001,         0.001,         1.949,      1286.181,         1.579,         2.643,       103.586,         0.871,         0.388,        0.0000,        0.0000,    1,        42.125,         2,      44,       2, GJB_Rinse,       0
   201,    P-3168,   2023/02/19 18:10:14,           2-45,       1,        -3.704,       -42.674,         17027,      -1,    1,                                        ,                                        ,                 H2O, 1676830519.80,         0.543,         1.688,        81.579,         0.002,         0.001,         1.933,      2838.984,       -57.082,         2.713,        96.124,         0.897,        -2.293,       -0.0000,       -0.0000,    1,        42.062,         2,      45,       2, GJB_Rinse,       0
   202,    P-3168,   2023/02/19 18:19:12,           2-45,       2,        -3.907,       -42.756,         17075,      -1,    1,                                        ,                                        ,                 H2O, 1676831056.88,         0.464,         1.760,        81.492,         0.002,         0.007,         1.936,      2857.431,       -57.920,         2.777,        97.014,         0.906,        -1.598,       -0.0000,       -0.0000,    1,        42.125,         2,      45,       2, GJB_Rinse,       0
   203,    P-3168,   2023/02/19 18:28:07,           2-45,       3,        -3.846,       -43.062,         16854,      -1,    1,                                        ,                                        ,                 H2O, 1676831592.61,         0.566,         1.592,        81.940,         0.001,         0.004,         1.941,      2846.906,       -57.364,         2.784,        93.761,         0.900,        -2.191,        0.0000,        0.0000,    1,        42.188,         2,      45,       2, GJB_Rinse,       0
   204,    P-3168,   2023/02/19 18:37:04,           2-45,       4,        -3.911,       -43.083,         16951,       0,    1,                                        ,                                        ,                 H2O, 1676832129.84,         0.574,         1.552,        81.509,         0.002,         0.004,         1.940,      2853.991,       -57.590,         2.751,        94.230,         0.893,        -2.299,        0.0000,        0.0000,    1,        42.125,         2,      45,       2, GJB_Rinse,       0
   205,    P-3169,   2023/02/19 18:46:51,           2-46,       1,        -1.967,       -35.348,         26421,      -1,    0,                                        ,                                        ,                 H2O, 1676832715.92,         0.378,         0.823,        96.364,        -0.000,         0.002,         2.231,      1650.341,       -18.725,         4.456,       168.739,         0.913,        -2.783,        0.0000,        0.0000,    1,        42.000,         2,      46,       2, GJB_Rinse,       0
   206,    P-3169,   2023/02/19 18:55:47,           2-46,       2,        -3.004,       -42.719,         15496,      -1,    1,                                        ,                                        ,                 H2O, 1676833252.61,         0.313,         0.844,        84.863,         0.001,        -0.000,         2.031,      1434.249,        -9.482,         2.514,        98.235,         0.865,        -1.838,       -0.0000,       -0.0000,    1,        42.000,         2,      46,       2, GJB_Rinse,       0
   207,    P-3169,   2023/02/19 19:04:44,           2-46,       3,        -3.013,       -43.177,         15127,      -1,    1,                                        ,                                        ,                 H2O, 1676833788.98,         0.317,         0.904,        80.175,         0.001,         0.000,         1.938,      1426.559,        -9.480,         2.473,        97.076,         0.862,        -1.811,        0.0000,        0.0000,    1,        41.812,         2,      46,       2, GJB_Rinse,       0
   208,    P-3169,   2023/02/19 19:13:40,           2-46,       4,        -2.769,       -41.646,         17791,       0,    1,                                        ,                                        ,                 H2O, 1676834324.72,         0.297,         0.766,        85.041,         0.000,         0.001,         2.016,      1471.859,       -11.145,         2.900,       112.900,         0.878,        -2.139,       -0.0000,       -0.0000,    1,        42.000,         2,      46,       2, GJB_Rinse,       0
   209,    P-3170,   2023/02/19 19:23:27,           2-47,       1,        -5.218,       -46.618,         17725,      -1,    1,                                        ,                                        ,                 H2O, 1676834911.80,         0.342,         0.784,        85.833,         0.001,         0.003,         2.048,      1299.416,         1.982,         2.824,       108.264,         0.867,         0.270,        0.0000,        0.0000,    1,        42.125,         2,      47,       2, GJB_Rinse,       0
   210,    P-3170,   2023/02/19 19:32:24,           2-47,       2,        -5.185,       -46.865,         17520,      -1,    1,                                        ,                                        ,                 H2O, 1676835449.18,         0.296,         0.734,        82.646,         0.002,         0.005,         1.970,      1296.045,         0.744,         2.821,       109.285,         0.869,         0.409,       -0.0000,       -0.0000,    1,        42.062,         2,      47,       2, GJB_Rinse,       0
   211,    P-3170,   2023/02/19 19:41:20,           2-47,       3,        -5.194,       -46.512,         17888,      -1,    1,                                        ,                                        ,                 H2O, 1676835984.93,         0.309,         0.693,        84.190,         0.001,         0.002,         2.004,      1297.992,         1.272,         2.786,       109.447,         0.870,         0.095,       -0.0000,       -0.0000,    1,        42.125,         2,      47,       2, GJB_Rinse,       0
   212,    P-3170,   2023/02/19 19:50:17,           2-47,       4,        -5.186,       -46.476,         17692,       0,    1,                                        ,                                        ,                 H2O, 1676836521.45,         0.309,         0.756,        82.182,         0.001,         0.005,         1.969,      1296.104,         0.968,         2.821,       110.569,         0.864,         0.330,        0.0000,        0.0000,    1,        42.062,         2,      47,       2, GJB_Rinse,       0
   213,    P-3171,   2023/02/19 20:00:04,           2-48,       1,        -4.428,       -43.923,         17550,      -1,    1,                                        ,                                        ,                 H2O, 1676837108.88,         0.313,         0.787,        85.610,        -0.000,         0.002,         2.036,      1294.197,         1.015,         2.787,       109.071,         0.866,         0.392,        0.0000,        0.0000,    1,        41.938,         2,      48,       2, GJB_Rinse,       0
   214,    P-3171,   2023/02/19 20:09:01,           2-48,       2,        -4.485,       -43.917,         17087,      -1,    1,                                        ,                                        ,                 H2O, 1676837645.42,         0.277,         0.693,        82.341,         0.000,        -0.001,         1.973,      1290.851,         1.366,         2.700,       105.866,         0.865,         0.340,        0.0000,        0.0000,    1,        42.000,         2,      48,       2, GJB_Rinse,       0
   215,    P-3171,   2023/02/19 20:17:58,           2-48,       3,        -4.629,       -45.284,         14916,      -1,    1,                                        ,                                        ,                 H2O, 1676838182.75,         0.278,         0.765,        75.502,         0.000,         0.000,         1.823,      1275.421,         1.029,         2.343,        92.631,         0.863,         0.227,        0.0000,        0.0000,    1,        42.062,         2,      48,       2, GJB_Rinse,       0
   216,    P-3171,   2023/02/19 20:26:54,           2-48,       4,        -4.403,       -43.787,         17252,       0,    1,                                        ,                                        ,                 H2O, 1676838718.76,         0.343,         0.741,        82.001,         0.002,         0.003,         1.957,      1291.891,         1.129,         2.763,       107.110,         0.863,         0.242,        0.0000,        0.0000,    1,        42.000,         2,      48,       2, GJB_Rinse,       0
   217,    P-3172,   2023/02/19 20:36:41,           2-49,       1,        -7.361,       -57.611,         17859,      -1,    1,                                        ,                                        ,                 H2O, 1676839305.53,         0.314,         0.673,        83.186,         0.001,         0.004,         1.970,      1294.053,         1.912,         2.801,       108.336,         0.869,         0.040,        0.0000,        0.0000,    1,        42.188,         2,      49,       2, GJB_Rinse,       0
   218,    P-3172,   2023/02/19 20:45:38,           2-49,       2,        -7.540,       -59.080,         17650,      -1,    1,                                        ,                                        ,                 H2O, 1676839842.63,         0.311,         0.725,        83.793,         0.002,         0.006,         1.990,      1292.590,         1.442,         2.805,       109.072,         0.872,         0.292,        0.0000,        0.0000,    1,        42.250,         2,      49,       2, GJB_Rinse,       0
   219,    P-3172,   2023/02/19 20:54:34,           2-49,       3,        -7.554,       -59.776,         17506,      -1,    1,                                        ,                                        ,                 H2O, 1676840378.22,         0.312,         0.700,        83.835,        -0.000,         0.003,         1.994,      1291.458,         1.735,         2.712,       107.957,         0.870,         0.347,        0.0000,        0.0000,    1,        42.125,         2,      49,       2, GJB_Rinse,       0
   220,    P-3172,   2023/02/19 21:03:31,           2-49,       4,        -7.551,       -59.934,         17622,       0,    1,                                        ,                                        ,                 H2O, 1676840915.98,         0.322,         0.803,        85.120,         0.001,         0.004,         2.017,      1292.504,         1.263,         2.751,       108.941,         0.873,         0.233,       -0.0000,       -0.0000,    1,        42.062,         2,      49,       2, GJB_Rinse,       0
