"Line","Analysis","Time.Code","Port","Inj.Nr","d.18_16.Mean","d.D_H.Mean","H2O_Mean","Ignore","Good","Identifier.1","Identifier.2","Gas.Configuration","Timestamp.Mean","d.18_16._SD","d.D_H._SD","H2O_SD","d.18_16._Sl","d.D_H._Sl","H2O_Sl","baseline_shift","slope_shift","residuals","baseline_curvature","interval","ch4_ppm","h16od_adjust","h16od_shift","n2_flag","DAS.Temp","Tray","Sample","Job","Method","Error.Code"
185,"     P-872","   2022/09/09 15:46:33","           2-41",1,1,-24.095,19972,-1,1,"HARV3-E-3","22-035","                 H2O",1662738699.66,0.301,0.77,83.687,0.001,0.001,1.97,1358.315,-6.202,3.263,127.465,0.874,-1.836,0,0,1,42.188,2,41,2," GJB_Rinse",0
186,"     P-872","   2022/09/09 15:55:30","           2-41",2,0.989,-23.925,15839,-1,1,"HARV3-E-3","22-035","                 H2O",1662739236.08,0.303,0.776,72.639,0,0.001,1.735,1318.745,-4.473,2.555,101.451,0.865,-1.348,0,0,1,42.188,2,41,2," GJB_Rinse",0
187,"     P-872","   2022/09/09 16:04:26","           2-41",3,1.235,-21.986,17783,-1,1,"HARV3-E-3","22-035","                 H2O",1662739772.35,0.292,0.835,76.868,0,0.003,1.842,1337.6,-5.412,2.903,114.102,0.869,-1.66,0,0,1,42.125,2,41,2," GJB_Rinse",0
188,"     P-872","   2022/09/09 16:13:22","           2-41",4,1.28,-21.605,18009,0,1,"HARV3-E-3","22-035","                 H2O",1662740308.72,0.339,0.872,77.383,0.001,0,1.839,1339.947,-5.732,2.871,114.892,0.865,-1.862,0,0,1,42.188,2,41,2," GJB_Rinse",0
189,"     P-873","   2022/09/09 16:23:08","           2-42",1,-2.958,-39.355,17741,-1,1,"HARV3-B-1","22-035","                 H2O",1662740894.51,0.338,0.842,76.972,0.001,0.001,1.843,1644.307,-12.628,2.796,107.903,0.88,-0.619,0,0,1,42.25,2,42,2," GJB_Rinse",0
190,"     P-873","   2022/09/09 16:32:05","           2-42",2,-3.123,-40.852,17572,-1,1,"HARV3-B-1","22-035","                 H2O",1662741431.51,0.366,0.879,76.828,0,0.006,1.847,1642.926,-12.79,2.81,106.88,0.877,-0.598,0,0,1,42.562,2,42,2," GJB_Rinse",0
191,"     P-873","   2022/09/09 16:41:01","           2-42",3,-3.141,-41.03,17693,-1,1,"HARV3-B-1","22-035","                 H2O",1662741967.23,0.311,0.995,76.902,0.001,0.003,1.836,1648.702,-12.645,2.814,108.094,0.881,-0.495,0,0,1,42.375,2,42,2," GJB_Rinse",0
192,"     P-873","   2022/09/09 16:49:57","           2-42",4,-3.155,-41.14,17723,0,1,"HARV3-B-1","22-035","                 H2O",1662742503.56,0.343,0.877,76.276,0.002,0.002,1.813,1650.15,-12.753,2.771,107.143,0.876,-0.655,0,0,1,42.25,2,42,2," GJB_Rinse",0
193,"     P-874","   2022/09/09 16:59:41","           2-43",1,-4.152,-33.229,17716,-1,1,"HARV3-2030-1","22-035","                 H2O",1662743087.53,0.297,0.786,75.941,0,0,1.823,1300.187,1.273,2.819,108.962,0.874,0.126,0,0,1,42.125,2,43,2," GJB_Rinse",0
194,"     P-874","   2022/09/09 17:08:37","           2-43",2,-4.294,-32.649,17407,-1,1,"HARV3-2030-1","22-035","                 H2O",1662743623.87,0.276,0.775,78.152,0.001,0.005,1.873,1293.227,1.326,2.798,108.786,0.874,0.499,0,0,1,42.188,2,43,2," GJB_Rinse",0
195,"     P-874","   2022/09/09 17:17:33","           2-43",3,-4.235,-32.523,17294,-1,1,"HARV3-2030-1","22-035","                 H2O",1662744159.66,0.312,0.742,76.48,0.001,0.002,1.83,1291.717,1.676,2.747,106.295,0.87,0.254,0,0,1,42.25,2,43,2," GJB_Rinse",0
196,"     P-874","   2022/09/09 17:26:29","           2-43",4,-4.191,-32.521,17312,0,1,"HARV3-2030-1","22-035","                 H2O",1662744696.49,0.316,0.685,74.945,0.001,-0.001,1.785,1291.639,1.55,2.748,105.868,0.869,0.097,0,0,1,42.312,2,43,2," GJB_Rinse",0
197,"     P-875","   2022/09/09 17:36:14","           2-44",1,-3.06,-31.884,16373,-1,1,"HARV3-D-1","22-035","                 H2O",1662745281,0.361,0.768,73.893,0.001,0.002,1.769,1466.218,-6.023,2.537,99.801,0.874,-0.362,0,0,1,42.438,2,44,2," GJB_Rinse",0
198,"     P-875","   2022/09/09 17:45:10","           2-44",2,-2.943,-31.368,16592,-1,1,"HARV3-D-1","22-035","                 H2O",1662745816.9,0.352,0.774,73.846,0,0.002,1.777,1473.088,-6.286,2.582,101.255,0.876,-0.27,0,0,1,42.5,2,44,2," GJB_Rinse",0
199,"     P-875","   2022/09/09 17:54:06","           2-44",3,-3.014,-31.725,16309,-1,1,"HARV3-D-1","22-035","                 H2O",1662746353.17,0.339,0.827,75.324,0.001,0.001,1.813,1468.168,-5.534,2.571,99.305,0.871,-0.171,0,0,1,42.75,2,44,2," GJB_Rinse",0
200,"     P-875","   2022/09/09 18:03:03","           2-44",4,-2.922,-31.495,16468,0,1,"HARV3-D-1","22-035","                 H2O",1662746888.93,0.329,0.796,73.953,0.001,0.001,1.767,1471.487,-5.94,2.563,100.455,0.876,-0.366,0,0,1,42.5,2,44,2," GJB_Rinse",0
201,"     P-876","   2022/09/09 18:12:48","           2-45",1,-4.044,-32.496,16044,-1,1,"HARV3-2030-3","22-035","                 H2O",1662747475.31,0.344,0.868,72.734,0,0.002,1.754,1285.773,0.898,2.552,99.717,0.869,0.171,0,0,1,42.375,2,45,2," GJB_Rinse",0
202,"     P-876","   2022/09/09 18:21:45","           2-45",2,-4.067,-31.814,16987,-1,1,"HARV3-2030-3","22-035","                 H2O",1662748011.53,0.321,0.757,74.231,0.002,0.003,1.766,1289.612,1.488,2.694,104.436,0.864,0.154,0,0,1,42.25,2,45,2," GJB_Rinse",0
203,"     P-876","   2022/09/09 18:30:41","           2-45",3,-4.073,-32.076,17169,-1,1,"HARV3-2030-3","22-035","                 H2O",1662748547.16,0.305,0.736,75.333,0,0.002,1.794,1290.481,1.233,2.746,106.187,0.873,0.23,0,0,1,42.188,2,45,2," GJB_Rinse",0
204,"     P-876","   2022/09/09 18:39:37","           2-45",4,-4.071,-32.226,16545,0,1,"HARV3-2030-3","22-035","                 H2O",1662749083.7,0.286,0.75,73.296,0.002,0.002,1.75,1285.412,1.365,2.665,103.575,0.866,0.532,0,0,1,42.188,2,45,2," GJB_Rinse",0
205,"     P-877","   2022/09/09 18:49:23","           2-46",1,-4.281,-32.441,16195,-1,1,"HARV3-3040-1","22-035","                 H2O",1662749669.62,0.329,0.771,73.912,0,0,1.783,1282.49,1.765,2.529,99.704,0.868,0.272,0,0,1,42.188,2,46,2," GJB_Rinse",0
206,"     P-877","   2022/09/09 18:58:20","           2-46",2,-4.19,-31.475,17011,-1,1,"HARV3-3040-1","22-035","                 H2O",1662750206.66,0.3,0.763,77.001,0.001,0.005,1.846,1288.454,1.791,2.686,104.109,0.87,0.162,0,0,1,42.188,2,46,2," GJB_Rinse",0
207,"     P-877","   2022/09/09 19:07:16","           2-46",3,-4.321,-32.296,16498,-1,1,"HARV3-3040-1","22-035","                 H2O",1662750742.03,0.348,0.697,74.456,0.002,0.002,1.789,1284.501,1.807,2.634,102.029,0.867,0.375,0,0,1,42.188,2,46,2," GJB_Rinse",0
208,"     P-877","   2022/09/09 19:16:12","           2-46",4,-4.183,-31.456,17656,0,1,"HARV3-3040-1","22-035","                 H2O",1662751278.78,0.321,0.711,75.397,0.001,0.001,1.784,1292.965,2.089,2.774,107.933,0.873,0.288,0,0,1,42.188,2,46,2," GJB_Rinse",0
209,"     P-878","   2022/09/09 19:25:58","           2-47",1,-1.105,-26.576,14099,-1,1,"HARV3-E-1","22-035","                 H2O",1662751865.32,0.325,0.869,68.309,0.001,0.002,1.667,1343.211,-3.169,2.165,87.495,0.863,-0.58,0,0,1,42.062,2,47,2," GJB_Rinse",0
210,"     P-878","   2022/09/09 19:34:55","           2-47",2,-0.943,-25.982,14112,-1,1,"HARV3-E-1","22-035","                 H2O",1662752401.98,0.329,0.802,66.506,0.002,-0.002,1.622,1344.929,-3.361,2.146,88.04,0.864,-0.755,0,0,1,42.125,2,47,2," GJB_Rinse",0
211,"     P-878","   2022/09/09 19:43:51","           2-47",3,-0.945,-25.886,14575,-1,1,"HARV3-E-1","22-035","                 H2O",1662752938.31,0.292,0.753,67.813,0,-0.003,1.641,1351.024,-3.228,2.339,91.098,0.865,-0.387,0,0,1,42.125,2,47,2," GJB_Rinse",0
212,"     P-878","   2022/09/09 19:52:47","           2-47",4,-0.756,-24.722,16337,0,1,"HARV3-E-1","22-035","                 H2O",1662753474.26,0.341,0.775,71.479,0,0,1.724,1373.074,-3.733,2.599,102.353,0.868,-0.429,0,0,1,42.312,2,47,2," GJB_Rinse",0
213,"     P-879","   2022/09/09 20:02:34","           2-48",1,-3.433,-26.559,12452,-1,1,"HARV3-1020-2","22-035","                 H2O",1662754060.93,0.303,0.918,64.941,0.002,0.003,1.601,1258.576,1.415,1.913,76.565,0.866,0.077,0,0,1,42.312,2,48,2," GJB_Rinse",0
214,"     P-879","   2022/09/09 20:11:30","           2-48",2,-3.58,-26.726,11595,-1,1,"HARV3-1020-2","22-035","                 H2O",1662754597.66,0.314,0.871,63.191,0.001,0.003,1.564,1251.516,1.05,1.784,72.172,0.862,0.082,0,0,1,42.438,2,48,2," GJB_Rinse",0
215,"     P-879","   2022/09/09 20:20:27","           2-48",3,-3.55,-26.174,11999,-1,1,"HARV3-1020-2","22-035","                 H2O",1662755134.12,0.321,0.853,62.676,0.001,0,1.553,1253.985,0.845,1.897,75.519,0.861,0.142,0,0,1,42.438,2,48,2," GJB_Rinse",0
216,"     P-879","   2022/09/09 20:29:23","           2-48",4,-3.546,-25.684,12864,0,1,"HARV3-1020-2","22-035","                 H2O",1662755669.8,0.3,0.841,64.879,0.002,0.002,1.595,1259.595,1.404,1.993,79.941,0.863,0.171,0,0,1,42.25,2,48,2," GJB_Rinse",0
217,"     P-880","   2022/09/09 20:39:10","           2-49",1,-7.317,-54.674,17780,-1,1,"EV","standard","                 H2O",1662756256.01,0.321,0.766,74.792,0.002,0.003,1.775,1293.474,1.915,2.847,109.645,0.872,0.362,0,0,1,42.312,2,49,2," GJB_Rinse",0
218,"     P-880","   2022/09/09 20:48:06","           2-49",2,-7.492,-58.058,17858,-1,1,"EV","standard","                 H2O",1662756792.37,0.271,0.707,73.933,0,0.004,1.773,1294.423,1.555,2.803,109.446,0.874,0.22,0,0,1,42.312,2,49,2," GJB_Rinse",0
219,"     P-880","   2022/09/09 20:57:02","           2-49",3,-7.537,-58.56,17810,-1,1,"EV","standard","                 H2O",1662757328.03,0.312,0.783,74.458,0.001,0.004,1.775,1293.789,1.552,2.842,110.571,0.874,0.4,0,0,1,42.312,2,49,2," GJB_Rinse",0
220,"     P-880","   2022/09/09 21:05:58","           2-49",4,-7.576,-59.145,17883,0,1,"EV","standard","                 H2O",1662757864.85,0.311,0.754,73.306,0.001,0.002,1.751,1294.38,1.542,2.847,111.064,0.871,0.385,0,0,1,42.25,2,49,2," GJB_Rinse",0
221,"     P-881","   2022/09/09 21:15:44","           2-50",1,-3.629,-24.524,17597,-1,1,"120","22-216","                 H2O",1662758449.97,0.322,0.795,76.959,0.001,-0.001,1.83,1292.068,2.525,2.764,107.018,0.875,0.266,0,0,1,42.188,2,50,2," GJB_Rinse",0
222,"     P-881","   2022/09/09 21:24:39","           2-50",2,-3.373,-20.348,18262,-1,1,"120","22-216","                 H2O",1662758986.62,0.325,0.689,79.024,0,-0.003,1.874,1297.042,1.432,2.912,113.247,0.872,0.358,0,0,1,42.125,2,50,2," GJB_Rinse",0
223,"     P-881","   2022/09/09 21:33:35","           2-50",3,-3.42,-19.832,18226,-1,1,"120","22-216","                 H2O",1662759521.81,0.307,0.806,76.544,0.001,-0.001,1.813,1296.824,1.907,2.882,111.11,0.874,-0.021,0,0,1,42.125,2,50,2," GJB_Rinse",0
224,"     P-881","   2022/09/09 21:42:32","           2-50",4,-3.365,-19.616,18043,0,1,"120","22-216","                 H2O",1662760058.33,0.311,0.766,78.337,0.001,0.005,1.869,1295.411,1.612,2.941,111.533,0.872,0.394,0,0,1,42.125,2,50,2," GJB_Rinse",0
225,"     P-882","   2022/09/09 21:52:17","           2-51",1,-3.917,-23.657,17453,-1,1,"121","22-216","                 H2O",1662760644.48,0.333,0.701,75.791,0,0.002,1.811,1291.076,1.18,2.805,108.78,0.871,0.4,0,0,1,42.188,2,51,2," GJB_Rinse",0
226,"     P-882","   2022/09/09 22:01:14","           2-51",2,-3.891,-23.928,17661,-1,1,"121","22-216","                 H2O",1662761180.27,0.305,0.716,74.627,0.002,0.002,1.775,1292.94,1.44,2.779,108.404,0.874,0.251,0,0,1,42.25,2,51,2," GJB_Rinse",0
227,"     P-882","   2022/09/09 22:10:10","           2-51",3,-3.949,-24.033,17322,-1,1,"121","22-216","                 H2O",1662761716.71,0.3,0.71,77.32,0,0.003,1.843,1289.958,2.277,2.784,106.051,0.873,0.229,0,0,1,42.188,2,51,2," GJB_Rinse",0
228,"     P-882","   2022/09/09 22:19:06","           2-51",4,-3.942,-24.139,17318,0,1,"121","22-216","                 H2O",1662762252.53,0.327,0.7,72.578,0.001,0.003,1.736,1290.271,1.873,2.707,106.208,0.874,0.084,0,0,1,42.188,2,51,2," GJB_Rinse",0
229,"     P-883","   2022/09/09 22:28:52","           2-52",1,-3.69,-22.763,17604,-1,1,"122","22-216","                 H2O",1662762838.65,0.302,0.786,78.572,0.001,0.002,1.877,1292.749,1.29,2.759,108.313,0.876,0.088,0,0,1,42.188,2,52,2," GJB_Rinse",0
230,"     P-883","   2022/09/09 22:37:48","           2-52",2,-3.682,-22.582,17905,-1,1,"122","22-216","                 H2O",1662763375.12,0.316,0.787,76.845,0,0.001,1.834,1294.608,1.702,2.839,110.13,0.877,0.273,0,0,1,42.188,2,52,2," GJB_Rinse",0
231,"     P-883","   2022/09/09 22:46:45","           2-52",3,-3.739,-22.905,17401,-1,1,"122","22-216","                 H2O",1662763911.12,0.335,0.73,73.844,0.002,0.004,1.765,1290.789,1.552,2.802,108.539,0.866,0.523,0,0,1,42.188,2,52,2," GJB_Rinse",0
232,"     P-883","   2022/09/09 22:55:41","           2-52",4,-3.644,-22.851,17698,0,1,"122","22-216","                 H2O",1662764447.1,0.298,0.706,75.37,0.001,0,1.796,1293.363,1.513,2.74,108.591,0.879,0.084,0,0,1,42.25,2,52,2," GJB_Rinse",0
233,"     P-884","   2022/09/09 23:05:28","           2-53",1,-3.794,-22.838,17587,-1,1,"123","22-216","                 H2O",1662765034.2,0.34,0.713,75.255,0,0.001,1.788,1291.894,1.902,2.802,108.6,0.871,0.283,0,0,1,42.25,2,53,2," GJB_Rinse",0
234,"     P-884","   2022/09/09 23:14:24","           2-53",2,-3.791,-22.507,18053,-1,1,"123","22-216","                 H2O",1662765570.79,0.347,0.76,75.154,0,0.002,1.793,1295.284,1.453,2.921,112.467,0.877,0.544,0,0,1,42.25,2,53,2," GJB_Rinse",0
235,"     P-884","   2022/09/09 23:23:20","           2-53",3,-3.747,-22.392,18011,-1,1,"123","22-216","                 H2O",1662766106.02,0.338,0.751,77.612,0.001,-0.001,1.847,1295.151,1.268,2.917,112.088,0.879,0.55,0,0,1,42.375,2,53,2," GJB_Rinse",0
236,"     P-884","   2022/09/09 23:32:16","           2-53",4,-3.745,-22.421,17723,0,1,"123","22-216","                 H2O",1662766642.7,0.341,0.782,78.662,0.001,0.002,1.872,1293.064,1.591,2.828,109.608,0.87,0.289,0,0,1,42.375,2,53,2," GJB_Rinse",0
237,"     P-885","   2022/09/09 23:42:03","           2-54",1,-3.735,-22.188,17580,-1,1,"124","22-216","                 H2O",1662767229.83,0.313,0.731,72.444,0.001,-0.002,1.721,1292.062,1.631,2.823,108.175,0.876,0.263,0,0,1,42.5,2,54,2," GJB_Rinse",0
238,"     P-885","   2022/09/09 23:51:00","           2-54",2,-3.713,-21.99,17955,-1,1,"124","22-216","                 H2O",1662767766.41,0.311,0.739,75.655,0,0.001,1.806,1294.654,1.822,2.869,110.38,0.878,0.153,0,0,1,42.562,2,54,2," GJB_Rinse",0
239,"     P-885","   2022/09/09 23:59:56","           2-54",3,-3.689,-21.95,18080,-1,1,"124","22-216","                 H2O",1662768302.53,0.306,0.781,76.802,0.002,0.003,1.813,1295.662,1.816,2.86,110.751,0.877,0.179,0,0,1,42.5,2,54,2," GJB_Rinse",0
240,"     P-885","   2022/09/10 00:08:52","           2-54",4,-3.714,-22.16,17943,0,1,"124","22-216","                 H2O",1662768838.84,0.316,0.784,76.203,0.001,0.002,1.799,1295.071,1.259,2.823,109.405,0.876,-0.082,0,0,1,42.5,2,54,2," GJB_Rinse",0
241,"     P-886","   2022/09/10 00:18:40","           2-55",1,-3.675,-22.167,17744,-1,1,"125","22-216","                 H2O",1662769426.97,0.295,0.789,76.465,0.001,0.002,1.82,1293.033,1.951,2.821,109.313,0.875,0.539,0,0,1,42.688,2,55,2," GJB_Rinse",0
242,"     P-886","   2022/09/10 00:27:36","           2-55",2,-3.715,-21.812,17735,-1,1,"125","22-216","                 H2O",1662769962.52,0.31,0.694,75.174,0.001,0.003,1.804,1293.312,0.93,2.82,110.174,0.878,0.259,0,0,1,42.375,2,55,2," GJB_Rinse",0
243,"     P-886","   2022/09/10 00:36:32","           2-55",3,-3.653,-21.987,17570,-1,1,"125","22-216","                 H2O",1662770498.85,0.317,0.783,77.709,0.001,0.002,1.848,1292.005,1.965,2.762,107.324,0.875,0.154,0,0,1,42.375,2,55,2," GJB_Rinse",0
244,"     P-886","   2022/09/10 00:45:28","           2-55",4,-3.725,-22.083,17580,0,1,"125","22-216","                 H2O",1662771034.92,0.293,0.735,77.561,0.001,0.002,1.864,1291.88,2.086,2.787,107.466,0.877,0.224,0,0,1,42.312,2,55,2," GJB_Rinse",0
245,"     P-887","   2022/09/10 00:55:17","           2-56",1,-3.731,-21.901,17619,-1,1,"126","22-216","                 H2O",1662771622.91,0.31,0.741,77.628,0.002,0.002,1.841,1292.217,2.004,2.782,107.937,0.871,0.032,0,0,1,42.25,2,56,2," GJB_Rinse",0
246,"     P-887","   2022/09/10 01:04:13","           2-56",2,-3.744,-22.054,17803,-1,1,"126","22-216","                 H2O",1662772159.18,0.312,0.807,78.077,0.001,0.004,1.865,1293.381,2.054,2.833,109.501,0.871,0.357,0,0,1,42.375,2,56,2," GJB_Rinse",0
247,"     P-887","   2022/09/10 01:13:09","           2-56",3,-3.672,-22.031,17557,-1,1,"126","22-216","                 H2O",1662772696.05,0.309,0.745,74.232,0,0,1.78,1291.769,1.451,2.84,108.94,0.873,0.349,0,0,1,42.312,2,56,2," GJB_Rinse",0
248,"     P-887","   2022/09/10 01:22:05","           2-56",4,-3.724,-22.102,17545,0,1,"126","22-216","                 H2O",1662773232.03,0.309,0.762,76.166,0.001,0.001,1.818,1291.528,1.872,2.799,108.558,0.872,0.402,0,0,1,42.188,2,56,2," GJB_Rinse",0
249,"     P-888","   2022/09/10 01:31:51","           2-57",1,-3.704,-22.459,17881,-1,1,"127","22-216","                 H2O",1662773817.29,0.306,0.738,76.247,0.001,0.001,1.819,1294.164,1.505,2.885,110.76,0.878,0.346,0,0,1,42.188,2,57,2," GJB_Rinse",0
250,"     P-888","   2022/09/10 01:40:47","           2-57",2,-3.705,-22.094,17993,-1,1,"127","22-216","                 H2O",1662774352.84,0.322,0.746,77.413,0.001,0.002,1.849,1294.534,1.914,2.921,112.295,0.876,0.657,0,0,1,42.188,2,57,2," GJB_Rinse",0
251,"     P-888","   2022/09/10 01:49:43","           2-57",3,-3.78,-22.588,17795,-1,1,"127","22-216","                 H2O",1662774889.03,0.333,0.754,76.246,0.001,0.003,1.807,1293.527,1.949,2.809,108.728,0.877,0.13,0,0,1,42.312,2,57,2," GJB_Rinse",0
252,"     P-888","   2022/09/10 01:58:39","           2-57",4,-3.739,-22.298,17836,0,1,"127","22-216","                 H2O",1662775425.67,0.303,0.783,76.711,0,0.003,1.826,1293.761,1.941,2.816,109.621,0.87,0.329,0,0,1,42.375,2,57,2," GJB_Rinse",0
253,"     P-889","   2022/09/10 02:08:25","           2-58",1,-7.328,-54.899,17836,-1,1,"EV","standard","                 H2O",1662776012.19,0.325,0.77,77.893,0.001,0.005,1.854,1293.781,2.336,2.764,107.977,0.874,0.226,0,0,1,42.438,2,58,2," GJB_Rinse",0
254,"     P-889","   2022/09/10 02:17:22","           2-58",2,-7.541,-58.055,17772,-1,1,"EV","standard","                 H2O",1662776548.07,0.3,0.773,75.294,0.001,0.004,1.792,1293.304,1.699,2.855,109.822,0.879,0.392,0,0,1,42.5,2,58,2," GJB_Rinse",0
255,"     P-889","   2022/09/10 02:26:18","           2-58",3,-7.559,-58.378,17825,-1,1,"EV","standard","                 H2O",1662777083.91,0.314,0.754,77.926,0.002,0.003,1.858,1293.475,2.218,2.847,109.484,0.878,0.392,0,0,1,42.5,2,58,2," GJB_Rinse",0
256,"     P-889","   2022/09/10 02:35:14","           2-58",4,-7.621,-58.985,17717,0,1,"EV","standard","                 H2O",1662777620.38,0.312,0.726,76.869,0.001,0.001,1.83,1292.697,2.223,2.837,109.264,0.875,0.487,0,0,1,42.438,2,58,2," GJB_Rinse",0
257,"     P-890","   2022/09/10 02:45:01","           2-59",1,-3.976,-27.049,17842,-1,1,"128","22-216","                 H2O",1662778207.5,0.314,0.763,75.591,0.001,0.001,1.806,1293.847,1.612,2.856,110.431,0.877,0.425,0,0,1,42.312,2,59,2," GJB_Rinse",0
258,"     P-890","   2022/09/10 02:53:57","           2-59",2,-3.784,-23.848,17926,-1,1,"128","22-216","                 H2O",1662778743.6,0.314,0.688,77.334,0,0.001,1.851,1294.561,1.159,2.866,111.324,0.87,0.327,0,0,1,42.375,2,59,2," GJB_Rinse",0
259,"     P-890","   2022/09/10 03:02:53","           2-59",3,-3.789,-23.296,17887,-1,1,"128","22-216","                 H2O",1662779279.73,0.324,0.737,80.082,0.001,0.002,1.899,1294.242,2.079,2.751,108.77,0.873,0.09,0,0,1,42.188,2,59,2," GJB_Rinse",0
260,"     P-890","   2022/09/10 03:11:49","           2-59",4,-3.732,-22.55,17727,0,1,"128","22-216","                 H2O",1662779815.79,0.316,0.808,77.159,0.001,0.002,1.83,1292.91,1.947,2.825,108.769,0.872,0.294,0,0,1,42.188,2,59,2," GJB_Rinse",0
261,"     P-891","   2022/09/10 03:21:36","           2-60",1,-3.764,-23.233,17480,-1,1,"129","22-216","                 H2O",1662780403.32,0.296,0.759,75.211,0.001,0,1.801,1291.292,1.767,2.737,106.989,0.869,0.194,0,0,1,42.312,2,60,2," GJB_Rinse",0
262,"     P-891","   2022/09/10 03:30:32","           2-60",2,-3.687,-22.802,18004,-1,1,"129","22-216","                 H2O",1662780939.13,0.344,0.816,78.991,0.001,0.001,1.88,1295.238,1.364,2.881,110.394,0.874,0.141,0,0,1,42.312,2,60,2," GJB_Rinse",0
263,"     P-891","   2022/09/10 03:39:28","           2-60",3,-3.624,-22.083,17901,-1,1,"129","22-216","                 H2O",1662781475.11,0.275,0.71,75.78,0,0,1.793,1294.512,1.359,2.842,109.88,0.873,0.152,0,0,1,42.562,2,60,2," GJB_Rinse",0
264,"     P-891","   2022/09/10 03:48:25","           2-60",4,-3.725,-22.66,17907,0,1,"129","22-216","                 H2O",1662782011.53,0.288,0.733,74.654,0.001,0.001,1.783,1294.301,1.354,2.881,111.254,0.871,0.295,0,0,1,42.312,2,60,2," GJB_Rinse",0
265,"     P-892","   2022/09/10 03:58:13","           2-61",1,-3.687,-22.524,17833,-1,1,"130","22-216","                 H2O",1662782599.3,0.318,0.767,77.359,0.001,-0.001,1.85,1293.834,1.393,2.867,110.7,0.872,0.427,0,0,1,42.188,2,61,2," GJB_Rinse",0
266,"     P-892","   2022/09/10 04:07:09","           2-61",2,-3.759,-22.512,17792,-1,1,"130","22-216","                 H2O",1662783135.22,0.326,0.745,80.506,0.002,0.007,1.91,1293.435,1.488,2.824,110.262,0.866,0.298,0,0,1,42.062,2,61,2," GJB_Rinse",0
267,"     P-892","   2022/09/10 04:16:05","           2-61",3,-3.754,-22.274,17718,-1,1,"130","22-216","                 H2O",1662783671.07,0.328,0.729,73.234,0,-0.001,1.746,1292.904,1.337,2.845,109.901,0.863,0.411,0,0,1,42.125,2,61,2," GJB_Rinse",0
268,"     P-892","   2022/09/10 04:25:01","           2-61",4,-3.767,-22.838,17565,0,1,"130","22-216","                 H2O",1662784206.99,0.327,0.798,76.665,0.002,0.002,1.818,1291.839,1.287,2.804,108.812,0.863,0.214,0,0,1,42.312,2,61,2," GJB_Rinse",0
269,"     P-893","   2022/09/10 04:34:49","           2-62",1,-3.706,-22.119,17909,-1,1,"131","22-216","                 H2O",1662784795.28,0.345,0.744,74.17,0.002,0.002,1.775,1294.023,1.937,2.854,111.037,0.864,0.474,0,0,1,42.125,2,62,2," GJB_Rinse",0
270,"     P-893","   2022/09/10 04:43:45","           2-62",2,-3.731,-22.14,17962,-1,1,"131","22-216","                 H2O",1662785331.75,0.305,0.787,76.373,0.001,0.002,1.818,1294.534,1.716,2.896,111.558,0.864,0.555,0,0,1,42.062,2,62,2," GJB_Rinse",0
271,"     P-893","   2022/09/10 04:52:41","           2-62",3,-3.813,-22.84,17803,-1,1,"131","22-216","                 H2O",1662785867.84,0.348,0.776,76.403,0.002,0.003,1.812,1293.395,1.692,2.843,109.999,0.867,0.297,0,0,1,42.062,2,62,2," GJB_Rinse",0
272,"     P-893","   2022/09/10 05:01:37","           2-62",4,-3.781,-22.919,17701,0,1,"131","22-216","                 H2O",1662786404.22,0.343,0.822,77.957,0.002,0.003,1.853,1292.918,1.641,2.874,108.631,0.87,0.185,0,0,1,42.125,2,62,2," GJB_Rinse",0
273,"     P-894","   2022/09/10 05:11:26","           2-63",1,-3.814,-22.481,17599,-1,1,"132","22-216","                 H2O",1662786992.33,0.353,0.742,74.9,0,0,1.79,1291.984,1.636,2.82,108.643,0.866,0.467,0,0,1,42.312,2,63,2," GJB_Rinse",0
274,"     P-894","   2022/09/10 05:20:22","           2-63",2,-3.761,-22.719,17987,-1,1,"132","22-216","                 H2O",1662787528.29,0.298,0.733,79.078,0,0.002,1.876,1294.854,1.709,2.877,111.24,0.873,0.418,0,0,1,42.375,2,63,2," GJB_Rinse",0
275,"     P-894","   2022/09/10 05:29:22","           2-63",3,-3.696,-22.331,17729,-1,1,"132","22-216","                 H2O",1662788068.32,0.282,0.698,76.037,0,0.001,1.808,1293.129,1.34,2.852,110.193,0.87,0.348,0,0,1,42.312,2,63,2," GJB_Rinse",0
276,"     P-894","   2022/09/10 05:38:18","           2-63",4,-3.79,-22.641,17604,0,1,"132","22-216","                 H2O",1662788604.54,0.348,0.702,76.013,0.001,0.001,1.812,1291.844,1.969,2.872,109.739,0.868,0.655,0,0,1,42.25,2,63,2," GJB_Rinse",0
277,"     P-895","   2022/09/10 05:48:04","           2-64",1,-3.742,-22.664,17746,-1,1,"133","22-216","                 H2O",1662789191.22,0.309,0.767,75.796,0.001,0.002,1.802,1293.462,1.378,2.853,109.591,0.874,0.128,0,0,1,42.25,2,64,2," GJB_Rinse",0
278,"     P-895","   2022/09/10 05:57:00","           2-64",2,-3.822,-22.859,17701,-1,1,"133","22-216","                 H2O",1662789726.44,0.309,0.736,75.885,0.001,0.001,1.81,1292.993,1.492,2.826,109.074,0.872,0.267,0,0,1,42.25,2,64,2," GJB_Rinse",0
279,"     P-895","   2022/09/10 06:05:56","           2-64",3,-3.778,-22.789,17496,-1,1,"133","22-216","                 H2O",1662790262.4,0.31,0.731,74.976,0.001,0.004,1.785,1291.397,1.789,2.799,108.168,0.874,0.441,0,0,1,42.312,2,64,2," GJB_Rinse",0
