  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
193,     P-740,   2022/09/03 18:24:34,           2-43,1,-2.489,-43.882,17234,-1,1,                                        ,                                        ,                 H2O,1662229780,0.361,0.801,78.106,0.002,0.003,1.854,1483.344,-8.233,2.659,105.789,0.866,-1.032,0,0,1,42,2,43,2, GJB_Rinse,0
194,     P-740,   2022/09/03 18:33:30,           2-43,2,-2.626,-46.647,16570,-1,1,                                        ,                                        ,                 H2O,1662230317,0.336,0.928,75.588,0.001,0.004,1.809,1473.555,-7.641,2.581,102.549,0.864,-0.848,0,0,1,42.062,2,43,2, GJB_Rinse,0
195,     P-740,   2022/09/03 18:42:26,           2-43,3,-2.841,-48.118,15011,-1,1,                                        ,                                        ,                 H2O,1662230853,0.328,0.818,71.897,0.001,0.002,1.749,1445.002,-7.133,2.36,94.267,0.866,-0.729,0,0,1,42,2,43,2, GJB_Rinse,0
196,     P-740,   2022/09/03 18:51:22,           2-43,4,-2.667,-47.443,16550,0,1,                                        ,                                        ,                 H2O,1662231389,0.336,0.84,75.292,0.001,0.003,1.8,1473.865,-7.419,2.602,102.831,0.87,-0.584,0,0,1,42,2,43,2, GJB_Rinse,0
197,     P-741,   2022/09/03 19:01:07,           2-44,1,-3.878,-51.497,15442,-1,1,                                        ,                                        ,                 H2O,1662231974,0.343,0.789,73.202,0.001,-0.001,1.771,1386.923,-4.046,2.412,96.814,0.86,-0.225,0,0,1,42,2,44,2, GJB_Rinse,0
198,     P-741,   2022/09/03 19:10:04,           2-44,2,-3.964,-51.901,15371,-1,1,                                        ,                                        ,                 H2O,1662232510,0.323,0.844,72.026,0.001,0.003,1.752,1385.015,-3.493,2.382,94.957,0.862,-0.405,0,0,1,41.938,2,44,2, GJB_Rinse,0
199,     P-741,   2022/09/03 19:19:00,           2-44,3,-4.045,-52.121,14969,-1,1,                                        ,                                        ,                 H2O,1662233046,0.329,0.827,69.641,0,0.001,1.693,1379.147,-3.615,2.353,93.292,0.866,-0.308,0,0,1,41.875,2,44,2, GJB_Rinse,0
200,     P-741,   2022/09/03 19:27:56,           2-44,4,-4.066,-52.491,14608,0,1,                                        ,                                        ,                 H2O,1662233583,0.313,0.862,70.504,0,0.005,1.71,1374.016,-3.514,2.255,90.955,0.863,-0.208,0,0,1,41.875,2,44,2, GJB_Rinse,0
201,     P-742,   2022/09/03 19:37:42,           2-45,1,-0.021,-20.346,16630,-1,1,                                        ,                                        ,                 H2O,1662234169,0.33,0.709,74.02,0.001,0.001,1.769,1292.041,0.359,2.631,104.528,0.861,0.068,0,0,1,41.938,2,45,2, GJB_Rinse,0
202,     P-742,   2022/09/03 19:46:38,           2-45,2,0.392,-15.699,17396,-1,1,                                        ,                                        ,                 H2O,1662234705,0.299,0.7,75.199,0.002,0,1.792,1296.014,-0.267,2.81,109.639,0.863,0.042,0,0,1,41.938,2,45,2, GJB_Rinse,0
203,     P-742,   2022/09/03 19:55:35,           2-45,3,0.315,-15.432,17407,-1,1,                                        ,                                        ,                 H2O,1662235241,0.306,0.791,79.07,0.001,0.001,1.889,1296.197,-0.142,2.757,108.307,0.866,-0.242,0,0,1,42.062,2,45,2, GJB_Rinse,0
204,     P-742,   2022/09/03 20:04:31,           2-45,4,0.356,-15.092,17454,0,1,                                        ,                                        ,                 H2O,1662235777,0.31,0.764,78.711,0,-0.002,1.87,1296.242,0.087,2.763,108.116,0.866,-0.222,0,0,1,42,2,45,2, GJB_Rinse,0
205,     P-743,   2022/09/03 20:14:17,           2-46,1,-3.991,-46.382,13180,-1,1,                                        ,                                        ,                 H2O,1662236364,0.346,0.852,70.025,0.002,0.001,1.718,1332.618,-1.419,2.044,81.049,0.86,-0.147,0,0,1,42,2,46,2, GJB_Rinse,0
206,     P-743,   2022/09/03 20:23:13,           2-46,2,-4.241,-50.206,12886,-1,1,                                        ,                                        ,                 H2O,1662236901,0.321,0.852,67.269,0.002,0.004,1.661,1330.395,-1.833,1.977,79.361,0.859,-0.214,0,0,1,42,2,46,2, GJB_Rinse,0
207,     P-743,   2022/09/03 20:32:09,           2-46,3,-4.235,-50.807,13803,-1,1,                                        ,                                        ,                 H2O,1662237436,0.309,0.943,70.243,0.001,0.005,1.718,1342.213,-1.739,2.104,84.88,0.862,-0.193,0,0,1,42,2,46,2, GJB_Rinse,0
208,     P-743,   2022/09/03 20:41:06,           2-46,4,-4.271,-50.662,14057,0,1,                                        ,                                        ,                 H2O,1662237973,0.31,0.835,69.16,0,0.002,1.682,1345.159,-1.802,2.195,86.411,0.861,-0.048,0,0,1,42,2,46,2, GJB_Rinse,0
209,     P-744,   2022/09/03 20:50:52,           2-47,1,-3.853,-44.873,14552,-1,1,                                        ,                                        ,                 H2O,1662238559,0.325,0.842,71.148,0,0.002,1.717,1344.725,-1.701,2.224,89.131,0.863,-0.209,0,0,1,42,2,47,2, GJB_Rinse,0
210,     P-744,   2022/09/03 20:59:49,           2-47,2,-3.737,-43.986,15691,-1,1,                                        ,                                        ,                 H2O,1662239095,0.333,0.745,71.315,0,0.001,1.722,1358.422,-1.496,2.428,95.968,0.862,-0.192,0,0,1,41.938,2,47,2, GJB_Rinse,0
211,     P-744,   2022/09/03 21:08:45,           2-47,3,-3.73,-43.778,15576,-1,1,                                        ,                                        ,                 H2O,1662239632,0.291,0.778,71.607,0.001,0.003,1.731,1356.726,-1.769,2.486,97.425,0.861,0.209,0,0,1,42,2,47,2, GJB_Rinse,0
212,     P-744,   2022/09/03 21:17:42,           2-47,4,-3.596,-42.897,16891,0,1,                                        ,                                        ,                 H2O,1662240168,0.315,0.815,75.281,0.001,0.002,1.798,1372.967,-1.614,2.654,103.706,0.861,0.118,0,0,1,42,2,47,2, GJB_Rinse,0
213,     P-745,   2022/09/03 21:27:28,           2-48,1,-3.692,-47.824,15711,-1,1,                                        ,                                        ,                 H2O,1662240755,0.297,0.773,73.407,0.001,0.005,1.773,1280.937,1.629,2.458,96.844,0.862,0.23,0,0,1,42,2,48,2, GJB_Rinse,0
214,     P-745,   2022/09/03 21:36:25,           2-48,2,-3.605,-47.874,16137,-1,1,                                        ,                                        ,                 H2O,1662241291,0.311,0.659,74.726,0.001,0.003,1.793,1282.856,1.379,2.545,99.147,0.868,0.182,0,0,1,42.188,2,48,2, GJB_Rinse,0
215,     P-745,   2022/09/03 21:45:21,           2-48,3,-3.628,-48.111,16083,-1,1,                                        ,                                        ,                 H2O,1662241828,0.31,0.759,74.576,0.001,0.003,1.788,1281.89,1.679,2.537,99.406,0.863,0.224,0,0,1,42.25,2,48,2, GJB_Rinse,0
216,     P-745,   2022/09/03 21:54:18,           2-48,4,-3.655,-48.012,15901,0,1,                                        ,                                        ,                 H2O,1662242364,0.316,0.773,72.232,0.001,0.002,1.736,1280.557,1.673,2.48,98.305,0.866,0.332,0,0,1,42,2,48,2, GJB_Rinse,0
217,     P-746,   2022/09/03 22:04:04,           2-49,1,-7.387,-58.404,16976,-1,1,                                        ,                                        ,                 H2O,1662242951,0.333,0.777,76.403,0.002,0.006,1.822,1287.602,2.154,2.666,104.318,0.863,0.317,0,0,1,42,2,49,2, GJB_Rinse,0
218,     P-746,   2022/09/03 22:13:01,           2-49,2,-7.658,-59.991,16815,-1,1,                                        ,                                        ,                 H2O,1662243487,0.297,0.751,74.279,0.001,0.004,1.773,1286.448,2.305,2.654,102.349,0.866,0.223,0,0,1,42.062,2,49,2, GJB_Rinse,0
219,     P-746,   2022/09/03 22:21:57,           2-49,3,-7.612,-59.883,17029,-1,1,                                        ,                                        ,                 H2O,1662244024,0.333,0.674,76.199,0.002,0.004,1.824,1287.98,1.922,2.693,104.858,0.865,0.333,0,0,1,42.188,2,49,2, GJB_Rinse,0
220,     P-746,   2022/09/03 22:30:54,           2-49,4,-7.689,-60.204,16851,0,1,                                        ,                                        ,                 H2O,1662244559,0.288,0.721,75.319,0.001,0.003,1.802,1286.683,2.051,2.67,103.336,0.864,0.189,0,0,1,42.125,2,49,2, GJB_Rinse,0
221,     P-747,   2022/09/03 22:40:39,           2-50,1,-5.615,-41.696,17479,-1,1,                                        ,                                        ,                 H2O,1662245145,0.309,0.714,76.048,0.001,0.002,1.817,1291.309,1.459,2.763,107.59,0.865,0.244,0,0,1,42.062,2,50,2, GJB_Rinse,0
222,     P-747,   2022/09/03 22:49:35,           2-50,2,-5.553,-40.302,17190,-1,1,                                        ,                                        ,                 H2O,1662245681,0.32,0.702,78.602,0.002,0.001,1.877,1289.136,1.622,2.7,106.35,0.867,0.265,0,0,1,42,2,50,2, GJB_Rinse,0
223,     P-747,   2022/09/03 22:58:31,           2-50,3,-5.518,-39.699,17240,-1,1,                                        ,                                        ,                 H2O,1662246218,0.339,0.804,77.212,0.002,0.003,1.844,1289.352,2.09,2.716,106.15,0.861,0.402,0,0,1,42.188,2,50,2, GJB_Rinse,0
224,     P-747,   2022/09/03 23:07:27,           2-50,4,-5.583,-39.717,17014,0,1,                                        ,                                        ,                 H2O,1662246754,0.295,0.691,77.587,0.001,0.002,1.863,1287.758,2.058,2.718,104.704,0.862,0.387,0,0,1,42,2,50,2, GJB_Rinse,0
225,     P-748,   2022/09/03 23:17:13,           2-51,1,-4.454,-30.25,17233,-1,1,                                        ,                                        ,                 H2O,1662247340,0.308,0.74,77.322,0.001,0.003,1.84,1289.346,1.8,2.683,106.546,0.864,0.302,0,0,1,42,2,51,2, GJB_Rinse,0
226,     P-748,   2022/09/03 23:26:10,           2-51,2,-4.352,-29.641,17081,-1,1,                                        ,                                        ,                 H2O,1662247876,0.305,0.705,74.871,0.001,0.001,1.794,1288.435,1.641,2.701,105.075,0.863,0.126,0,0,1,42,2,51,2, GJB_Rinse,0
227,     P-748,   2022/09/03 23:35:06,           2-51,3,-4.347,-29.301,17172,-1,1,                                        ,                                        ,                 H2O,1662248412,0.271,0.697,78.757,0.001,0.001,1.88,1289.213,1.313,2.743,105.899,0.862,0.107,0,0,1,42,2,51,2, GJB_Rinse,0
228,     P-748,   2022/09/03 23:44:02,           2-51,4,-4.331,-29.052,17178,0,1,                                        ,                                        ,                 H2O,1662248949,0.323,0.724,77.379,0,-0.001,1.851,1288.888,1.759,2.731,106.172,0.864,0.383,0,0,1,42,2,51,2, GJB_Rinse,0
229,     P-749,   2022/09/03 23:53:49,           2-52,1,-5.344,-37.246,17583,-1,1,                                        ,                                        ,                 H2O,1662249535,0.291,0.679,79.892,0.001,0.002,1.903,1291.922,1.604,2.793,108.613,0.863,0.315,0,0,1,42,2,52,2, GJB_Rinse,0
230,     P-749,   2022/09/04 00:02:45,           2-52,2,-5.436,-38.539,17853,-1,1,                                        ,                                        ,                 H2O,1662250072,0.314,0.76,78.719,0,0.002,1.878,1293.644,1.951,2.873,110.075,0.862,0.356,0,0,1,42,2,52,2, GJB_Rinse,0
231,     P-749,   2022/09/04 00:11:41,           2-52,3,-5.5,-38.735,17549,-1,1,                                        ,                                        ,                 H2O,1662250607,0.29,0.736,74.074,0.001,0.002,1.766,1291.507,1.913,2.777,107.772,0.863,0.208,0,0,1,42,2,52,2, GJB_Rinse,0
232,     P-749,   2022/09/04 00:20:37,           2-52,4,-5.413,-38.183,17929,0,1,                                        ,                                        ,                 H2O,1662251143,0.298,0.728,80.052,0.001,0.001,1.906,1294.427,1.608,2.85,110.067,0.864,0.259,0,0,1,41.938,2,52,2, GJB_Rinse,0
233,     P-750,   2022/09/04 00:30:24,           2-53,1,-5.358,-37.422,17313,-1,1,                                        ,                                        ,                 H2O,1662251730,0.302,0.684,80.138,0.002,0.005,1.914,1289.711,1.461,2.748,108.233,0.861,0.434,0,0,1,42,2,53,2, GJB_Rinse,0
234,     P-750,   2022/09/04 00:39:19,           2-53,2,-5.347,-37.27,17574,-1,1,                                        ,                                        ,                 H2O,1662252266,0.338,0.772,78.691,0.001,0,1.874,1291.644,1.901,2.777,107.969,0.864,0.299,0,0,1,42.062,2,53,2, GJB_Rinse,0
235,     P-750,   2022/09/04 00:48:16,           2-53,3,-5.345,-37.333,17413,-1,1,                                        ,                                        ,                 H2O,1662252802,0.309,0.683,76.592,0,0,1.815,1290.635,2.525,2.699,104.752,0.863,0.028,0,0,1,42.062,2,53,2, GJB_Rinse,0
236,     P-750,   2022/09/04 00:57:12,           2-53,4,-5.439,-37.828,17401,0,1,                                        ,                                        ,                 H2O,1662253339,0.335,0.741,77.4,0.001,0.001,1.858,1290.467,1.803,2.761,106.925,0.862,0.291,0,0,1,42,2,53,2, GJB_Rinse,0
237,     P-751,   2022/09/04 01:07:00,           2-54,1,-4.736,-33.672,17387,-1,1,                                        ,                                        ,                 H2O,1662253926,0.288,0.64,77.704,0,0.001,1.859,1290.428,1.99,2.734,106.091,0.864,0.156,0,0,1,42,2,54,2, GJB_Rinse,0
238,     P-751,   2022/09/04 01:15:56,           2-54,2,-4.775,-34.002,17307,-1,1,                                        ,                                        ,                 H2O,1662254463,0.31,0.744,77.619,0.001,0.001,1.853,1289.794,1.66,2.732,107.151,0.866,0.366,0,0,1,42.062,2,54,2, GJB_Rinse,0
239,     P-751,   2022/09/04 01:24:53,           2-54,3,-4.752,-33.539,17489,-1,1,                                        ,                                        ,                 H2O,1662254999,0.312,0.791,79.199,0.001,0.001,1.896,1291.189,2.004,2.772,107.182,0.87,0.299,0,0,1,42.125,2,54,2, GJB_Rinse,0
240,     P-751,   2022/09/04 01:33:49,           2-54,4,-4.776,-33.268,17600,0,1,                                        ,                                        ,                 H2O,1662255536,0.361,0.764,80.287,0,0.003,1.923,1291.981,1.901,2.8,107.617,0.863,0.178,0,0,1,42.188,2,54,2, GJB_Rinse,0
241,     P-752,   2022/09/04 01:43:37,           2-55,1,-4.706,-33.052,17321,-1,1,                                        ,                                        ,                 H2O,1662256124,0.314,0.717,78.021,0.002,0.003,1.862,1290.077,1.994,2.704,105.293,0.861,0.074,0,0,1,42.125,2,55,2, GJB_Rinse,0
242,     P-752,   2022/09/04 01:52:33,           2-55,2,-4.6,-32.659,17661,-1,1,                                        ,                                        ,                 H2O,1662256660,0.322,0.722,75.829,0,0,1.81,1292.303,1.653,2.828,108.999,0.867,0.331,0,0,1,42.062,2,55,2, GJB_Rinse,0
243,     P-752,   2022/09/04 02:01:30,           2-55,3,-4.622,-32.604,17516,-1,1,                                        ,                                        ,                 H2O,1662257197,0.341,0.717,80.438,0.001,0.002,1.914,1291.253,1.984,2.797,107.572,0.864,0.318,0,0,1,42.062,2,55,2, GJB_Rinse,0
244,     P-752,   2022/09/04 02:10:26,           2-55,4,-4.606,-32.539,17487,0,1,                                        ,                                        ,                 H2O,1662257733,0.33,0.812,79.171,0.002,0.004,1.897,1291.32,1.53,2.772,107.49,0.869,0.244,0,0,1,42,2,55,2, GJB_Rinse,0
245,     P-753,   2022/09/04 02:20:14,           2-56,1,-3.525,-26.976,17499,-1,1,                                        ,                                        ,                 H2O,1662258320,0.339,0.771,83.776,0.002,0.007,2.007,1291.17,1.737,2.823,108.617,0.865,0.394,0,0,1,42,2,56,2, GJB_Rinse,0
246,     P-753,   2022/09/04 02:29:10,           2-56,2,-3.427,-25.923,17677,-1,1,                                        ,                                        ,                 H2O,1662258856,0.348,0.84,78.054,0,0.001,1.848,1292.249,1.73,2.871,109.907,0.864,0.589,0,0,1,42.062,2,56,2, GJB_Rinse,0
247,     P-753,   2022/09/04 02:38:06,           2-56,3,-3.362,-25.829,17745,-1,1,                                        ,                                        ,                 H2O,1662259393,0.308,0.681,82.016,0.001,0.003,1.957,1293.16,0.99,2.869,111.152,0.862,0.464,0,0,1,42.062,2,56,2, GJB_Rinse,0
248,     P-753,   2022/09/04 02:47:02,           2-56,4,-3.38,-25.991,17651,0,1,                                        ,                                        ,                 H2O,1662259929,0.324,0.78,80.28,0.001,0.002,1.903,1292.448,1.385,2.871,109.747,0.863,0.43,0,0,1,42.125,2,56,2, GJB_Rinse,0
249,     P-754,   2022/09/04 02:56:48,           2-57,1,-5.122,-35.349,17713,-1,1,                                        ,                                        ,                 H2O,1662260515,0.333,0.764,80.115,0.002,0.004,1.902,1292.786,1.454,2.867,110.808,0.867,0.628,0,0,1,42.062,2,57,2, GJB_Rinse,0
250,     P-754,   2022/09/04 03:05:44,           2-57,2,-5.225,-36.156,17819,-1,1,                                        ,                                        ,                 H2O,1662261051,0.283,0.768,77.551,0,-0.002,1.852,1293.48,2.215,2.827,109.155,0.872,0.37,0,0,1,42,2,57,2, GJB_Rinse,0
251,     P-754,   2022/09/04 03:14:40,           2-57,3,-5.251,-36.669,17697,-1,1,                                        ,                                        ,                 H2O,1662261587,0.315,0.745,78.229,0.001,0.003,1.867,1292.596,1.97,2.809,108.472,0.867,0.33,0,0,1,42.062,2,57,2, GJB_Rinse,0
252,     P-754,   2022/09/04 03:23:36,           2-57,4,-5.298,-36.665,17602,0,1,                                        ,                                        ,                 H2O,1662262123,0.321,0.776,78.607,0,0.003,1.882,1292.055,1.773,2.808,108.242,0.869,0.373,0,0,1,42.125,2,57,2, GJB_Rinse,0
253,     P-755,   2022/09/04 03:33:22,           2-58,1,-7.559,-57.225,16897,-1,1,                                        ,                                        ,                 H2O,1662262709,0.297,0.841,78.117,0.001,0.006,1.88,1286.814,2.215,2.674,103.706,0.865,0.431,0,0,1,42.562,2,58,2, GJB_Rinse,0
254,     P-755,   2022/09/04 03:42:19,           2-58,2,-7.689,-59.315,16910,-1,1,                                        ,                                        ,                 H2O,1662263246,0.283,0.738,76.506,0.002,0.003,1.83,1287.148,1.688,2.649,103.969,0.866,0.278,0,0,1,42.438,2,58,2, GJB_Rinse,0
255,     P-755,   2022/09/04 03:51:15,           2-58,3,-7.655,-59.741,17030,-1,1,                                        ,                                        ,                 H2O,1662263782,0.296,0.812,79.602,0.001,0.004,1.9,1287.899,1.354,2.754,106.846,0.872,0.543,0,0,1,42.25,2,58,2, GJB_Rinse,0
256,     P-755,   2022/09/04 04:00:11,           2-58,4,-7.769,-60.169,16834,0,1,                                        ,                                        ,                 H2O,1662264318,0.346,0.729,76.491,0.003,0.004,1.82,1286.644,1.773,2.595,102.764,0.865,0.057,0,0,1,42.188,2,58,2, GJB_Rinse,0
257,     P-756,   2022/09/04 04:09:58,           2-59,1,-3.574,-29.947,17336,-1,1,                                        ,                                        ,                 H2O,1662264905,0.353,0.691,78.357,0,0.001,1.865,1289.993,1.832,2.758,107.504,0.864,0.423,0,0,1,42.125,2,59,2, GJB_Rinse,0
258,     P-756,   2022/09/04 04:18:54,           2-59,2,-3.4,-26.717,17745,-1,1,                                        ,                                        ,                 H2O,1662265441,0.296,0.721,80.342,0.002,0.002,1.913,1293.299,1.206,2.826,108.997,0.864,0.018,0,0,1,42.062,2,59,2, GJB_Rinse,0
259,     P-756,   2022/09/04 04:27:51,           2-59,3,-3.357,-26.324,17650,-1,1,                                        ,                                        ,                 H2O,1662265978,0.292,0.781,78.466,0,0,1.866,1292.417,1.671,2.811,109.172,0.865,0.366,0,0,1,42.125,2,59,2, GJB_Rinse,0
260,     P-756,   2022/09/04 04:36:47,           2-59,4,-3.295,-25.867,17402,0,1,                                        ,                                        ,                 H2O,1662266514,0.305,0.77,78.493,0.001,0.002,1.874,1290.72,1.916,2.752,106.376,0.867,0.299,0,0,1,42.25,2,59,2, GJB_Rinse,0
261,     P-757,   2022/09/04 04:46:34,           2-60,1,-4.908,-35.391,16090,-1,1,                                        ,                                        ,                 H2O,1662267101,0.263,0.798,75.789,0.001,0.003,1.818,1281.275,1.98,2.514,98.173,0.862,0.106,0,0,1,42.188,2,60,2, GJB_Rinse,0
262,     P-757,   2022/09/04 04:55:30,           2-60,2,-4.981,-36.15,16147,-1,1,                                        ,                                        ,                 H2O,1662267637,0.294,0.757,73.833,0.001,0.003,1.775,1281.777,1.444,2.542,99.583,0.866,0.136,0,0,1,42.125,2,60,2, GJB_Rinse,0
263,     P-757,   2022/09/04 05:04:26,           2-60,3,-5.007,-36.118,16114,-1,1,                                        ,                                        ,                 H2O,1662268173,0.295,0.788,74.715,0.001,0.002,1.802,1281.493,1.618,2.53,99.646,0.864,0.344,0,0,1,42.125,2,60,2, GJB_Rinse,0
264,     P-757,   2022/09/04 05:13:22,           2-60,4,-4.967,-36.103,16537,0,1,                                        ,                                        ,                 H2O,1662268709,0.29,0.754,76.618,0.002,0.004,1.834,1284.383,1.657,2.619,102.041,0.865,0.305,0,0,1,42.188,2,60,2, GJB_Rinse,0
265,     P-758,   2022/09/04 05:23:10,           2-61,1,-5.521,-39.151,16771,-1,1,                                        ,                                        ,                 H2O,1662269297,0.318,0.81,76.674,0.001,0.004,1.834,1286.151,1.65,2.653,103.376,0.865,0.23,0,0,1,42.188,2,61,2, GJB_Rinse,0
266,     P-758,   2022/09/04 05:32:06,           2-61,2,-5.569,-39.418,16832,-1,1,                                        ,                                        ,                 H2O,1662269833,0.319,0.812,76.246,0.001,-0.001,1.827,1286.662,1.465,2.673,103.71,0.863,0.152,0,0,1,42.188,2,61,2, GJB_Rinse,0
267,     P-758,   2022/09/04 05:41:02,           2-61,3,-5.576,-39.646,16866,-1,1,                                        ,                                        ,                 H2O,1662270369,0.287,0.781,76.354,0.001,0.004,1.834,1286.849,1.416,2.636,104.073,0.862,0.077,0,0,1,42.125,2,61,2, GJB_Rinse,0
268,     P-758,   2022/09/04 05:49:59,           2-61,4,-5.575,-39.57,16842,0,1,                                        ,                                        ,                 H2O,1662270905,0.325,0.723,78.273,0.002,0.003,1.875,1286.666,1.957,2.622,102.344,0.869,0.086,0,0,1,42.062,2,61,2, GJB_Rinse,0
269,     P-759,   2022/09/04 05:59:47,           2-62,1,-5.75,-40.604,17401,-1,1,                                        ,                                        ,                 H2O,1662271493,0.324,0.749,78.364,0.002,0.001,1.866,1290.49,1.744,2.726,107.076,0.864,0.295,0,0,1,42,2,62,2, GJB_Rinse,0
270,     P-759,   2022/09/04 06:08:43,           2-62,2,-5.698,-40.463,17302,-1,1,                                        ,                                        ,                 H2O,1662272029,0.312,0.767,79.241,0.001,0.003,1.885,1289.871,1.894,2.716,105.549,0.865,0.168,0,0,1,42.062,2,62,2, GJB_Rinse,0
271,     P-759,   2022/09/04 06:17:39,           2-62,3,-5.741,-40.996,17149,-1,1,                                        ,                                        ,                 H2O,1662272566,0.296,0.76,79.445,0,0.004,1.896,1288.813,1.151,2.738,106.883,0.863,0.439,0,0,1,42.062,2,62,2, GJB_Rinse,0
272,     P-759,   2022/09/04 06:26:35,           2-62,4,-5.756,-41.054,17149,0,1,                                        ,                                        ,                 H2O,1662273101,0.311,0.791,78.245,0.001,0.003,1.874,1288.904,1.803,2.655,104.286,0.87,-0.014,0,0,1,42.062,2,62,2, GJB_Rinse,0
273,     P-760,   2022/09/04 06:36:24,           2-63,1,-5.561,-39.276,17119,-1,1,                                        ,                                        ,                 H2O,1662273690,0.295,0.768,77.182,0.002,0.002,1.845,1288.139,1.971,2.721,106.15,0.861,0.485,0,0,1,42.688,2,63,2, GJB_Rinse,0
274,     P-760,   2022/09/04 06:45:20,           2-63,2,-5.507,-39.047,17113,-1,1,                                        ,                                        ,                 H2O,1662274226,0.286,0.726,78.7,0.001,0.003,1.884,1288.372,2.122,2.703,105.019,0.865,0.325,0,0,1,42.312,2,63,2, GJB_Rinse,0
275,     P-760,   2022/09/04 06:54:16,           2-63,3,-5.524,-38.934,16887,-1,1,                                        ,                                        ,                 H2O,1662274763,0.325,0.818,77.459,0.001,0.001,1.85,1286.842,2.009,2.666,103.146,0.867,0.228,0,0,1,42.312,2,63,2, GJB_Rinse,0
276,     P-760,   2022/09/04 07:03:12,           2-63,4,-5.503,-38.901,17205,0,1,                                        ,                                        ,                 H2O,1662275299,0.342,0.716,75.574,0.001,0.003,1.811,1289.087,1.507,2.735,107.1,0.868,0.347,0,0,1,42.312,2,63,2, GJB_Rinse,0
277,     P-761,   2022/09/04 07:12:59,           2-64,1,-5.257,-37.208,17606,-1,1,                                        ,                                        ,                 H2O,1662275885,0.282,0.762,79.242,0.001,0.004,1.901,1292.304,1.485,2.834,108.02,0.863,0.152,0,0,1,42.188,2,64,2, GJB_Rinse,0
278,     P-761,   2022/09/04 07:21:54,           2-64,2,-5.233,-37.554,17429,-1,1,                                        ,                                        ,                 H2O,1662276421,0.328,0.724,79.935,0.001,0.002,1.907,1290.679,2.016,2.782,107.093,0.867,0.316,0,0,1,42.188,2,64,2, GJB_Rinse,0
279,     P-761,   2022/09/04 07:30:50,           2-64,3,-5.278,-37.33,17322,-1,1,                                        ,                                        ,                 H2O,1662276957,0.297,0.779,77.133,0.001,0.003,1.837,1289.726,2.13,2.764,106.777,0.864,0.458,0,0,1,42.125,2,64,2, GJB_Rinse,0
280,     P-761,   2022/09/04 07:39:46,           2-64,4,-5.274,-37.813,17203,0,1,                                        ,                                        ,                 H2O,1662277493,0.317,0.764,78.966,0.001,0.002,1.891,1289.132,1.643,2.741,106.126,0.864,0.305,0,0,1,42.062,2,64,2, GJB_Rinse,0
281,     P-762,   2022/09/04 07:49:33,           2-65,1,-3.568,-27.99,17723,-1,1,                                        ,                                        ,                 H2O,1662278079,0.293,0.737,78.14,0,0.002,1.865,1292.754,1.701,2.876,109.683,0.868,0.368,0,0,1,42.062,2,65,2, GJB_Rinse,0
282,     P-762,   2022/09/04 07:58:29,           2-65,2,-3.539,-27.118,17554,-1,1,                                        ,                                        ,                 H2O,1662278616,0.339,0.681,76.38,0.001,0.002,1.819,1291.849,1.508,2.76,107.489,0.863,0.057,0,0,1,42,2,65,2, GJB_Rinse,0
283,     P-762,   2022/09/04 08:07:25,           2-65,3,-3.564,-27.131,17325,-1,1,                                        ,                                        ,                 H2O,1662279152,0.299,0.74,76.43,0.001,0.001,1.836,1290.198,1.148,2.773,107.556,0.862,0.275,0,0,1,41.812,2,65,2, GJB_Rinse,0
284,     P-762,   2022/09/04 08:16:21,           2-65,4,-3.491,-26.791,17232,0,1,                                        ,                                        ,                 H2O,1662279688,0.313,0.702,77.829,0.001,0.002,1.869,1289.462,1.822,2.735,105.569,0.862,0.217,0,0,1,41.875,2,65,2, GJB_Rinse,0
285,     P-763,   2022/09/04 08:26:09,           2-66,1,-5.066,-35.151,17620,-1,1,                                        ,                                        ,                 H2O,1662280276,0.292,0.783,79.965,0.001,0.002,1.903,1292.216,1.58,2.791,108.231,0.865,0.243,0,0,1,41.938,2,66,2, GJB_Rinse,0
286,     P-763,   2022/09/04 08:35:05,           2-66,2,-5.14,-35.824,17501,-1,1,                                        ,                                        ,                 H2O,1662280812,0.303,0.819,77.351,0,0.001,1.846,1291.256,2.405,2.714,105.983,0.861,0.089,0,0,1,41.938,2,66,2, GJB_Rinse,0
287,     P-763,   2022/09/04 08:44:01,           2-66,3,-5.19,-36.27,17372,-1,1,                                        ,                                        ,                 H2O,1662281348,0.303,0.688,77.987,0.001,0.001,1.865,1290.223,1.887,2.753,107.01,0.864,0.427,0,0,1,41.938,2,66,2, GJB_Rinse,0
288,     P-763,   2022/09/04 08:52:58,           2-66,4,-5.199,-36.23,17329,0,1,                                        ,                                        ,                 H2O,1662281884,0.293,0.788,78.772,0.001,0.004,1.88,1290.45,1.152,2.696,105.62,0.862,-0.018,0,0,1,42,2,66,2, GJB_Rinse,0
