  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
191,    P-1333,   2022/10/04 16:55:00,           2-42,3,3.25,3.082,16452,-1,1,                                        ,                                        ,                 H2O,1664902806,0.443,1.435,73.284,0.002,0.002,1.756,2485.549,-46.421,2.674,95.518,0.877,-2.688,0,0,1,42.25,2,42,2, GJB_Rinse,0
192,    P-1333,   2022/10/04 17:03:56,           2-42,4,3.232,3.06,16426,0,1,                                        ,                                        ,                 H2O,1664903342,0.478,1.559,72.713,0.001,0.005,1.745,2487.574,-47.054,2.657,95.36,0.877,-2.848,0,0,1,42.312,2,42,2, GJB_Rinse,0
193,    P-1334,   2022/10/04 17:13:42,           2-43,1,-0.908,-12.754,17561,-1,1,                                        ,                                        ,                 H2O,1664903928,0.322,0.793,73.482,0,0.001,1.757,1310.491,0.882,2.813,108.391,0.865,0.231,0,0,1,42.375,2,43,2, GJB_Rinse,0
194,    P-1334,   2022/10/04 17:22:39,           2-43,2,-0.931,-13.562,18053,-1,1,                                        ,                                        ,                 H2O,1664904465,0.29,0.715,76.036,0,0.002,1.803,1302.164,1.546,2.909,110.793,0.867,0.24,0,0,1,42.438,2,43,2, GJB_Rinse,0
195,    P-1334,   2022/10/04 17:31:35,           2-43,3,-1,-14.201,17749,-1,1,                                        ,                                        ,                 H2O,1664905001,0.296,0.705,72.312,0,-0.001,1.714,1297.768,0.854,2.818,109.425,0.867,0.104,0,0,1,42.438,2,43,2, GJB_Rinse,0
196,    P-1334,   2022/10/04 17:40:32,           2-43,4,-1.055,-14.566,17329,0,1,                                        ,                                        ,                 H2O,1664905539,0.32,0.818,74.147,0,0.003,1.769,1292.365,1.328,2.831,108.57,0.861,0.471,0,0,1,42.5,2,43,2, GJB_Rinse,0
197,    P-1335,   2022/10/04 17:50:18,           2-44,1,1.981,6.986,17880,-1,1,                                        ,                                        ,                 H2O,1664906125,0.311,0.785,74.935,0.002,-0.002,1.779,1295.807,0.922,2.877,111.839,0.867,0.362,0,0,1,42.438,2,44,2, GJB_Rinse,0
198,    P-1335,   2022/10/04 17:59:15,           2-44,2,2.1,8.691,17730,-1,1,                                        ,                                        ,                 H2O,1664906662,0.334,0.775,78.125,0.002,0.001,1.863,1294.752,1.292,2.856,109.098,0.867,0.277,0,0,1,42.5,2,44,2, GJB_Rinse,0
199,    P-1335,   2022/10/04 18:08:11,           2-44,3,2.095,8.95,17886,-1,1,                                        ,                                        ,                 H2O,1664907198,0.326,0.775,75.082,0,0.001,1.784,1295.773,1.363,2.876,110.023,0.865,0.269,0,0,1,42.5,2,44,2, GJB_Rinse,0
200,    P-1335,   2022/10/04 18:17:08,           2-44,4,2.145,9.161,17650,0,1,                                        ,                                        ,                 H2O,1664907734,0.277,0.833,75.573,0,0.002,1.811,1293.685,1.195,2.851,109.624,0.864,0.328,0,0,1,42.438,2,44,2, GJB_Rinse,0
201,    P-1336,   2022/10/04 18:26:54,           2-45,1,0.892,-2.363,17750,-1,1,                                        ,                                        ,                 H2O,1664908320,0.318,0.729,74.322,-0.001,0,1.768,1299.48,0.22,2.851,110.467,0.869,0.007,0,0,1,42.375,2,45,2, GJB_Rinse,0
202,    P-1336,   2022/10/04 18:35:51,           2-45,2,0.795,-3.728,17283,-1,1,                                        ,                                        ,                 H2O,1664908857,0.318,0.806,75.409,0.001,0.002,1.797,1296.153,0.588,2.715,106.602,0.862,-0.013,0,0,1,42.5,2,45,2, GJB_Rinse,0
203,    P-1336,   2022/10/04 18:44:48,           2-45,3,0.806,-3.685,17643,-1,1,                                        ,                                        ,                 H2O,1664909395,0.329,0.785,74.194,0,0.001,1.772,1298.822,0.021,2.871,110.79,0.861,0.152,0,0,1,42.438,2,45,2, GJB_Rinse,0
204,    P-1336,   2022/10/04 18:53:45,           2-45,4,0.753,-4.124,17301,0,1,                                        ,                                        ,                 H2O,1664909932,0.297,0.719,73.839,0,-0.001,1.769,1295.897,0.887,2.786,107.534,0.863,0.124,0,0,1,42.312,2,45,2, GJB_Rinse,0
205,    P-1337,   2022/10/04 19:03:31,           2-46,1,0.466,-15.791,17317,-1,1,                                        ,                                        ,                 H2O,1664910517,0.425,1.244,73.377,0.002,0.005,1.756,2189.929,-32.583,2.759,101.059,0.874,-1.031,0,0,1,42.375,2,46,2, GJB_Rinse,0
206,    P-1337,   2022/10/04 19:12:28,           2-46,2,0.478,-17.534,17186,-1,1,                                        ,                                        ,                 H2O,1664911054,0.455,1.225,75.392,0.001,0.002,1.797,2192.944,-32.65,2.784,100.678,0.877,-0.956,0,0,1,42.5,2,46,2, GJB_Rinse,0
207,    P-1337,   2022/10/04 19:21:24,           2-46,3,0.358,-17.825,17111,-1,1,                                        ,                                        ,                 H2O,1664911591,0.43,1.317,74.531,0.001,0.005,1.777,2188.912,-32.471,2.752,102.085,0.872,-0.716,0,0,1,42.5,2,46,2, GJB_Rinse,0
208,    P-1337,   2022/10/04 19:30:21,           2-46,4,0.361,-17.859,17159,0,1,                                        ,                                        ,                 H2O,1664912127,0.419,1.295,72.913,0.002,0.004,1.747,2194.105,-32.982,2.787,100.888,0.879,-1.025,0,0,1,42.5,2,46,2, GJB_Rinse,0
209,    P-1338,   2022/10/04 19:40:08,           2-47,1,2.54,-8.366,15814,-1,1,                                        ,                                        ,                 H2O,1664912714,0.303,0.814,71.96,0,-0.002,1.746,1301.747,-3.104,2.507,100.938,0.864,-1.059,0,0,1,42.438,2,47,2, GJB_Rinse,0
210,    P-1338,   2022/10/04 19:49:05,           2-47,2,2.695,-6.372,17245,-1,1,                                        ,                                        ,                 H2O,1664913251,0.299,0.773,73.495,0,0.003,1.762,1303.79,-3.079,2.782,110.486,0.868,-0.91,0,0,1,42.5,2,47,2, GJB_Rinse,0
211,    P-1338,   2022/10/04 19:58:01,           2-47,3,2.702,-6.445,16946,-1,1,                                        ,                                        ,                 H2O,1664913788,0.279,0.78,71.856,0,0.002,1.723,1299.291,-2.816,2.689,108.893,0.863,-0.838,0,0,1,42.5,2,47,2, GJB_Rinse,0
212,    P-1338,   2022/10/04 20:06:58,           2-47,4,2.777,-6.105,17339,0,1,                                        ,                                        ,                 H2O,1664914325,0.304,0.716,75.104,0.001,0.001,1.777,1301.073,-2.162,2.815,111.072,0.869,-0.728,0,0,1,42.438,2,47,2, GJB_Rinse,0
213,    P-1339,   2022/10/04 20:16:45,           2-48,1,0.581,-0.75,17025,-1,1,                                        ,                                        ,                 H2O,1664914911,0.331,0.725,71.454,0.001,0,1.706,1289.604,1.36,2.666,104.964,0.867,0.306,0,0,1,42.438,2,48,2, GJB_Rinse,0
214,    P-1339,   2022/10/04 20:25:42,           2-48,2,0.573,0.853,17777,-1,1,                                        ,                                        ,                 H2O,1664915448,0.301,0.8,74.048,0,0.001,1.766,1294.886,1.267,2.882,110.539,0.872,0.372,0,0,1,42.438,2,48,2, GJB_Rinse,0
215,    P-1339,   2022/10/04 20:34:38,           2-48,3,0.587,0.77,17942,-1,1,                                        ,                                        ,                 H2O,1664915985,0.329,0.705,75.753,-0.001,-0.001,1.795,1295.765,1.703,2.919,111.096,0.864,0.496,0,0,1,42.438,2,48,2, GJB_Rinse,0
216,    P-1339,   2022/10/04 20:43:34,           2-48,4,0.631,1.284,17747,0,1,                                        ,                                        ,                 H2O,1664916521,0.341,0.671,77.216,0.002,0.002,1.836,1294.267,1.225,2.862,111.106,0.865,0.516,0,0,1,42.438,2,48,2, GJB_Rinse,0
217,    P-1340,   2022/10/04 20:53:21,           2-49,1,-7.047,-52.158,17448,-1,1,                                        ,                                        ,                 H2O,1664917108,0.319,0.792,74.918,0.002,0.005,1.796,1291.151,2.064,2.815,108.055,0.863,0.491,0,0,1,42.438,2,49,2, GJB_Rinse,0
218,    P-1340,   2022/10/04 21:02:18,           2-49,2,-7.414,-57.07,17712,-1,1,                                        ,                                        ,                 H2O,1664917645,0.316,0.838,77.432,0.001,0.004,1.831,1293.374,1.899,2.863,109.293,0.865,0.443,0,0,1,42.438,2,49,2, GJB_Rinse,0
219,    P-1340,   2022/10/04 21:11:15,           2-49,3,-7.478,-58.167,17710,-1,1,                                        ,                                        ,                 H2O,1664918181,0.289,0.808,73.457,0.001,0.005,1.752,1293.156,1.718,2.866,110.493,0.868,0.568,0,0,1,42.375,2,49,2, GJB_Rinse,0
220,    P-1340,   2022/10/04 21:20:11,           2-49,4,-7.536,-58.724,17827,0,1,                                        ,                                        ,                 H2O,1664918718,0.287,0.821,75.429,0.001,0.006,1.799,1294.443,1.53,2.831,109.425,0.867,0.299,0,0,1,42.375,2,49,2, GJB_Rinse,0
221,    P-1341,   2022/10/04 21:29:56,           2-50,1,0.771,-4.059,17433,-1,1,                                        ,                                        ,                 H2O,1664919303,0.293,0.695,76.515,-0.001,-0.001,1.828,1291.316,1.428,2.796,107.514,0.866,0.373,0,0,1,42.375,2,50,2, GJB_Rinse,0
222,    P-1341,   2022/10/04 21:38:53,           2-50,2,1.125,0.738,17397,-1,1,                                        ,                                        ,                 H2O,1664919839,0.287,0.712,76.677,0,-0.001,1.834,1291.182,1.241,2.792,107.933,0.871,0.242,0,0,1,42.375,2,50,2, GJB_Rinse,0
223,    P-1341,   2022/10/04 21:47:49,           2-50,3,1.225,1.914,17263,-1,1,                                        ,                                        ,                 H2O,1664920376,0.289,0.791,73.151,0.001,-0.001,1.753,1290.065,1.335,2.818,107.544,0.868,0.334,0,0,1,42.375,2,50,2, GJB_Rinse,0
224,    P-1341,   2022/10/04 21:56:46,           2-50,4,1.294,2.43,17206,0,1,                                        ,                                        ,                 H2O,1664920913,0.325,0.728,75.054,0,0.002,1.798,1289.368,1.706,2.815,107.654,0.869,0.638,0,0,1,42.438,2,50,2, GJB_Rinse,0
225,    P-1342,   2022/10/04 22:06:32,           2-51,1,-7.03,-51.715,17754,-1,1,                                        ,                                        ,                 H2O,1664921499,0.336,0.779,73.666,0.001,0.004,1.762,1293.216,1.803,2.817,109.65,0.87,0.446,0,0,1,42.5,2,51,2, GJB_Rinse,0
226,    P-1342,   2022/10/04 22:15:29,           2-51,2,-7.398,-56.879,17811,-1,1,                                        ,                                        ,                 H2O,1664922035,0.344,0.806,74.908,0.002,0.008,1.774,1293.955,1.779,2.777,108.499,0.868,0.219,0,0,1,42.5,2,51,2, GJB_Rinse,0
227,    P-1342,   2022/10/04 22:24:25,           2-51,3,-7.508,-58.282,17791,-1,1,                                        ,                                        ,                 H2O,1664922572,0.283,0.731,74.175,0.001,0.006,1.768,1293.737,1.531,2.842,109.353,0.863,0.275,0,0,1,42.438,2,51,2, GJB_Rinse,0
228,    P-1342,   2022/10/04 22:33:22,           2-51,4,-7.491,-58.736,17829,0,1,                                        ,                                        ,                 H2O,1664923109,0.303,0.707,77.75,0.001,0.003,1.835,1293.734,2.257,2.847,109.343,0.866,0.407,0,0,1,42.438,2,51,2, GJB_Rinse,0
