  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
   150,   P-23946,   2023/03/25 10:21:13,           1-32,       2,       -10.788,      -117.203,         11987,      -1,    1,                                        ,                                        ,                 H2O, 1679761579.48,         0.212,         0.839,        67.133,         0.001,         0.004,         1.671,        45.931,        26.160,         2.051,        60.085,         0.856,        -1.410,       -0.0000,       -0.0000,    1,        42.125,         1,      32,       2, GJB_Rinse,       0
   151,   P-23946,   2023/03/25 10:30:10,           1-32,       3,       -10.792,      -118.263,         11919,      -1,    1,                                        ,                                        ,                 H2O, 1679762115.30,         0.214,         0.727,        61.986,         0.001,         0.002,         1.541,        45.767,        26.398,         2.024,        58.308,         0.856,        -1.475,       -0.0000,       -0.0000,    1,        42.188,         1,      32,       2, GJB_Rinse,       0
   152,   P-23946,   2023/03/25 10:39:05,           1-32,       4,       -10.809,      -118.873,         11929,       0,    1,                                        ,                                        ,                 H2O, 1679762651.08,         0.182,         0.844,        65.483,         0.001,         0.004,         1.617,        45.730,        26.272,         2.039,        59.362,         0.856,        -1.326,       -0.0000,       -0.0000,    1,        42.188,         1,      32,       2, GJB_Rinse,       0
   153,   P-23947,   2023/03/25 10:48:51,           1-33,       1,       -11.996,      -118.104,         11556,      -1,    1,                                        ,                                        ,                 H2O, 1679763237.07,         0.184,         0.669,        60.984,         0.000,         0.002,         1.517,        46.263,        24.986,         1.977,        58.405,         0.855,        -1.271,       -0.0000,       -0.0000,    1,        42.188,         1,      33,       2, GJB_Rinse,       0
   154,   P-23947,   2023/03/25 10:57:47,           1-33,       2,       -12.070,      -118.053,         11453,      -1,    1,                                        ,                                        ,                 H2O, 1679763773.12,         0.207,         0.760,        60.012,         0.001,         0.001,         1.501,        45.972,        24.746,         1.963,        58.405,         0.855,        -1.278,       -0.0000,       -0.0000,    1,        42.188,         1,      33,       2, GJB_Rinse,       0
   155,   P-23947,   2023/03/25 11:06:42,           1-33,       3,       -12.099,      -118.184,         11156,      -1,    1,                                        ,                                        ,                 H2O, 1679764308.40,         0.207,         0.850,        58.272,         0.001,         0.001,         1.469,        45.468,        24.084,         1.907,        55.742,         0.855,        -1.378,        0.0000,        0.0000,    1,        42.375,         1,      33,       2, GJB_Rinse,       0
   156,   P-23947,   2023/03/25 11:15:38,           1-33,       4,       -12.127,      -118.290,         11242,       0,    1,                                        ,                                        ,                 H2O, 1679764844.81,         0.208,         0.835,        63.012,         0.001,         0.001,         1.577,        45.545,        24.185,         1.931,        56.735,         0.855,        -1.256,       -0.0000,       -0.0000,    1,        42.188,         1,      33,       2, GJB_Rinse,       0
   157,   P-23948,   2023/03/25 11:25:25,           1-34,       1,       -11.121,      -118.270,         11156,      -1,    1,                                        ,                                        ,                 H2O, 1679765431.12,         0.188,         0.796,        61.971,         0.000,         0.002,         1.562,        46.700,        22.964,         2.018,        56.292,         0.856,        -1.920,       -0.0000,       -0.0000,    1,        42.000,         1,      34,       2, GJB_Rinse,       0
   158,   P-23948,   2023/03/25 11:34:20,           1-34,       2,       -11.090,      -118.467,         11009,      -1,    1,                                        ,                                        ,                 H2O, 1679765966.19,         0.197,         0.914,        62.705,         0.001,         0.005,         1.580,        46.367,        22.647,         1.996,        55.382,         0.855,        -1.845,       -0.0000,       -0.0000,    1,        41.750,         1,      34,       2, GJB_Rinse,       0
   159,   P-23948,   2023/03/25 11:43:16,           1-34,       3,       -11.114,      -118.394,         10931,      -1,    1,                                        ,                                        ,                 H2O, 1679766502.34,         0.211,         0.838,        58.616,         0.001,         0.003,         1.489,        46.073,        22.582,         1.993,        54.976,         0.855,        -1.806,        0.0000,        0.0000,    1,        41.562,         1,      34,       2, GJB_Rinse,       0
   160,   P-23948,   2023/03/25 11:52:13,           1-34,       4,       -11.153,      -119.024,         11397,       0,    1,                                        ,                                        ,                 H2O, 1679767038.37,         0.219,         0.712,        63.620,         0.001,        -0.001,         1.593,        47.178,        23.514,         2.072,        58.301,         0.855,        -1.864,       -0.0000,       -0.0000,    1,        41.438,         1,      34,       2, GJB_Rinse,       0
   161,   P-23949,   2023/03/25 12:02:00,           1-35,       1,       -14.380,      -131.576,         12353,      -1,    1,                                        ,                                        ,                 H2O, 1679767625.29,         0.188,         0.771,        60.906,         0.001,        -0.001,         1.505,        52.037,        26.334,         2.172,        61.075,         0.856,        -1.789,       -0.0000,       -0.0000,    1,        41.312,         1,      35,       2, GJB_Rinse,       0
   162,   P-23949,   2023/03/25 12:10:56,           1-35,       2,       -14.548,      -133.000,         12254,      -1,    1,                                        ,                                        ,                 H2O, 1679768161.12,         0.214,         0.782,        64.966,         0.001,         0.003,         1.609,        51.694,        26.446,         2.146,        59.522,         0.856,        -1.762,       -0.0000,       -0.0000,    1,        41.125,         1,      35,       2, GJB_Rinse,       0
   163,   P-23949,   2023/03/25 12:19:52,           1-35,       3,       -14.556,      -133.459,         12207,      -1,    1,                                        ,                                        ,                 H2O, 1679768697.37,         0.193,         0.796,        62.836,         0.001,         0.004,         1.564,        51.517,        26.495,         2.142,        59.539,         0.856,        -1.812,        0.0000,        0.0000,    1,        41.000,         1,      35,       2, GJB_Rinse,       0
   164,   P-23949,   2023/03/25 12:28:47,           1-35,       4,       -14.595,      -133.481,         12235,       0,    1,                                        ,                                        ,                 H2O, 1679769232.29,         0.195,         0.734,        64.223,         0.001,         0.003,         1.590,        51.740,        26.159,         2.147,        60.132,         0.856,        -1.730,        0.0000,        0.0000,    1,        40.938,         1,      35,       2, GJB_Rinse,       0
   165,   P-23950,   2023/03/25 12:38:30,           1-36,       1,        -9.178,      -111.637,         12342,      -1,    1,                                        ,                                        ,                 H2O, 1679769815.70,         0.182,         0.790,        63.740,         0.000,         0.000,         1.572,        57.291,        25.136,         2.346,        62.420,         0.855,        -2.360,       -0.0000,       -0.0000,    1,        40.812,         1,      36,       2, GJB_Rinse,       0
   166,   P-23950,   2023/03/25 12:47:25,           1-36,       2,        -8.933,      -109.444,         12012,      -1,    1,                                        ,                                        ,                 H2O, 1679770350.74,         0.206,         0.836,        62.202,         0.001,        -0.001,         1.548,        56.485,        24.571,         2.279,        58.708,         0.855,        -2.428,       -0.0000,       -0.0000,    1,        40.750,         1,      36,       2, GJB_Rinse,       0
   167,   P-23950,   2023/03/25 12:56:20,           1-36,       3,        -8.852,      -108.960,         12110,      -1,    1,                                        ,                                        ,                 H2O, 1679770886.01,         0.187,         0.751,        62.685,         0.001,         0.003,         1.554,        56.780,        24.387,         2.310,        61.131,         0.855,        -2.417,        0.0000,        0.0000,    1,        40.688,         1,      36,       2, GJB_Rinse,       0
   168,   P-23950,   2023/03/25 13:05:16,           1-36,       4,        -8.874,      -108.621,         12238,       0,    1,                                        ,                                        ,                 H2O, 1679771421.40,         0.202,         0.824,        62.977,         0.001,        -0.002,         1.562,        56.989,        24.741,         2.346,        62.539,         0.856,        -2.233,       -0.0000,       -0.0000,    1,        40.688,         1,      36,       2, GJB_Rinse,       0
   169,   P-23951,   2023/03/25 13:15:00,           1-37,       1,        -4.186,       -93.803,         11772,      -1,    1,                                        ,                                        ,                 H2O, 1679772006.57,         0.197,         0.769,        66.360,         0.002,         0.001,         1.664,        43.945,        26.772,         1.977,        58.990,         0.855,        -0.885,        0.0000,        0.0000,    1,        40.688,         1,      37,       2, GJB_Rinse,       0
   170,   P-23951,   2023/03/25 13:23:55,           1-37,       2,        -3.847,       -92.012,         11675,      -1,    1,                                        ,                                        ,                 H2O, 1679772540.69,         0.194,         0.813,        63.236,         0.000,        -0.000,         1.577,        43.696,        26.225,         1.971,        58.953,         0.855,        -0.803,       -0.0000,       -0.0000,    1,        40.688,         1,      37,       2, GJB_Rinse,       0
   171,   P-23951,   2023/03/25 13:32:50,           1-37,       3,        -3.742,       -91.382,         11743,      -1,    1,                                        ,                                        ,                 H2O, 1679773075.45,         0.210,         0.825,        61.256,         0.001,        -0.002,         1.526,        43.838,        26.547,         1.971,        58.681,         0.856,        -1.003,       -0.0000,       -0.0000,    1,        40.688,         1,      37,       2, GJB_Rinse,       0
   172,   P-23951,   2023/03/25 13:41:45,           1-37,       4,        -3.726,       -90.981,         11683,       0,    1,                                        ,                                        ,                 H2O, 1679773610.28,         0.198,         0.791,        60.808,         0.001,        -0.002,         1.515,        43.650,        26.405,         1.963,        58.589,         0.855,        -0.911,       -0.0000,       -0.0000,    1,        40.688,         1,      37,       2, GJB_Rinse,       0
   173,   P-23952,   2023/03/25 13:51:28,           1-38,       1,       -10.412,      -104.097,         11260,      -1,    1,                                        ,                                        ,                 H2O, 1679774194.23,         0.233,         0.848,        61.817,         0.001,        -0.001,         1.548,        42.828,        25.173,         1.866,        56.771,         0.855,        -0.876,        0.0000,        0.0000,    1,        40.625,         1,      38,       2, GJB_Rinse,       0
   174,   P-23952,   2023/03/25 14:00:24,           1-38,       2,       -10.727,      -105.094,         11323,      -1,    1,                                        ,                                        ,                 H2O, 1679774730.01,         0.200,         0.843,        59.214,         0.002,        -0.001,         1.486,        42.950,        25.230,         1.881,        57.004,         0.855,        -0.869,        0.0000,        0.0000,    1,        40.562,         1,      38,       2, GJB_Rinse,       0
   175,   P-23952,   2023/03/25 14:09:20,           1-38,       3,       -10.806,      -105.585,         11374,      -1,    1,                                        ,                                        ,                 H2O, 1679775266.74,         0.213,         0.792,        59.654,         0.001,        -0.001,         1.497,        43.003,        25.554,         1.898,        57.178,         0.855,        -0.875,       -0.0000,       -0.0000,    1,        40.562,         1,      38,       2, GJB_Rinse,       0
   176,   P-23952,   2023/03/25 14:18:16,           1-38,       4,       -10.821,      -105.429,         11247,       0,    1,                                        ,                                        ,                 H2O, 1679775801.51,         0.224,         0.790,        60.992,         0.001,         0.002,         1.530,        42.819,        25.051,         1.872,        56.377,         0.855,        -0.849,       -0.0000,       -0.0000,    1,        40.500,         1,      38,       2, GJB_Rinse,       0
   177,   P-23953,   2023/03/25 14:27:59,           1-39,       1,        -9.035,       -72.587,         12425,      -1,    1,                                        ,                                        ,                 H2O, 1679776384.98,         0.214,         0.754,        65.551,         0.001,         0.005,         1.615,        45.034,        28.399,         2.106,        62.842,         0.855,        -0.925,        0.0000,        0.0000,    1,        40.500,         1,      39,       2, GJB_Rinse,       0
   178,   P-23953,   2023/03/25 14:36:56,           1-39,       2,        -9.012,       -69.802,         12035,      -1,    1,                                        ,                                        ,                 H2O, 1679776921.03,         0.193,         0.884,        62.293,         0.001,        -0.002,         1.551,        44.186,        27.733,         2.061,        59.912,         0.855,        -0.925,       -0.0000,       -0.0000,    1,        40.500,         1,      39,       2, GJB_Rinse,       0
   179,   P-23953,   2023/03/25 14:45:52,           1-39,       3,        -9.028,       -68.571,         12089,      -1,    1,                                        ,                                        ,                 H2O, 1679777457.77,         0.186,         0.795,        64.443,         0.001,        -0.002,         1.593,        44.437,        27.525,         2.048,        60.829,         0.855,        -1.000,       -0.0000,       -0.0000,    1,        40.562,         1,      39,       2, GJB_Rinse,       0
   180,   P-23953,   2023/03/25 14:54:47,           1-39,       4,        -8.932,       -68.074,         12260,       0,    1,                                        ,                                        ,                 H2O, 1679777992.61,         0.186,         0.747,        61.616,         0.001,         0.002,         1.525,        44.574,        28.291,         2.091,        61.494,         0.856,        -0.934,       -0.0000,       -0.0000,    1,        40.500,         1,      39,       2, GJB_Rinse,       0
