"Line","Analysis","Time.Code","Port","Inj.Nr","d.18_16.Mean","d.D_H.Mean","H2O_Mean","Ignore","Good","Identifier.1","Identifier.2","Gas.Configuration","Timestamp.Mean","d.18_16._SD","d.D_H._SD","H2O_SD","d.18_16._Sl","d.D_H._Sl","H2O_Sl","baseline_shift","slope_shift","residuals","baseline_curvature","interval","ch4_ppm","h16od_adjust","h16od_shift","n2_flag","DAS.Temp","Tray","Sample","Job","Method","Error.Code"
92,"   P-24819","   2023/06/23 02:11:43","           1-17",4,-11.829,-88.918,12039,0,1,"UNDE4-2030-1","22-304","                 H2O",1687508208.29,0.191,0.787,62.273,0.001,0.002,1.563,39.695,27.892,2.033,60.125,0.856,-0.957,0,0,1,43.438,1,17,2," GJB_Rinse",0
93,"   P-24820","   2023/06/23 02:21:31","           1-18",1,1.047,-50.222,12831,-1,1,"UNDE4-C-2","22-304","                 H2O",1687508797.03,0.207,0.919,70.095,0,0.003,1.732,50.542,29.338,2.234,65.25,0.856,-1.09,0,0,1,43.5,1,18,2," GJB_Rinse",0
94,"   P-24820","   2023/06/23 02:30:28","           1-18",2,1.694,-46.046,12372,-1,1,"UNDE4-C-2","22-304","                 H2O",1687509333.25,0.197,0.856,65.331,0,0.001,1.627,49.593,28.294,2.161,61.325,0.856,-1.378,0,0,1,43.625,1,18,2," GJB_Rinse",0
95,"   P-24820","   2023/06/23 02:39:24","           1-18",3,1.807,-45.302,12348,-1,1,"UNDE4-C-2","22-304","                 H2O",1687509869.86,0.203,0.821,68.546,0.001,-0.001,1.698,49.337,27.914,2.166,63.249,0.855,-1.208,0,0,1,43.688,1,18,2," GJB_Rinse",0
96,"   P-24820","   2023/06/23 02:48:21","           1-18",4,1.87,-44.877,12460,0,1,"UNDE4-C-2","22-304","                 H2O",1687510406.8,0.212,0.77,68.177,0.001,0.001,1.675,49.556,28.421,2.189,63.676,0.856,-1.168,0,0,1,43.688,1,18,2," GJB_Rinse",0
97,"   P-24821","   2023/06/23 02:58:09","           1-19",1,-3.084,-41.581,12138,-1,1,"UNDE4-010-3","22-304","                 H2O",1687510994.79,0.192,0.858,65.226,0.001,-0.004,1.611,39.88,28.241,2.1,61.811,0.856,-1.103,0,0,1,43.75,1,19,2," GJB_Rinse",0
98,"   P-24821","   2023/06/23 03:07:05","           1-19",2,-3.257,-40.662,12123,-1,1,"UNDE4-010-3","22-304","                 H2O",1687511531.43,0.202,0.73,63.063,0.001,-0.002,1.559,39.572,28.174,2.115,62.851,0.856,-0.914,0,0,1,43.812,1,19,2," GJB_Rinse",0
99,"   P-24821","   2023/06/23 03:16:02","           1-19",3,-3.304,-40.495,12186,-1,1,"UNDE4-010-3","22-304","                 H2O",1687512067.68,0.205,0.788,60.458,0.001,-0.001,1.506,39.705,28.271,2.112,62.682,0.856,-0.799,0,0,1,43.75,1,19,2," GJB_Rinse",0
100,"   P-24821","   2023/06/23 03:24:59","           1-19",4,-3.342,-40.631,12159,0,1,"UNDE4-010-3","22-304","                 H2O",1687512604.48,0.216,0.852,60.965,0.001,-0.003,1.519,39.656,28.295,2.119,62.057,0.855,-1.023,0,0,1,43.75,1,19,2," GJB_Rinse",0
101,"   P-24822","   2023/06/23 03:34:48","           1-20",1,-4.702,-61.642,12653,-1,1,"UNDE4-B-4","22-304","                 H2O",1687513193.41,0.213,0.837,61.988,0,0,1.526,272.56,21.758,2.244,59.004,0.857,-1.734,0,0,1,43.812,1,20,2," GJB_Rinse",0
102,"   P-24822","   2023/06/23 03:43:45","           1-20",2,-4.839,-63.869,12229,-1,1,"UNDE4-B-4","22-304","                 H2O",1687513730.37,0.21,0.803,67.866,0,0.004,1.688,265.883,20.377,2.195,59.046,0.856,-1.34,0,0,1,43.75,1,20,2," GJB_Rinse",0
103,"   P-24822","   2023/06/23 03:52:41","           1-20",3,-4.847,-64.506,12491,-1,1,"UNDE4-B-4","22-304","                 H2O",1687514267.28,0.229,0.788,64.987,0.001,0,1.603,270.474,21.095,2.217,59.312,0.857,-1.48,0,0,1,43.688,1,20,2," GJB_Rinse",0
104,"   P-24822","   2023/06/23 04:01:37","           1-20",4,-4.805,-64.411,12206,0,1,"UNDE4-B-4","22-304","                 H2O",1687514803.34,0.226,0.993,64.576,0,0.004,1.607,265.49,20.276,2.191,59.066,0.856,-1.323,0,0,1,43.625,1,20,2," GJB_Rinse",0
105,"   P-24823","   2023/06/23 04:11:26","           1-21",1,-8.53,-76.829,12991,-1,1,"UNDE4-B-5","22-304","                 H2O",1687515391.6,0.234,0.985,67.399,0.001,-0.001,1.646,421.791,17.555,2.296,58.203,0.858,-1.682,0,0,1,43.812,1,21,2," GJB_Rinse",0
106,"   P-24823","   2023/06/23 04:20:23","           1-21",2,-8.693,-78.004,12226,-1,1,"UNDE4-B-5","22-304","                 H2O",1687515927.95,0.209,0.983,68.12,0.001,0.003,1.693,398.317,16.201,2.156,55.661,0.856,-1.523,0,0,1,43.688,1,21,2," GJB_Rinse",0
107,"   P-24823","   2023/06/23 04:29:19","           1-21",3,-8.676,-78.249,11945,-1,1,"UNDE4-B-5","22-304","                 H2O",1687516464.98,0.254,0.892,64.199,0.001,0.002,1.604,389.799,15.752,2.12,54.557,0.857,-1.617,0,0,1,43.5,1,21,2," GJB_Rinse",0
108,"   P-24823","   2023/06/23 04:38:16","           1-21",4,-8.731,-78.432,12183,0,1,"UNDE4-B-5","22-304","                 H2O",1687517001.45,0.226,0.918,65.545,0.001,0.003,1.627,396.897,16.584,2.149,54.836,0.857,-1.562,0,0,1,43.438,1,21,2," GJB_Rinse",0
109,"   P-24824","   2023/06/23 04:48:01","           1-22",1,-8.922,-68.275,14272,-1,1,"EV","standard","                 H2O",1687517585.81,0.211,0.684,66.838,0.002,0,1.632,48.965,34.171,2.406,69.832,0.857,-0.953,0,0,1,43.375,1,22,2," GJB_Rinse",0
110,"   P-24824","   2023/06/23 04:56:57","           1-22",2,-8.925,-67.216,12345,-1,1,"EV","standard","                 H2O",1687518122.9,0.223,0.798,64.764,0.002,0.003,1.604,42.09,28.625,2.101,62.028,0.855,-0.951,0,0,1,43.438,1,22,2," GJB_Rinse",0
111,"   P-24824","   2023/06/23 05:05:53","           1-22",3,-8.9,-66.736,12208,-1,1,"EV","standard","                 H2O",1687518659,0.202,0.721,62.757,0.001,0.002,1.551,40.977,27.914,2.089,63.364,0.855,-0.808,0,0,1,43.375,1,22,2," GJB_Rinse",0
112,"   P-24824","   2023/06/23 05:14:51","           1-22",4,-8.959,-66.866,12142,0,1,"EV","standard","                 H2O",1687519196.52,0.21,0.769,64.569,0.002,-0.001,1.596,40.524,28.281,2.067,61.174,0.856,-1.058,0,0,1,43.438,1,22,2," GJB_Rinse",0
113,"   P-24825","   2023/06/23 05:24:36","           1-23",1,-8.132,-71.199,14861,-1,1,"UNDE4-C-3","22-304","                 H2O",1687519781.54,0.243,0.76,66.316,0.002,-0.003,1.606,324.393,26.533,2.556,67.212,0.858,-1.692,0,0,1,43.438,1,23,2," GJB_Rinse",0
114,"   P-24825","   2023/06/23 05:33:32","           1-23",2,-8.036,-70.941,12199,-1,1,"UNDE4-C-3","22-304","                 H2O",1687520318.58,0.215,0.83,65.441,0.001,0.005,1.625,269.445,20.371,2.146,58.203,0.856,-1.309,0,0,1,43.438,1,23,2," GJB_Rinse",0
115,"   P-24825","   2023/06/23 05:42:28","           1-23",3,-8.018,-71.448,12344,-1,1,"UNDE4-C-3","22-304","                 H2O",1687520854.14,0.224,0.872,65.806,0.001,-0.001,1.62,272.565,20.498,2.177,59.203,0.857,-1.223,0,0,1,43.438,1,23,2," GJB_Rinse",0
116,"   P-24825","   2023/06/23 05:51:25","           1-23",4,-8.046,-71.086,12220,0,1,"UNDE4-C-3","22-304","                 H2O",1687521390.37,0.218,0.862,65.769,0.001,0.003,1.636,270.233,20.339,2.156,58.175,0.856,-1.374,0,0,1,43.312,1,23,2," GJB_Rinse",0
117,"   P-24826","   2023/06/23 06:01:12","           1-24",1,-2.724,-60.298,14737,-1,1,"UNDE4-D-1","22-304","                 H2O",1687521976.88,0.213,0.654,68.721,0.001,0,1.665,55.296,34.75,2.553,73.232,0.857,-1.184,0,0,1,43.25,1,24,2," GJB_Rinse",0
118,"   P-24826","   2023/06/23 06:10:08","           1-24",2,-2.502,-59.312,12500,-1,1,"UNDE4-D-1","22-304","                 H2O",1687522513.96,0.202,0.78,67.426,0,0.002,1.667,47.675,28.407,2.185,63.188,0.856,-1.234,0,0,1,43.312,1,24,2," GJB_Rinse",0
119,"   P-24826","   2023/06/23 06:19:05","           1-24",3,-2.39,-59.253,12418,-1,1,"UNDE4-D-1","22-304","                 H2O",1687523050.48,0.192,0.76,66.144,0.001,-0.001,1.643,47.057,28.031,2.172,63.138,0.856,-1.224,0,0,1,43.375,1,24,2," GJB_Rinse",0
120,"   P-24826","   2023/06/23 06:28:00","           1-24",4,-2.394,-59.014,12363,0,1,"UNDE4-D-1","22-304","                 H2O",1687523586.52,0.195,0.855,63.506,0,-0.001,1.569,46.572,27.914,2.172,63.595,0.856,-1.135,0,0,1,43.312,1,24,2," GJB_Rinse",0
121,"   P-24827","   2023/06/23 06:37:47","           1-25",1,-5.156,-63.753,15179,-1,1,"UNDE4-C-5","22-304","                 H2O",1687524172.99,0.189,0.688,70.264,0,0,1.69,47.222,36.708,2.586,74.057,0.857,-1.189,0,0,1,43.375,1,25,2," GJB_Rinse",0
122,"   P-24827","   2023/06/23 06:46:44","           1-25",2,-5.315,-64.18,12503,-1,1,"UNDE4-C-5","22-304","                 H2O",1687524710.24,0.192,0.716,66.681,0.001,0.002,1.644,41.733,28.876,2.161,63.177,0.855,-1.239,0,0,1,43.375,1,25,2," GJB_Rinse",0
123,"   P-24827","   2023/06/23 06:55:40","           1-25",3,-5.235,-64.163,12565,-1,1,"UNDE4-C-5","22-304","                 H2O",1687525246.22,0.219,0.948,64.179,0.001,-0.001,1.579,41.768,29.128,2.164,62.46,0.855,-1.19,0,0,1,43.375,1,25,2," GJB_Rinse",0
124,"   P-24827","   2023/06/23 07:04:37","           1-25",4,-5.279,-64.361,12305,0,1,"UNDE4-C-5","22-304","                 H2O",1687525782.99,0.207,0.789,65.976,0.001,-0.001,1.621,41.113,28.17,2.122,62.521,0.856,-1.138,0,0,1,43.5,1,25,2," GJB_Rinse",0
125,"   P-24828","   2023/06/23 07:14:25","           1-26",1,-8.562,-78.302,14954,-1,1,"UNDE4-B-1","22-304","                 H2O",1687526370.16,0.246,0.81,73.378,0.001,0.002,1.774,483.103,20.866,2.649,64.797,0.86,-2.031,0,0,1,43.438,1,26,2," GJB_Rinse",0
126,"   P-24828","   2023/06/23 07:23:21","           1-26",2,-8.63,-79.146,12336,-1,1,"UNDE4-B-1","22-304","                 H2O",1687526907,0.217,1.022,66.816,0.001,0.003,1.65,400.646,16.265,2.216,56.586,0.857,-1.675,0,0,1,43.5,1,26,2," GJB_Rinse",0
127,"   P-24828","   2023/06/23 07:32:18","           1-26",3,-8.698,-79.573,12209,-1,1,"UNDE4-B-1","22-304","                 H2O",1687527443.28,0.242,0.941,62.998,0.001,-0.001,1.569,397.715,15.718,2.201,56.222,0.856,-1.614,0,0,1,43.5,1,26,2," GJB_Rinse",0
128,"   P-24828","   2023/06/23 07:41:14","           1-26",4,-8.678,-79.503,12019,0,1,"UNDE4-B-1","22-304","                 H2O",1687527980.01,0.225,0.973,62.973,0.001,0.003,1.576,392.776,15.194,2.164,55.045,0.857,-1.758,0,0,1,43.5,1,26,2," GJB_Rinse",0
129,"   P-24829","   2023/06/23 07:51:02","           1-27",1,-4.769,-63.815,14897,-1,1,"UNDE4-A-2","22-304","                 H2O",1687528567.52,0.235,0.807,64.708,0,0,1.573,346.909,24.71,2.72,68.211,0.858,-2.315,0,0,1,43.5,1,27,2," GJB_Rinse",0
130,"   P-24829","   2023/06/23 07:59:57","           1-27",2,-4.602,-62.614,12389,-1,1,"UNDE4-A-2","22-304","                 H2O",1687529103.23,0.216,0.913,66.075,0,0.002,1.643,288.991,19.556,2.301,58.838,0.856,-1.84,0,0,1,43.5,1,27,2," GJB_Rinse",0
131,"   P-24829","   2023/06/23 08:08:54","           1-27",3,-4.589,-62.252,11993,-1,1,"UNDE4-A-2","22-304","                 H2O",1687529639.76,0.218,0.859,63.11,0,0,1.571,280.568,18.714,2.229,57.292,0.856,-1.895,0,0,1,43.5,1,27,2," GJB_Rinse",0
132,"   P-24829","   2023/06/23 08:17:50","           1-27",4,-4.58,-62.157,12154,0,1,"UNDE4-A-2","22-304","                 H2O",1687530175.89,0.214,0.98,63.344,0,0,1.563,284.088,18.596,2.258,58.539,0.856,-1.959,0,0,1,43.438,1,27,2," GJB_Rinse",0
133,"   P-24830","   2023/06/23 08:27:38","           1-28",1,-5.054,-62.839,14777,-1,1,"UNDE4-D-3","22-304","                 H2O",1687530763.5,0.196,0.802,68.671,0,0.003,1.663,51.321,34.156,2.606,74.052,0.856,-1.604,0,0,1,43.5,1,28,2," GJB_Rinse",0
134,"   P-24830","   2023/06/23 08:36:34","           1-28",2,-4.98,-62.637,12029,-1,1,"UNDE4-D-3","22-304","                 H2O",1687531299.9,0.203,0.862,64.172,0.002,0.002,1.6,42.974,26.966,2.146,61.242,0.855,-1.427,0,0,1,43.688,1,28,2," GJB_Rinse",0
135,"   P-24830","   2023/06/23 08:45:31","           1-28",3,-5.048,-62.531,11816,-1,1,"UNDE4-D-3","22-304","                 H2O",1687531837.19,0.194,0.786,64.526,0.001,-0.001,1.615,41.83,26.1,2.103,61.9,0.855,-1.336,0,0,1,43.75,1,28,2," GJB_Rinse",0
136,"   P-24830","   2023/06/23 08:54:27","           1-28",4,-4.999,-62.309,11756,0,1,"UNDE4-D-3","22-304","                 H2O",1687532373.42,0.191,0.849,66.537,0,0.005,1.659,41.647,25.931,2.098,60.529,0.856,-1.534,0,0,1,43.688,1,28,2," GJB_Rinse",0
137,"   P-24831","   2023/06/23 09:04:13","           1-29",1,-8.559,-71.1,16378,-1,1,"UNDE4-deep-3","22-304","                 H2O",1687532957.9,0.2,0.63,73.739,0.002,-0.002,1.763,48.86,40.702,2.73,78.22,0.858,-1.226,0,0,1,43.75,1,29,2," GJB_Rinse",0
138,"   P-24831","   2023/06/23 09:13:08","           1-29",2,-8.678,-71.573,12327,-1,1,"UNDE4-deep-3","22-304","                 H2O",1687533493.68,0.201,0.832,66.023,0.001,0,1.643,40.591,28.368,2.101,62.611,0.855,-0.906,0,0,1,43.688,1,29,2," GJB_Rinse",0
139,"   P-24831","   2023/06/23 09:22:04","           1-29",3,-8.707,-71.955,12293,-1,1,"UNDE4-deep-3","22-304","                 H2O",1687534029.36,0.194,0.823,68.12,0.001,0.003,1.683,40.314,28.713,2.089,62.174,0.856,-0.948,0,0,1,43.688,1,29,2," GJB_Rinse",0
140,"   P-24831","   2023/06/23 09:30:59","           1-29",4,-8.702,-71.825,12238,0,1,"UNDE4-deep-3","22-304","                 H2O",1687534565.08,0.182,0.792,66.915,0.001,0.002,1.657,40.283,28.443,2.072,61.313,0.856,-0.951,0,0,1,43.75,1,29,2," GJB_Rinse",0
141,"   P-24832","   2023/06/23 09:40:45","           1-30",1,-3.844,-57.627,15402,-1,1,"UNDE4-E-5","22-304","                 H2O",1687535149.39,0.201,0.751,71.623,0.001,0.002,1.736,107.279,34.447,2.732,74.1,0.857,-1.895,0,0,1,43.75,1,30,2," GJB_Rinse",0
142,"   P-24832","   2023/06/23 09:49:41","           1-30",2,-3.713,-56.447,12403,-1,1,"UNDE4-E-5","22-304","                 H2O",1687535686.82,0.204,0.859,68.683,0,-0.001,1.702,89.553,26.142,2.242,62.306,0.855,-1.577,0,0,1,43.75,1,30,2," GJB_Rinse",0
143,"   P-24832","   2023/06/23 09:58:37","           1-30",3,-3.644,-56.246,12188,-1,1,"UNDE4-E-5","22-304","                 H2O",1687536222.46,0.216,0.845,70.064,0.001,0.003,1.735,88.398,25.171,2.212,62.811,0.856,-1.413,0,0,1,43.75,1,30,2," GJB_Rinse",0
144,"   P-24832","   2023/06/23 10:07:33","           1-30",4,-3.609,-55.952,12121,0,1,"UNDE4-E-5","22-304","                 H2O",1687536759.36,0.204,0.779,64.645,0,0.003,1.609,88.04,25.467,2.199,61.245,0.855,-1.635,0,0,1,43.688,1,30,2," GJB_Rinse",0
145,"   P-24833","   2023/06/23 10:17:19","           1-31",1,-8.666,-65.926,15382,-1,1,"EV","standard","                 H2O",1687537344.47,0.203,0.747,73.373,0.002,0.004,1.77,47.098,37.654,2.584,74.606,0.857,-1.039,0,0,1,43.688,1,31,2," GJB_Rinse",0
146,"   P-24833","   2023/06/23 10:26:15","           1-31",2,-8.848,-66.072,12302,-1,1,"EV","standard","                 H2O",1687537881.11,0.185,0.692,65.827,0.001,0,1.624,40.268,28.68,2.098,62.396,0.856,-0.849,0,0,1,43.688,1,31,2," GJB_Rinse",0
147,"   P-24833","   2023/06/23 10:35:11","           1-31",3,-8.924,-66.714,12188,-1,1,"EV","standard","                 H2O",1687538416.3,0.192,0.856,64.518,0.001,-0.001,1.596,40.017,28.147,2.072,62.014,0.855,-1.086,0,0,1,43.688,1,31,2," GJB_Rinse",0
148,"   P-24833","   2023/06/23 10:44:06","           1-31",4,-8.854,-66.385,12111,0,1,"EV","standard","                 H2O",1687538951.97,0.197,0.798,66.441,0.001,-0.001,1.656,39.677,28.311,2.06,61.249,0.855,-0.938,0,0,1,43.688,1,31,2," GJB_Rinse",0
149,"   P-24834","   2023/06/23 10:53:52","           1-32",1,-7.714,-73.297,14963,-1,1,"UNDE4-B-2","22-304","                 H2O",1687539537.27,0.221,0.713,72.225,0.002,0.002,1.751,186.8,31.091,2.594,69.357,0.857,-1.826,0,0,1,43.75,1,32,2," GJB_Rinse",0
150,"   P-24834","   2023/06/23 11:02:48","           1-32",2,-7.62,-73.743,12387,-1,1,"UNDE4-B-2","22-304","                 H2O",1687540073.58,0.22,0.871,69.573,0.001,0.003,1.719,157.46,24.42,2.185,60.229,0.856,-1.51,0,0,1,43.812,1,32,2," GJB_Rinse",0
151,"   P-24834","   2023/06/23 11:11:45","           1-32",3,-7.638,-73.997,12155,-1,1,"UNDE4-B-2","22-304","                 H2O",1687540610.29,0.218,0.939,64.475,0,0.002,1.592,154.986,23.872,2.152,60.284,0.856,-1.304,0,0,1,43.812,1,32,2," GJB_Rinse",0
152,"   P-24834","   2023/06/23 11:20:41","           1-32",4,-7.595,-73.898,12164,0,1,"UNDE4-B-2","22-304","                 H2O",1687541146.65,0.207,0.884,63.48,0,0.003,1.579,155.013,23.803,2.152,59.448,0.855,-1.38,0,0,1,43.812,1,32,2," GJB_Rinse",0
153,"   P-24835","   2023/06/23 11:30:28","           1-33",1,-4.95,-49.862,15546,-1,1,"UNDE4-1020-2","22-304","                 H2O",1687541732.82,0.221,0.787,68.56,0.001,0.001,1.653,48.462,38.016,2.64,75.947,0.857,-1.141,0,0,1,43.812,1,33,2," GJB_Rinse",0
154,"   P-24835","   2023/06/23 11:39:23","           1-33",2,-4.854,-47.844,12101,-1,1,"UNDE4-1020-2","22-304","                 H2O",1687542269.07,0.183,0.775,64.668,0,-0.001,1.6,40.086,28.307,2.089,61.427,0.855,-0.946,0,0,1,43.812,1,33,2," GJB_Rinse",0
155,"   P-24835","   2023/06/23 11:48:19","           1-33",3,-4.775,-47.09,12498,-1,1,"UNDE4-1020-2","22-304","                 H2O",1687542804.94,0.213,0.81,62.498,0,-0.003,1.539,40.774,29.299,2.157,63.614,0.855,-1.163,0,0,1,43.812,1,33,2," GJB_Rinse",0
156,"   P-24835","   2023/06/23 11:57:15","           1-33",4,-4.758,-46.802,12523,0,1,"UNDE4-1020-2","22-304","                 H2O",1687543340.88,0.182,0.825,64.953,0.001,0.002,1.596,40.683,29.357,2.163,63.618,0.855,-0.971,0,0,1,43.812,1,33,2," GJB_Rinse",0
157,"   P-24836","   2023/06/23 12:07:02","           1-34",1,-0.222,-52.01,16754,-1,1,"UNDE4-A-3","22-304","                 H2O",1687543927.37,0.201,0.719,74.074,0.001,-0.001,1.765,49.513,41.402,2.829,81.102,0.858,-1.113,0,0,1,43.875,1,34,2," GJB_Rinse",0
158,"   P-24836","   2023/06/23 12:15:58","           1-34",2,0.002,-51.714,12356,-1,1,"UNDE4-A-3","22-304","                 H2O",1687544463.71,0.187,0.848,64.543,0.001,0.001,1.6,40.309,28.604,2.126,63.587,0.855,-0.97,0,0,1,43.75,1,34,2," GJB_Rinse",0
159,"   P-24836","   2023/06/23 12:24:53","           1-34",3,0.017,-52.215,12504,-1,1,"UNDE4-A-3","22-304","                 H2O",1687544998.84,0.189,0.802,64.575,0.001,-0.001,1.6,40.589,29.239,2.16,63.189,0.855,-1.072,0,0,1,43.812,1,34,2," GJB_Rinse",0
160,"   P-24836","   2023/06/23 12:33:49","           1-34",4,0.09,-51.981,12366,0,1,"UNDE4-A-3","22-304","                 H2O",1687545535.06,0.214,0.892,66.611,0.001,-0.003,1.66,40.377,28.601,2.134,62.834,0.855,-1.038,0,0,1,43.75,1,34,2," GJB_Rinse",0
161,"   P-24837","   2023/06/23 12:43:36","           1-35",1,-7.994,-66.314,14992,-1,1,"UNDE4-3040-3","22-304","                 H2O",1687546121.86,0.205,0.831,67.02,0.001,0.001,1.614,45.483,36.61,2.512,72.481,0.856,-1.064,0,0,1,43.75,1,35,2," GJB_Rinse",0
162,"   P-24837","   2023/06/23 12:52:32","           1-35",2,-8.327,-67.141,11806,-1,1,"UNDE4-3040-3","22-304","                 H2O",1687546658.69,0.178,0.776,62.635,0.001,0.002,1.578,39.143,27.127,2.01,59.999,0.855,-1.026,0,0,1,43.75,1,35,2," GJB_Rinse",0
163,"   P-24837","   2023/06/23 13:01:29","           1-35",3,-8.347,-67.432,12059,-1,1,"UNDE4-3040-3","22-304","                 H2O",1687547194.39,0.189,0.753,63.758,0.001,0.002,1.577,39.581,27.992,2.051,60.925,0.855,-1.007,0,0,1,43.688,1,35,2," GJB_Rinse",0
164,"   P-24837","   2023/06/23 13:10:25","           1-35",4,-8.376,-67.437,12027,0,1,"UNDE4-3040-3","22-304","                 H2O",1687547731.11,0.205,0.823,63.386,0.001,0.001,1.58,39.765,27.554,2.039,60.592,0.855,-1.132,0,0,1,43.688,1,35,2," GJB_Rinse",0
165,"   P-24838","   2023/06/23 13:20:09","           1-36",1,-2.897,-60.253,13337,-1,1,"UNDE4-E-4","22-304","                 H2O",1687548314.72,0.177,0.832,67.427,0,-0.002,1.657,43.023,31.312,2.302,65.174,0.856,-1.503,0,0,1,43.5,1,36,2," GJB_Rinse",0
166,"   P-24838","   2023/06/23 13:29:06","           1-36",2,-2.605,-59.111,10688,-1,1,"UNDE4-E-4","22-304","                 H2O",1687548852.73,0.189,0.913,59.438,0.001,0.001,1.518,37.472,23.524,1.873,56.277,0.855,-1.004,0,0,1,43.5,1,36,2," GJB_Rinse",0
167,"   P-24838","   2023/06/23 13:38:01","           1-36",3,-2.611,-59.229,11557,-1,1,"UNDE4-E-4","22-304","                 H2O",1687549387.13,0.205,0.798,61.867,0,-0.002,1.546,39.348,25.755,2.018,59.743,0.855,-1.163,0,0,1,43.5,1,36,2," GJB_Rinse",0
168,"   P-24838","   2023/06/23 13:46:57","           1-36",4,-2.596,-59.064,11450,0,1,"UNDE4-E-4","22-304","                 H2O",1687549923.02,0.214,0.858,59.381,0.001,0.002,1.487,38.941,25.931,2.001,58.844,0.855,-1.256,0,0,1,43.5,1,36,2," GJB_Rinse",0
169,"   P-24839","   2023/06/23 13:56:40","           1-37",1,1.71,-50.196,11920,-1,1,"UNDE4-D-2","22-304","                 H2O",1687550506.08,0.192,0.786,67.39,0,0.001,1.678,40.018,27.318,2.079,60.373,0.855,-1.317,0,0,1,43.438,1,37,2," GJB_Rinse",0
170,"   P-24839","   2023/06/23 14:05:36","           1-37",2,2.006,-49.055,12336,-1,1,"UNDE4-D-2","22-304","                 H2O",1687551041.34,0.213,0.841,62.527,0.001,0.002,1.545,40.714,28.115,2.17,63.311,0.855,-1.124,-1e-04,-1e-04,1,43.5,1,37,2," GJB_Rinse",0
171,"   P-24839","   2023/06/23 14:14:31","           1-37",3,2.012,-48.95,12223,-1,1,"UNDE4-D-2","22-304","                 H2O",1687551577.08,0.207,0.678,63.847,0,0.004,1.578,40.467,27.982,2.16,63.338,0.855,-1.078,0,0,1,43.5,1,37,2," GJB_Rinse",0
172,"   P-24839","   2023/06/23 14:23:26","           1-37",4,2.068,-48.549,12408,0,1,"UNDE4-D-2","22-304","                 H2O",1687552112.28,0.18,0.704,59.642,0,-0.001,1.477,40.924,28.588,2.17,62.866,0.855,-1.346,0,0,1,43.5,1,37,2," GJB_Rinse",0
173,"   P-24840","   2023/06/23 14:33:11","           1-38",1,-4.359,-60.585,11484,-1,1,"UNDE4-E-3","22-304","                 H2O",1687552696.97,0.204,0.848,62.845,0.001,0.001,1.576,42.313,24.141,2.193,59.788,0.855,-2.183,0,0,1,43.5,1,38,2," GJB_Rinse",0
174,"   P-24840","   2023/06/23 14:42:07","           1-38",2,-4.858,-62.235,12075,-1,1,"UNDE4-E-3","22-304","                 H2O",1687553232.32,0.218,0.808,64.191,0.002,0.002,1.599,43.833,25.565,2.304,61.863,0.856,-2.294,0,0,1,43.562,1,38,2," GJB_Rinse",0
175,"   P-24840","   2023/06/23 14:51:03","           1-38",3,-4.932,-62.581,11965,-1,1,"UNDE4-E-3","22-304","                 H2O",1687553768.84,0.218,0.761,64.127,0.001,-0.001,1.598,43.587,25.074,2.277,62.082,0.855,-2.225,0,0,1,43.562,1,38,2," GJB_Rinse",0
176,"   P-24840","   2023/06/23 14:59:59","           1-38",4,-5.015,-62.961,11980,0,1,"UNDE4-E-3","22-304","                 H2O",1687554304.5,0.179,0.89,64.749,0.001,-0.001,1.612,43.564,25.026,2.299,62.638,0.855,-2.227,0,0,1,43.625,1,38,2," GJB_Rinse",0
177,"   P-24841","   2023/06/23 15:09:44","           1-39",1,-2.888,-45.261,12297,-1,1,"UNDE4-1020-3","22-304","                 H2O",1687554889.33,0.206,0.843,63.868,0.001,0,1.581,40.047,28.6,2.141,62.185,0.855,-1.078,0,0,1,43.625,1,39,2," GJB_Rinse",0
178,"   P-24841","   2023/06/23 15:18:39","           1-39",2,-2.655,-43.142,12267,-1,1,"UNDE4-1020-3","22-304","                 H2O",1687555424.51,0.164,0.813,65.855,0,0.003,1.641,39.877,28.517,2.116,63.097,0.855,-1.052,0,0,1,43.625,1,39,2," GJB_Rinse",0
179,"   P-24841","   2023/06/23 15:27:35","           1-39",3,-2.668,-42.757,12294,-1,1,"UNDE4-1020-3","22-304","                 H2O",1687555961.4,0.217,0.809,64.875,0.002,-0.003,1.605,40.038,28.57,2.128,62.592,0.855,-1.131,0,0,1,43.625,1,39,2," GJB_Rinse",0
180,"   P-24841","   2023/06/23 15:36:32","           1-39",4,-2.591,-42.407,12266,0,1,"UNDE4-1020-3","22-304","                 H2O",1687556497.87,0.218,0.813,61.365,0.001,0,1.537,39.924,28.571,2.131,62.285,0.855,-1.104,0,0,1,43.625,1,39,2," GJB_Rinse",0
181,"   P-24842","   2023/06/23 15:46:17","           1-40",1,-8.458,-63.493,13417,-1,1,"EV","standard","                 H2O",1687557082.66,0.173,0.781,63.492,0.001,0,1.552,42.131,31.669,2.276,67.227,0.856,-0.963,0,0,1,43.562,1,40,2," GJB_Rinse",0
182,"   P-24842","   2023/06/23 15:55:12","           1-40",2,-8.764,-65.418,12616,-1,1,"EV","standard","                 H2O",1687557617.59,0.202,0.757,65.854,0.001,0,1.63,40.384,29.453,2.162,64.654,0.856,-0.858,0,0,1,43.625,1,40,2," GJB_Rinse",0
