  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
202,   P-15716,   2021/03/30 16:53:25,           1-45,2,-10.533,-107.105,16989,-1,1,                                        ,                                        ,                 H2O,1617145111,0.271,0.825,98.784,-0.001,0.003,2.365,1290.707,2.719,2.702,103.604,0.86,0.303,0,0,1,44.125,1,45,2, GJB_Rinse,0
203,   P-15716,   2021/03/30 17:02:21,           1-45,3,-10.633,-107.076,17703,-1,1,                                        ,                                        ,                 H2O,1617145647,0.31,0.757,99.36,-0.001,0.003,2.364,1295.754,2.755,2.765,108.642,0.86,0.492,0,0,1,44.188,1,45,2, GJB_Rinse,0
204,   P-15716,   2021/03/30 17:11:15,           1-45,4,-10.591,-106.947,17681,0,1,                                        ,                                        ,                 H2O,1617146182,0.306,0.702,99.862,-0.001,0.002,2.378,1295.674,2.667,2.772,108.084,0.859,0.415,0,0,1,44.25,1,45,2, GJB_Rinse,0
205,   P-15717,   2021/03/30 17:21:01,           1-46,1,-10.271,-93.992,14254,-1,1,                                        ,                                        ,                 H2O,1617146767,0.288,0.792,88.516,-0.001,-0.002,2.15,1271.652,2.148,2.23,88.11,0.857,0.377,0,0,1,44.375,1,46,2, GJB_Rinse,0
206,   P-15717,   2021/03/30 17:29:57,           1-46,2,-10.365,-92.616,13051,-1,1,                                        ,                                        ,                 H2O,1617147304,0.327,0.799,85.986,0.001,-0.001,2.104,1263.532,2.401,1.996,79.346,0.857,0.135,0,0,1,44.125,1,46,2, GJB_Rinse,0
207,   P-15717,   2021/03/30 17:38:53,           1-46,3,-10.421,-92.098,13345,-1,1,                                        ,                                        ,                 H2O,1617147839,0.329,0.834,85.581,0.001,0.002,2.079,1265.546,2.476,2.022,80.75,0.857,0.08,0,0,1,44.062,1,46,2, GJB_Rinse,0
208,   P-15717,   2021/03/30 17:47:49,           1-46,4,-10.245,-90.715,14019,0,1,                                        ,                                        ,                 H2O,1617148375,0.294,0.748,85.97,0,0,2.091,1270.055,2.454,2.181,85.49,0.857,0.268,0,0,1,43.938,1,46,2, GJB_Rinse,0
209,   P-15718,   2021/03/30 17:57:35,           1-47,1,-10.428,-90.588,16306,-1,1,                                        ,                                        ,                 H2O,1617148961,0.306,0.684,92.186,0,0.001,2.212,1286.084,2.774,2.513,98.099,0.858,0.097,0,0,1,44.062,1,47,2, GJB_Rinse,0
210,   P-15718,   2021/03/30 18:06:31,           1-47,2,-10.444,-90.707,16567,-1,1,                                        ,                                        ,                 H2O,1617149497,0.34,0.72,94.641,-0.001,0.001,2.268,1287.717,2.831,2.592,100.442,0.859,0.326,0,0,1,44.062,1,47,2, GJB_Rinse,0
211,   P-15718,   2021/03/30 18:15:26,           1-47,3,-10.411,-90.348,16907,-1,1,                                        ,                                        ,                 H2O,1617150033,0.329,0.823,94.868,0,0.001,2.275,1290.219,2.715,2.635,102.565,0.858,0.309,0,0,1,44.125,1,47,2, GJB_Rinse,0
212,   P-15718,   2021/03/30 18:24:22,           1-47,4,-10.46,-91.006,15991,0,1,                                        ,                                        ,                 H2O,1617150568,0.31,0.891,95.517,0.001,0.002,2.283,1283.7,2.833,2.477,96.896,0.861,0.271,0,0,1,44.125,1,47,2, GJB_Rinse,0
213,   P-15719,   2021/03/30 18:34:07,           1-48,1,-10.541,-92.98,13076,-1,1,                                        ,                                        ,                 H2O,1617151154,0.336,0.784,86.22,-0.002,0.001,2.111,1263.449,2.251,2.006,80.527,0.856,0.368,0,0,1,44.188,1,48,2, GJB_Rinse,0
214,   P-15719,   2021/03/30 18:43:03,           1-48,2,-10.521,-92.764,13411,-1,1,                                        ,                                        ,                 H2O,1617151690,0.265,0.851,87.021,0,0.003,2.119,1265.789,2.058,2.067,83.027,0.856,0.412,0,0,1,44.25,1,48,2, GJB_Rinse,0
215,   P-15719,   2021/03/30 18:51:59,           1-48,3,-10.424,-91.612,15554,-1,1,                                        ,                                        ,                 H2O,1617152225,0.31,0.787,89.678,-0.001,-0.001,2.164,1280.474,2.967,2.392,94.203,0.858,0.255,0,0,1,44.062,1,48,2, GJB_Rinse,0
216,   P-15719,   2021/03/30 19:00:55,           1-48,4,-10.426,-91.916,14709,0,1,                                        ,                                        ,                 H2O,1617152761,0.319,0.748,89.502,-0.001,0.001,2.162,1274.608,2.613,2.287,90.049,0.858,0.402,0,0,1,44.188,1,48,2, GJB_Rinse,0
217,   P-15720,   2021/03/30 19:10:40,           1-49,1,-7.748,-65.583,17500,-1,1,                                        ,                                        ,                 H2O,1617153346,0.335,0.677,97.527,0,-0.001,2.32,1294.33,2.769,2.755,106.516,0.861,0.357,0,0,1,44.125,1,49,2, GJB_Rinse,0
218,   P-15720,   2021/03/30 19:19:36,           1-49,2,-7.545,-62.524,17284,-1,1,                                        ,                                        ,                 H2O,1617153882,0.308,0.749,95.788,-0.001,-0.003,2.283,1292.917,2.652,2.738,105.148,0.859,0.393,0,0,1,44.062,1,49,2, GJB_Rinse,0
219,   P-15720,   2021/03/30 19:28:32,           1-49,3,-7.521,-61.171,17849,-1,1,                                        ,                                        ,                 H2O,1617154418,0.322,0.777,97.875,-0.002,-0.003,2.34,1296.801,2.026,2.875,110.497,0.861,0.524,0,0,1,44.125,1,49,2, GJB_Rinse,0
220,   P-15720,   2021/03/30 19:37:27,           1-49,4,-7.471,-60.707,17942,0,1,                                        ,                                        ,                 H2O,1617154954,0.348,0.81,99.1,0,-0.001,2.36,1297.675,2.488,2.863,109.081,0.86,0.407,0,0,1,44.062,1,49,2, GJB_Rinse,0
221,   P-15721,   2021/03/30 19:47:12,           1-50,1,-10.76,-92.11,13510,-1,1,                                        ,                                        ,                 H2O,1617155539,0.278,0.917,87.496,0.001,0.011,2.141,1266.572,2.507,2.067,82.281,0.857,0.173,0,0,1,44.188,1,50,2, GJB_Rinse,0
222,   P-15721,   2021/03/30 19:56:08,           1-50,2,-10.886,-95.319,15152,-1,1,                                        ,                                        ,                 H2O,1617156075,0.282,0.777,91.177,0.001,0.005,2.188,1277.791,2.889,2.336,91.639,0.858,0.301,0,0,1,44.062,1,50,2, GJB_Rinse,0
223,   P-15721,   2021/03/30 20:05:04,           1-50,3,-10.95,-96.637,15362,-1,1,                                        ,                                        ,                 H2O,1617156610,0.305,0.845,90.668,0,0.006,2.175,1279.52,2.404,2.403,93.494,0.859,0.076,0,0,1,44.125,1,50,2, GJB_Rinse,0
224,   P-15721,   2021/03/30 20:13:59,           1-50,4,-10.921,-96.709,15431,0,1,                                        ,                                        ,                 H2O,1617157146,0.314,0.748,91.678,-0.001,0.001,2.213,1279.898,2.339,2.39,94.062,0.858,0.149,0,0,1,44.062,1,50,2, GJB_Rinse,0
225,   P-15722,   2021/03/30 20:23:44,           1-51,1,-10.543,-92.108,13558,-1,1,                                        ,                                        ,                 H2O,1617157731,0.315,0.881,86.563,-0.001,0.002,2.118,1266.807,2.732,2.117,82.377,0.857,0.267,0,0,1,44.125,1,51,2, GJB_Rinse,0
226,   P-15722,   2021/03/30 20:32:40,           1-51,2,-10.53,-91.678,13074,-1,1,                                        ,                                        ,                 H2O,1617158266,0.314,0.863,85.576,0,0.004,2.096,1263.76,2.192,2.006,79.708,0.856,0.117,0,0,1,44.188,1,51,2, GJB_Rinse,0
227,   P-15722,   2021/03/30 20:41:36,           1-51,3,-10.513,-90.973,14073,-1,1,                                        ,                                        ,                 H2O,1617158802,0.306,0.869,88.167,0.001,0.005,2.144,1270.362,2.449,2.203,85.981,0.857,0.352,0,0,1,44.062,1,51,2, GJB_Rinse,0
228,   P-15722,   2021/03/30 20:50:30,           1-51,4,-10.581,-91.333,13525,0,1,                                        ,                                        ,                 H2O,1617159337,0.311,0.882,85.322,0,0.006,2.075,1266.763,2.575,2.055,81.493,0.856,-0.04,0,0,1,44.188,1,51,2, GJB_Rinse,0
229,   P-15723,   2021/03/30 21:00:16,           1-52,1,-9.907,-88.238,14192,-1,1,                                        ,                                        ,                 H2O,1617159923,0.306,0.75,87.291,-0.001,0.006,2.121,1271.433,2.297,2.209,86.257,0.858,0.058,0,0,1,44,1,52,2, GJB_Rinse,0
230,   P-15723,   2021/03/30 21:09:12,           1-52,2,-9.863,-87.421,15307,-1,1,                                        ,                                        ,                 H2O,1617160458,0.29,0.809,89.47,0.001,0.005,2.148,1279.003,2.31,2.411,93.977,0.858,0.388,0,0,1,44,1,52,2, GJB_Rinse,0
231,   P-15723,   2021/03/30 21:18:08,           1-52,3,-9.856,-87.013,15872,-1,1,                                        ,                                        ,                 H2O,1617160995,0.317,0.725,93.267,-0.001,0.002,2.237,1282.96,2.514,2.516,97.05,0.858,0.396,0,0,1,44,1,52,2, GJB_Rinse,0
232,   P-15723,   2021/03/30 21:27:03,           1-52,4,-9.864,-87.299,14969,0,1,                                        ,                                        ,                 H2O,1617161530,0.343,0.808,91.298,-0.002,0.001,2.206,1276.836,2.138,2.338,91.525,0.857,0.215,0,0,1,44.125,1,52,2, GJB_Rinse,0
233,   P-15724,   2021/03/30 21:36:49,           1-53,1,-2.524,-38.919,15659,-1,1,                                        ,                                        ,                 H2O,1617162116,0.377,0.792,92.108,-0.001,-0.004,2.221,1282.682,1.375,2.441,95.548,0.858,-0.154,0,0,1,44.062,1,53,2, GJB_Rinse,0
234,   P-15724,   2021/03/30 21:45:44,           1-53,2,-2.008,-32.007,15779,-1,1,                                        ,                                        ,                 H2O,1617162651,0.346,0.702,92.723,-0.002,-0.004,2.223,1283.035,1.637,2.512,97.826,0.859,0.303,0,0,1,44.125,1,53,2, GJB_Rinse,0
235,   P-15724,   2021/03/30 21:54:40,           1-53,3,-1.891,-30.363,15594,-1,1,                                        ,                                        ,                 H2O,1617163186,0.295,0.759,91.751,0,-0.004,2.217,1281.912,1.609,2.454,96.083,0.858,0.163,0,0,1,44.125,1,53,2, GJB_Rinse,0
236,   P-15724,   2021/03/30 22:03:36,           1-53,4,-1.808,-29.596,15613,0,1,                                        ,                                        ,                 H2O,1617163721,0.32,0.722,92.089,-0.001,-0.002,2.238,1282.194,1.586,2.391,95.157,0.858,-0.046,0,0,1,44,1,53,2, GJB_Rinse,0
237,   P-15725,   2021/03/30 22:13:23,           1-54,1,-3.443,-29.557,15990,-1,1,                                        ,                                        ,                 H2O,1617164310,0.329,0.766,92.344,-0.001,0,2.223,1283.964,1.94,2.5,97.784,0.86,0.115,0,0,1,44.125,1,54,2, GJB_Rinse,0
238,   P-15725,   2021/03/30 22:22:19,           1-54,2,-3.418,-28.612,17053,-1,1,                                        ,                                        ,                 H2O,1617164845,0.294,0.819,97.367,-0.001,-0.005,2.319,1291.481,2.057,2.687,104.183,0.859,0.27,0,0,1,44.062,1,54,2, GJB_Rinse,0
239,   P-15725,   2021/03/30 22:31:14,           1-54,3,-3.471,-28.747,16541,-1,1,                                        ,                                        ,                 H2O,1617165381,0.316,0.774,96.201,0,0,2.292,1287.736,2.192,2.608,100.816,0.859,0.194,0,0,1,44.062,1,54,2, GJB_Rinse,0
240,   P-15725,   2021/03/30 22:40:10,           1-54,4,-3.482,-28.568,16529,0,1,                                        ,                                        ,                 H2O,1617165916,0.324,0.792,97.055,0,-0.002,2.324,1287.379,2.421,2.603,101.666,0.859,0.4,0,0,1,43.938,1,54,2, GJB_Rinse,0
241,   P-15726,   2021/03/30 22:49:56,           1-55,1,-13.992,-123.918,17278,-1,1,                                        ,                                        ,                 H2O,1617166502,0.313,0.959,99.172,0,0.016,2.362,1292.652,3.121,2.715,105.038,0.86,0.361,0,0,1,43.875,1,55,2, GJB_Rinse,0
242,   P-15726,   2021/03/30 22:58:50,           1-55,2,-14.774,-136.637,17340,-1,1,                                        ,                                        ,                 H2O,1617167037,0.333,0.934,100.204,0,0.012,2.387,1293.496,2.823,2.711,104.795,0.859,0.116,0,0,1,44,1,55,2, GJB_Rinse,0
243,   P-15726,   2021/03/30 23:07:46,           1-55,3,-14.909,-139.737,17314,-1,1,                                        ,                                        ,                 H2O,1617167572,0.334,0.951,99.416,0,0.014,2.381,1293.16,2.535,2.738,106.403,0.86,0.313,0,0,1,43.938,1,55,2, GJB_Rinse,0
244,   P-15726,   2021/03/30 23:16:40,           1-55,4,-15.03,-141.148,17329,0,1,                                        ,                                        ,                 H2O,1617168107,0.317,0.817,99.896,0,0.009,2.367,1293.01,2.846,2.734,106.487,0.858,0.57,0,0,1,44.062,1,55,2, GJB_Rinse,0
245,   P-15727,   2021/03/30 23:26:27,           1-56,1,-8.152,-72.229,17807,-1,1,                                        ,                                        ,                 H2O,1617168693,0.309,0.8,97.095,-0.001,-0.009,2.312,1296.398,2.831,2.874,108.794,0.86,0.44,0,0,1,44.188,1,56,2, GJB_Rinse,0
246,   P-15727,   2021/03/30 23:35:22,           1-56,2,-7.603,-64.081,17780,-1,1,                                        ,                                        ,                 H2O,1617169229,0.298,0.807,97.297,-0.001,-0.002,2.316,1296.562,2.481,2.844,108.361,0.86,0.317,0,0,1,44.125,1,56,2, GJB_Rinse,0
247,   P-15727,   2021/03/30 23:44:17,           1-56,3,-7.538,-62.028,17762,-1,1,                                        ,                                        ,                 H2O,1617169764,0.292,0.781,98.02,-0.001,-0.001,2.332,1296.141,2.629,2.856,108.864,0.86,0.4,0,0,1,44.062,1,56,2, GJB_Rinse,0
248,   P-15727,   2021/03/30 23:53:13,           1-56,4,-7.453,-61.064,17837,0,1,                                        ,                                        ,                 H2O,1617170300,0.312,0.65,101.215,-0.001,0.001,2.409,1296.739,2.209,2.856,110.404,0.86,0.545,0,0,1,43.938,1,56,2, GJB_Rinse,0
