"Line","Analysis","Time.Code","Port","Inj.Nr","d.18_16.Mean","d.D_H.Mean","H2O_Mean","Ignore","Good","Identifier.1","Identifier.2","Gas.Configuration","Timestamp.Mean","d.18_16._SD","d.D_H._SD","H2O_SD","d.18_16._Sl","d.D_H._Sl","H2O_Sl","baseline_shift","slope_shift","residuals","baseline_curvature","interval","ch4_ppm","h16od_adjust","h16od_shift","n2_flag","DAS.Temp","Tray","Sample","Job","Method","Error.Code"
94,"    P-1791","   2022/11/05 03:11:21","           2-18",2,-3.834,-26.305,18391,-1,1,"A00000253489","22-277","                 H2O",1667618187.79,0.336,0.73,76.682,0.001,0.003,1.82,1298.13,1.294,2.919,113.029,0.876,0.13,0,0,1,42.5,2,18,2," GJB_Rinse",0
95,"    P-1791","   2022/11/05 03:20:18","           2-18",3,-3.835,-26.518,18131,-1,1,"A00000253489","22-277","                 H2O",1667618724.81,0.331,0.73,76.606,0.002,0,1.815,1296.181,1.138,2.889,112.56,0.873,0.241,0,0,1,42.875,2,18,2," GJB_Rinse",0
96,"    P-1791","   2022/11/05 03:29:15","           2-18",4,-3.91,-27.156,17931,0,1,"A00000253489","22-277","                 H2O",1667619261.25,0.319,0.762,75.061,0.001,0.005,1.782,1294.6,1.719,2.869,110.087,0.871,0.108,0,0,1,42.438,2,18,2," GJB_Rinse",0
97,"    P-1792","   2022/11/05 03:39:03","           2-19",1,-3.154,-20.846,18282,-1,1,"A00000253488","22-277","                 H2O",1667619849.47,0.339,0.661,80.165,0.002,0.002,1.909,1296.687,1.611,2.92,113.16,0.873,0.425,0,0,1,42.312,2,19,2," GJB_Rinse",0
98,"    P-1792","   2022/11/05 03:48:00","           2-19",2,-3.178,-20.081,18128,-1,1,"A00000253488","22-277","                 H2O",1667620386.15,0.309,0.732,79.731,0.001,0,1.888,1295.735,1.661,2.846,111.136,0.874,0.24,0,0,1,42.25,2,19,2," GJB_Rinse",0
99,"    P-1792","   2022/11/05 03:56:56","           2-19",3,-3.219,-20.634,18216,-1,1,"A00000253488","22-277","                 H2O",1667620923.01,0.316,0.673,77.764,0.001,0.002,1.831,1296.244,1.556,2.916,112.758,0.878,0.455,0,0,1,42.375,2,19,2," GJB_Rinse",0
100,"    P-1792","   2022/11/05 04:05:53","           2-19",4,-3.154,-20.106,18177,0,1,"A00000253488","22-277","                 H2O",1667621459.8,0.333,0.838,79.677,0.002,0.004,1.881,1295.988,1.372,2.946,112.843,0.876,0.334,0,0,1,42.375,2,19,2," GJB_Rinse",0
101,"    P-1793","   2022/11/05 04:15:42","           2-20",1,0.44,5.341,18507,-1,1,"A00000253277","22-277","                 H2O",1667622048.42,0.337,0.827,79.938,0.001,-0.002,1.901,1299.575,0.769,2.974,115.353,0.874,0.205,0,0,1,42.5,2,20,2," GJB_Rinse",0
102,"    P-1793","   2022/11/05 04:24:38","           2-20",2,0.618,7.663,18227,-1,1,"A00000253277","22-277","                 H2O",1667622584.73,0.312,0.676,73.465,0.002,0,1.755,1297.933,0.691,2.86,112.001,0.877,-0.262,0,0,1,42.438,2,20,2," GJB_Rinse",0
103,"    P-1793","   2022/11/05 04:33:35","           2-20",3,0.652,8.158,18236,-1,1,"A00000253277","22-277","                 H2O",1667623121.18,0.287,0.657,77.014,0,0,1.828,1298.167,0.335,2.905,112.682,0.867,-0.146,0,0,1,42.312,2,20,2," GJB_Rinse",0
104,"    P-1793","   2022/11/05 04:42:31","           2-20",4,0.675,8.413,18273,0,1,"A00000253277","22-277","                 H2O",1667623658.42,0.312,0.765,76.064,0.001,-0.001,1.807,1298.117,0.832,2.928,113.259,0.865,-0.047,0,0,1,42.188,2,20,2," GJB_Rinse",0
105,"    P-1794","   2022/11/05 04:52:20","           2-21",1,0.866,4.471,18602,-1,1,"A00000253296","22-277","                 H2O",1667624247.11,0.312,0.729,78.94,0,0.003,1.876,1299.524,0.785,3.043,117.291,0.871,0.486,0,0,1,42.375,2,21,2," GJB_Rinse",0
106,"    P-1794","   2022/11/05 05:01:17","           2-21",2,0.842,3.933,18248,-1,1,"A00000253296","22-277","                 H2O",1667624783.64,0.286,0.768,77.654,0.001,0.002,1.845,1297.264,0.654,2.981,113.875,0.875,0.362,0,0,1,42.375,2,21,2," GJB_Rinse",0
107,"    P-1794","   2022/11/05 05:10:13","           2-21",3,0.784,3.627,18218,-1,1,"A00000253296","22-277","                 H2O",1667625320.22,0.297,0.723,78.796,0,0,1.879,1296.9,0.977,2.962,113.955,0.868,0.291,0,0,1,42.312,2,21,2," GJB_Rinse",0
108,"    P-1794","   2022/11/05 05:19:10","           2-21",4,0.809,3.487,18094,0,1,"A00000253296","22-277","                 H2O",1667625857.13,0.311,0.76,78.74,0.003,0.004,1.879,1295.972,0.842,2.948,113.43,0.867,0.469,0,0,1,42.25,2,21,2," GJB_Rinse",0
109,"    P-1795","   2022/11/05 05:28:56","           2-22",1,-7.013,-51.449,17968,-1,1,"EV","standard","                 H2O",1667626442.38,0.302,0.764,78.1,0.001,0.005,1.853,1294.447,1.935,2.842,110.244,0.872,0.257,0,0,1,42.375,2,22,2," GJB_Rinse",0
110,"    P-1795","   2022/11/05 05:37:52","           2-22",2,-7.292,-56.094,18575,-1,1,"EV","standard","                 H2O",1667626978.71,0.336,0.771,79.591,0.002,0.006,1.89,1298.755,1.982,2.959,114.769,0.866,0.449,0,0,1,42.25,2,22,2," GJB_Rinse",0
111,"    P-1795","   2022/11/05 05:46:49","           2-22",3,-7.45,-57.937,18243,-1,1,"EV","standard","                 H2O",1667627515.74,0.315,0.71,76.94,0.001,0.004,1.832,1296.18,2.35,2.942,111.99,0.869,0.384,0,0,1,42.25,2,22,2," GJB_Rinse",0
112,"    P-1795","   2022/11/05 05:55:45","           2-22",4,-7.524,-58.182,18151,0,1,"EV","standard","                 H2O",1667628051.74,0.335,0.75,77.675,0.001,0.006,1.835,1295.73,2.213,2.874,111.128,0.865,0.36,0,0,1,42.312,2,22,2," GJB_Rinse",0
113,"    P-1796","   2022/11/05 06:05:32","           2-23",1,-0.806,-5.99,18594,-1,1,"A00000253432","22-277","                 H2O",1667628638.39,0.326,0.773,78.78,0,0,1.875,1298.965,1.702,3.029,114.978,0.875,0.63,0,0,1,42.438,2,23,2," GJB_Rinse",0
114,"    P-1796","   2022/11/05 06:14:28","           2-23",2,-0.541,-0.849,18100,-1,1,"A00000253432","22-277","                 H2O",1667629174.65,0.341,0.711,75.628,0.001,-0.003,1.813,1295.547,0.967,2.958,113.423,0.868,0.542,0,0,1,42.5,2,23,2," GJB_Rinse",0
115,"    P-1796","   2022/11/05 06:23:25","           2-23",3,-0.496,-0.04,18062,-1,1,"A00000253432","22-277","                 H2O",1667629711.37,0.287,0.725,74.879,0,0,1.775,1295.134,1.401,2.905,112.346,0.872,0.454,0,0,1,42.312,2,23,2," GJB_Rinse",0
116,"    P-1796","   2022/11/05 06:32:22","           2-23",4,-0.477,0.334,18091,0,1,"A00000253432","22-277","                 H2O",1667630248.57,0.303,0.632,77.36,0.002,0.002,1.844,1295.215,1.911,2.915,111.463,0.867,0.431,0,0,1,42.312,2,23,2," GJB_Rinse",0
117,"    P-1797","   2022/11/05 06:42:08","           2-24",1,-1.898,-13.731,18197,-1,1,"A00000253494","22-277","                 H2O",1667630835.12,0.278,0.734,78.526,0,0.001,1.869,1296.233,1.198,2.978,114.183,0.869,0.677,0,0,1,42.312,2,24,2," GJB_Rinse",0
118,"    P-1797","   2022/11/05 06:51:05","           2-24",2,-2.011,-14.898,18165,-1,1,"A00000253494","22-277","                 H2O",1667631371.68,0.323,0.797,78.465,0.001,0.005,1.863,1295.989,1.489,2.942,112.879,0.871,0.542,0,0,1,42.375,2,24,2," GJB_Rinse",0
119,"    P-1797","   2022/11/05 07:00:02","           2-24",3,-2.054,-15.264,18151,-1,1,"A00000253494","22-277","                 H2O",1667631908.44,0.309,0.733,77.413,0.002,0.001,1.844,1295.784,1.399,2.931,113.421,0.864,0.585,0,0,1,42.438,2,24,2," GJB_Rinse",0
120,"    P-1797","   2022/11/05 07:08:58","           2-24",4,-2.091,-15.581,18204,0,1,"A00000253494","22-277","                 H2O",1667632444.96,0.32,0.675,78.154,0.001,0.002,1.857,1296.292,1.89,2.875,111.302,0.865,0.124,0,0,1,42.438,2,24,2," GJB_Rinse",0
121,"    P-1798","   2022/11/05 07:18:46","           2-25",1,-1.235,-23.781,18350,-1,1,"A00000253235","22-277","                 H2O",1667633031.87,0.302,0.784,79.849,0.002,0.005,1.901,1297.317,1.415,2.933,112.942,0.869,0.151,0,0,1,42.25,2,25,2," GJB_Rinse",0
122,"    P-1798","   2022/11/05 07:27:42","           2-25",2,-1.173,-24.305,18113,-1,1,"A00000253235","22-277","                 H2O",1667633569.06,0.331,0.707,77.517,0,0,1.844,1295.451,1.706,2.882,111.483,0.865,0.332,0,0,1,42.188,2,25,2," GJB_Rinse",0
123,"    P-1798","   2022/11/05 07:36:38","           2-25",3,-1.195,-24.627,18239,-1,1,"A00000253235","22-277","                 H2O",1667634105.36,0.295,0.635,79.353,0.001,0,1.891,1296.38,2.051,2.887,111.427,0.868,0.196,0,0,1,42.25,2,25,2," GJB_Rinse",0
124,"    P-1798","   2022/11/05 07:45:35","           2-25",4,-1.212,-25.049,18267,0,1,"A00000253235","22-277","                 H2O",1667634641.32,0.313,0.715,76.895,0,0,1.825,1296.39,2.357,2.865,111.152,0.871,0.285,0,0,1,42.375,2,25,2," GJB_Rinse",0
125,"    P-1799","   2022/11/05 07:55:22","           2-26",1,-3.537,-29.126,18325,-1,1,"A00000253401","22-277","                 H2O",1667635229.64,0.326,0.753,80.889,0.001,0.004,1.921,1297.002,1.624,2.938,112.917,0.871,0.291,0,0,1,42.5,2,26,2," GJB_Rinse",0
126,"    P-1799","   2022/11/05 08:04:19","           2-26",2,-3.619,-29.402,18015,-1,1,"A00000253401","22-277","                 H2O",1667635766.28,0.341,0.808,78.117,0.001,0.004,1.855,1294.641,1.504,2.882,112.217,0.872,0.708,0,0,1,42.438,2,26,2," GJB_Rinse",0
127,"    P-1799","   2022/11/05 08:13:16","           2-26",3,-3.631,-29.847,18224,-1,1,"A00000253401","22-277","                 H2O",1667636302.4,0.347,0.728,79.143,0.001,0.002,1.889,1296.418,1.175,2.934,113.127,0.872,0.264,0,0,1,42.312,2,26,2," GJB_Rinse",0
128,"    P-1799","   2022/11/05 08:22:12","           2-26",4,-3.709,-29.979,18160,0,1,"A00000253401","22-277","                 H2O",1667636839.18,0.278,0.784,78.486,0,0.003,1.864,1295.442,2.342,2.915,111.638,0.871,0.543,0,0,1,42.375,2,26,2," GJB_Rinse",0
129,"    P-1800","   2022/11/05 08:32:00","           2-27",1,-8.209,-64.015,17916,-1,1,"A00000253267","22-277","                 H2O",1667637426.71,0.287,0.823,74.676,0,0.005,1.77,1293.916,2.469,2.813,108.714,0.874,0.301,0,0,1,42.375,2,27,2," GJB_Rinse",0
130,"    P-1800","   2022/11/05 08:40:56","           2-27",2,-8.448,-67.486,18109,-1,1,"A00000253267","22-277","                 H2O",1667637963.12,0.32,0.765,78.271,0.001,0.004,1.857,1295.308,2.234,2.847,111.013,0.872,0.236,0,0,1,42.375,2,27,2," GJB_Rinse",0
131,"    P-1800","   2022/11/05 08:49:53","           2-27",3,-8.538,-68.2,17927,-1,1,"A00000253267","22-277","                 H2O",1667638499.52,0.303,0.742,76.678,0.001,0.004,1.825,1294.012,2.214,2.875,109.887,0.878,0.38,0,0,1,42.562,2,27,2," GJB_Rinse",0
132,"    P-1800","   2022/11/05 08:58:49","           2-27",4,-8.49,-68.204,18135,0,1,"A00000253267","22-277","                 H2O",1667639035.68,0.292,0.733,79.619,0.001,0.006,1.89,1295.54,1.881,2.929,111.938,0.876,0.504,0,0,1,42.562,2,27,2," GJB_Rinse",0
133,"    P-1801","   2022/11/05 09:08:37","           2-28",1,-8.376,-68.119,18051,-1,1,"A00000253268","22-277","                 H2O",1667639624.24,0.3,0.756,76.892,0.001,0.005,1.824,1294.879,1.755,2.903,112.197,0.871,0.514,0,0,1,42.375,2,28,2," GJB_Rinse",0
134,"    P-1801","   2022/11/05 09:17:34","           2-28",2,-8.278,-67.587,18076,-1,1,"A00000253268","22-277","                 H2O",1667640160.34,0.341,0.752,76.372,0,-0.001,1.82,1295.142,2.531,2.86,109.671,0.879,0.303,0,0,1,42.312,2,28,2," GJB_Rinse",0
135,"    P-1801","   2022/11/05 09:26:30","           2-28",3,-8.344,-67.855,18030,-1,1,"A00000253268","22-277","                 H2O",1667640696.94,0.303,0.803,76.021,0.001,0.006,1.808,1294.601,2.49,2.876,110.266,0.875,0.276,0,0,1,42.375,2,28,2," GJB_Rinse",0
136,"    P-1801","   2022/11/05 09:35:27","           2-28",4,-8.431,-68.11,18106,0,1,"A00000253268","22-277","                 H2O",1667641233.69,0.323,0.717,76.641,0.001,0.001,1.821,1295.318,2.534,2.891,109.941,0.87,0.331,0,0,1,42.312,2,28,2," GJB_Rinse",0
137,"    P-1802","   2022/11/05 09:45:11","           2-29",1,-7.322,-62.172,17936,-1,1,"A00000253402","22-277","                 H2O",1667641818.14,0.286,0.773,73.936,0.001,0.002,1.769,1294.204,2.044,2.784,109.755,0.869,0.161,0,0,1,42.312,2,29,2," GJB_Rinse",0
138,"    P-1802","   2022/11/05 09:54:08","           2-29",2,-7.238,-61.46,17948,-1,1,"A00000253402","22-277","                 H2O",1667642354.14,0.287,0.713,79.675,0,0.002,1.892,1294.491,1.314,2.818,110.117,0.872,0.143,0,0,1,42.438,2,29,2," GJB_Rinse",0
139,"    P-1802","   2022/11/05 10:03:05","           2-29",3,-7.245,-61.387,17959,-1,1,"A00000253402","22-277","                 H2O",1667642891.6,0.322,0.772,79.316,0.002,0.002,1.879,1294.424,1.819,2.816,110.21,0.869,0.226,0,0,1,42.438,2,29,2," GJB_Rinse",0
140,"    P-1802","   2022/11/05 10:12:01","           2-29",4,-7.21,-61.127,18077,0,1,"A00000253402","22-277","                 H2O",1667643428.35,0.322,0.685,78.215,0,0.001,1.855,1295.297,1.586,2.875,111.553,0.868,0.371,0,0,1,42.312,2,29,2," GJB_Rinse",0
141,"    P-1803","   2022/11/05 10:21:46","           2-30",1,-6.922,-62.005,17830,-1,1,"A00000253403","22-277","                 H2O",1667644013.19,0.344,0.702,76.8,0.001,0.002,1.842,1293.304,1.73,2.827,110.252,0.872,0.444,0,0,1,42.188,2,30,2," GJB_Rinse",0
142,"    P-1803","   2022/11/05 10:30:43","           2-30",2,-6.832,-61.996,17974,-1,1,"A00000253403","22-277","                 H2O",1667644549.4,0.323,0.677,80.171,0.001,0.004,1.9,1294.072,3.028,2.824,109.461,0.872,0.421,0,0,1,42.188,2,30,2," GJB_Rinse",0
143,"    P-1803","   2022/11/05 10:39:39","           2-30",3,-6.851,-61.601,18006,-1,1,"A00000253403","22-277","                 H2O",1667645085.71,0.305,0.738,76.086,0,0.002,1.813,1294.653,2.216,2.841,109.803,0.873,0.271,0,0,1,42.375,2,30,2," GJB_Rinse",0
144,"    P-1803","   2022/11/05 10:48:35","           2-30",4,-6.777,-61.556,17914,0,1,"A00000253403","22-277","                 H2O",1667645621.9,0.314,0.689,75.037,0,0,1.794,1294.083,2.22,2.805,108.882,0.871,0.154,0,0,1,42.438,2,30,2," GJB_Rinse",0
145,"    P-1804","   2022/11/05 10:58:21","           2-31",1,-7.584,-59.948,17709,-1,1,"EV","standard","                 H2O",1667646207.52,0.301,0.685,77.298,0,0.001,1.835,1292.213,2.595,2.835,108.431,0.871,0.528,0,0,1,42.562,2,31,2," GJB_Rinse",0
146,"    P-1804","   2022/11/05 11:07:17","           2-31",2,-7.619,-59.943,17590,-1,1,"EV","standard","                 H2O",1667646743.53,0.296,0.711,77.012,0,0.003,1.847,1291.677,2.211,2.79,108.057,0.868,0.358,0,0,1,42.312,2,31,2," GJB_Rinse",0
147,"    P-1804","   2022/11/05 11:16:13","           2-31",3,-7.644,-59.946,17721,-1,1,"EV","standard","                 H2O",1667647280.18,0.326,0.704,76.017,0.001,0,1.813,1292.282,2.52,2.806,108.687,0.862,0.522,0,0,1,42.25,2,31,2," GJB_Rinse",0
148,"    P-1804","   2022/11/05 11:25:10","           2-31",4,-7.649,-59.91,17670,0,1,"EV","standard","                 H2O",1667647816.29,0.299,0.77,76.938,0.001,0.004,1.839,1292.559,1.383,2.807,108.732,0.866,0.173,0,0,1,42.125,2,31,2," GJB_Rinse",0
149,"    P-1805","   2022/11/05 11:34:56","           2-32",1,-14.727,-116.964,17877,-1,1,"A00000251456","22-277","                 H2O",1667648402.89,0.32,0.786,78.172,0.001,0.009,1.853,1293.813,2.205,2.802,109.104,0.868,0.301,0,0,1,42.188,2,32,2," GJB_Rinse",0
150,"    P-1805","   2022/11/05 11:43:53","           2-32",2,-15.204,-122.84,18005,-1,1,"A00000251456","22-277","                 H2O",1667648939.45,0.278,0.753,78.136,0.001,0.006,1.86,1294.673,2.136,2.83,110.522,0.865,0.254,0,0,1,42.25,2,32,2," GJB_Rinse",0
151,"    P-1805","   2022/11/05 11:52:49","           2-32",3,-15.218,-123.718,18007,-1,1,"A00000251456","22-277","                 H2O",1667649475.91,0.3,0.761,76.031,0,0.002,1.804,1294.566,2.492,2.859,110.485,0.866,0.46,0,0,1,42.562,2,32,2," GJB_Rinse",0
152,"    P-1805","   2022/11/05 12:01:46","           2-32",4,-15.277,-124.408,17966,0,1,"A00000251456","22-277","                 H2O",1667650012.14,0.308,0.84,79.222,0.002,0.007,1.887,1294.059,2.184,2.869,112.128,0.864,0.629,0,0,1,42.5,2,32,2," GJB_Rinse",0
153,"    P-1806","   2022/11/05 12:11:33","           2-33",1,-15.109,-123.607,17787,-1,1,"A00000253220","22-277","                 H2O",1667650599.4,0.312,0.804,77.116,0.001,0.006,1.833,1293.015,1.698,2.862,111.247,0.865,0.532,0,0,1,42.375,2,33,2," GJB_Rinse",0
154,"    P-1806","   2022/11/05 12:20:29","           2-33",2,-15.075,-123.449,17937,-1,1,"A00000253220","22-277","                 H2O",1667651135.55,0.286,0.708,78.117,0.001,0.005,1.857,1294.034,2.277,2.871,110.546,0.866,0.561,0,0,1,42.188,2,33,2," GJB_Rinse",0
155,"    P-1806","   2022/11/05 12:29:25","           2-33",3,-15.158,-123.688,17939,-1,1,"A00000253220","22-277","                 H2O",1667651671.69,0.318,0.723,75.764,0,0.003,1.798,1293.705,2.846,2.841,110.647,0.866,0.623,0,0,1,42.312,2,33,2," GJB_Rinse",0
156,"    P-1806","   2022/11/05 12:38:22","           2-33",4,-15.145,-123.719,17998,0,1,"A00000253220","22-277","                 H2O",1667652209.09,0.339,0.83,80.131,0.002,0.006,1.908,1294.636,2.14,2.82,109.834,0.868,0.298,0,0,1,42.375,2,33,2," GJB_Rinse",0
157,"    P-1807","   2022/11/05 12:48:09","           2-34",1,-14.406,-118.056,17935,-1,1,"A00000253299","22-277","                 H2O",1667652795.85,0.31,0.688,76.906,0,0.006,1.822,1294.454,2.569,2.76,107.677,0.868,0.067,0,0,1,42.375,2,34,2," GJB_Rinse",0
158,"    P-1807","   2022/11/05 12:57:06","           2-34",2,-14.321,-117.199,17933,-1,1,"A00000253299","22-277","                 H2O",1667653331.67,0.338,0.735,77.755,0.002,0.005,1.846,1294.129,2.196,2.847,110.735,0.867,0.581,0,0,1,42.5,2,34,2," GJB_Rinse",0
159,"    P-1807","   2022/11/05 13:06:02","           2-34",3,-14.346,-117.345,17833,-1,1,"A00000253299","22-277","                 H2O",1667653868.52,0.285,0.702,76.207,0.002,0.005,1.818,1293.332,2.45,2.846,109.611,0.862,0.438,0,0,1,42.438,2,34,2," GJB_Rinse",0
160,"    P-1807","   2022/11/05 13:14:58","           2-34",4,-14.383,-117.57,18018,0,1,"A00000253299","22-277","                 H2O",1667654405.18,0.323,0.732,78.091,0,0.006,1.852,1294.961,2.063,2.853,109.877,0.863,0.159,0,0,1,42.25,2,34,2," GJB_Rinse",0
161,"    P-1808","   2022/11/05 13:24:46","           2-35",1,-14.66,-119.899,17733,-1,1,"A00000253412","22-277","                 H2O",1667654992.64,0.289,0.71,78.936,0,0.004,1.884,1292.309,2.317,2.872,110.177,0.862,0.657,0,0,1,42.25,2,35,2," GJB_Rinse",0
162,"    P-1808","   2022/11/05 13:33:42","           2-35",2,-14.653,-120.013,17810,-1,1,"A00000253412","22-277","                 H2O",1667655528.8,0.318,0.909,85.657,0.002,0.011,2.037,1293.137,2.368,2.757,109.319,0.865,0.415,0,0,1,42.25,2,35,2," GJB_Rinse",0
163,"    P-1808","   2022/11/05 13:42:39","           2-35",3,-14.541,-119.618,17811,-1,1,"A00000253412","22-277","                 H2O",1667656065.06,0.278,0.73,80.061,0.001,0.005,1.907,1293.207,2.351,2.787,109.267,0.864,0.371,0,0,1,42.312,2,35,2," GJB_Rinse",0
164,"    P-1808","   2022/11/05 13:51:35","           2-35",4,-14.642,-120.146,17945,0,1,"A00000253412","22-277","                 H2O",1667656602.05,0.294,0.71,77.4,0.001,0.005,1.836,1294.361,2.018,2.834,110.219,0.863,0.275,0,0,1,42.312,2,35,2," GJB_Rinse",0
165,"    P-1809","   2022/11/05 14:01:18","           2-36",1,-14.592,-119.612,17783,-1,1,"A00000253607","22-277","                 H2O",1667657184.63,0.309,0.697,76.53,-0.001,0.004,1.835,1292.859,2.452,2.835,109.813,0.863,0.544,0,0,1,42.5,2,36,2," GJB_Rinse",0
166,"    P-1809","   2022/11/05 14:10:15","           2-36",2,-14.589,-119.775,17815,-1,1,"A00000253607","22-277","                 H2O",1667657721.54,0.28,0.75,77.436,0.001,0.004,1.841,1293.498,2.015,2.827,109.774,0.87,0.51,0,0,1,42.312,2,36,2," GJB_Rinse",0
167,"    P-1809","   2022/11/05 14:19:11","           2-36",3,-14.65,-119.921,17790,-1,1,"A00000253607","22-277","                 H2O",1667658257.39,0.301,0.806,77.084,0,0.002,1.849,1293.209,1.586,2.82,110.58,0.863,0.485,0,0,1,42.25,2,36,2," GJB_Rinse",0
168,"    P-1809","   2022/11/05 14:28:07","           2-36",4,-14.675,-120.124,17805,0,1,"A00000253607","22-277","                 H2O",1667658793.86,0.298,0.728,77.99,0,0.004,1.857,1293.407,2.219,2.752,108.328,0.864,0.152,0,0,1,42.25,2,36,2," GJB_Rinse",0
169,"    P-1810","   2022/11/05 14:37:50","           2-37",1,-15.401,-125.644,17842,-1,1,"A00000253245","22-277","                 H2O",1667659377.64,0.3,0.743,75.949,0,0,1.813,1293.563,2.092,2.828,109.769,0.861,0.466,0,0,1,42.25,2,37,2," GJB_Rinse",0
170,"    P-1810","   2022/11/05 14:46:46","           2-37",2,-15.478,-126.531,18104,-1,1,"A00000253245","22-277","                 H2O",1667659912.92,0.32,0.718,77.4,0,0.003,1.843,1295.435,2.118,2.881,111.087,0.864,0.404,0,0,1,42.438,2,37,2," GJB_Rinse",0
171,"    P-1810","   2022/11/05 14:55:43","           2-37",3,-15.383,-126.219,18280,-1,1,"A00000253245","22-277","                 H2O",1667660449.48,0.299,0.72,78.115,0.001,0.002,1.855,1296.583,2.756,2.849,111.267,0.861,0.312,0,0,1,42.375,2,37,2," GJB_Rinse",0
172,"    P-1810","   2022/11/05 15:04:39","           2-37",4,-15.457,-126.76,17884,0,1,"A00000253245","22-277","                 H2O",1667660985.73,0.301,0.773,75.772,0.001,0,1.811,1293.689,2.37,2.823,110.167,0.86,0.389,0,0,1,42.125,2,37,2," GJB_Rinse",0
173,"    P-1811","   2022/11/05 15:14:23","           2-38",1,-15.315,-125.623,17947,-1,1,"A00000253229","22-277","                 H2O",1667661569.98,0.28,0.747,75.24,0.001,0.005,1.805,1294.195,1.972,2.836,111.378,0.863,0.45,0,0,1,42.312,2,38,2," GJB_Rinse",0
174,"    P-1811","   2022/11/05 15:23:19","           2-38",2,-15.265,-125.309,17984,-1,1,"A00000253229","22-277","                 H2O",1667662105.58,0.33,0.75,74.983,0.001,0.003,1.789,1294.799,2.113,2.772,109.146,0.867,0.283,0,0,1,42.312,2,38,2," GJB_Rinse",0
175,"    P-1811","   2022/11/05 15:32:16","           2-38",3,-15.296,-125.536,17963,-1,1,"A00000253229","22-277","                 H2O",1667662642.4,0.318,0.804,83.511,0.002,0.007,1.975,1294.221,2.283,2.841,110.772,0.865,0.53,0,0,1,42.375,2,38,2," GJB_Rinse",0
176,"    P-1811","   2022/11/05 15:41:12","           2-38",4,-15.281,-125.471,17961,0,1,"A00000253229","22-277","                 H2O",1667663178.39,0.291,0.731,79.929,0.001,0.003,1.901,1294.283,2.46,2.802,109.544,0.865,0.215,0,0,1,42.375,2,38,2," GJB_Rinse",0
177,"    P-1812","   2022/11/05 15:50:57","           2-39",1,-15.251,-126.663,17853,-1,1,"A00000253230","22-277","                 H2O",1667663763.16,0.3,0.757,75.957,0.001,0.005,1.801,1293.513,2.293,2.804,109.441,0.862,0.311,0,0,1,42.438,2,39,2," GJB_Rinse",0
178,"    P-1812","   2022/11/05 15:59:53","           2-39",2,-15.276,-126.922,17773,-1,1,"A00000253230","22-277","                 H2O",1667664299.75,0.315,0.722,77.681,0.001,0.004,1.852,1292.981,2.425,2.81,108.718,0.863,0.434,0,0,1,42.375,2,39,2," GJB_Rinse",0
179,"    P-1812","   2022/11/05 16:08:49","           2-39",3,-15.258,-127.014,17791,-1,1,"A00000253230","22-277","                 H2O",1667664835.9,0.314,0.669,77.294,0,0.001,1.83,1293.039,2.723,2.786,107.933,0.863,0.241,0,0,1,42.375,2,39,2," GJB_Rinse",0
180,"    P-1812","   2022/11/05 16:17:46","           2-39",4,-15.263,-127.026,17772,0,1,"A00000253230","22-277","                 H2O",1667665372.36,0.33,0.742,78.108,0.001,0.002,1.859,1292.866,2.41,2.798,109.078,0.864,0.455,0,0,1,42.25,2,39,2," GJB_Rinse",0
181,"    P-1813","   2022/11/05 16:27:31","           2-40",1,-8.23,-68.859,17987,-1,1,"EV","standard","                 H2O",1667665957.51,0.284,0.793,79.267,-0.001,-0.002,1.889,1294.522,2.181,2.846,109.703,0.862,0.19,0,0,1,42.25,2,40,2," GJB_Rinse",0
182,"    P-1813","   2022/11/05 16:36:27","           2-40",2,-7.84,-63.208,18138,-1,1,"EV","standard","                 H2O",1667666493.63,0.294,0.725,78.328,0,-0.003,1.853,1295.914,1.716,2.824,110.916,0.865,-0.005,0,0,1,42.312,2,40,2," GJB_Rinse",0
183,"    P-1813","   2022/11/05 16:45:23","           2-40",3,-7.794,-61.823,18101,-1,1,"EV","standard","                 H2O",1667667029.81,0.304,0.766,78.184,0.001,-0.004,1.863,1295.46,1.756,2.889,111.092,0.863,0.308,0,0,1,42.312,2,40,2," GJB_Rinse",0
184,"    P-1813","   2022/11/05 16:54:20","           2-40",4,-7.644,-61.527,18122,0,1,"EV","standard","                 H2O",1667667566.56,0.343,0.696,77.002,0.002,0,1.825,1295.707,2.137,2.806,110.363,0.868,0.182,0,0,1,42.188,2,40,2," GJB_Rinse",0
185,"    P-1814","   2022/11/05 17:04:05","           2-41",1,-1.853,-13.739,17404,-1,1,"A00000253139","22-277","                 H2O",1667668151.74,0.285,0.793,76.011,-0.001,-0.003,1.81,1290.4,2.038,2.758,106.251,0.863,0.144,0,0,1,42.25,2,41,2," GJB_Rinse",0
186,"    P-1814","   2022/11/05 17:13:01","           2-41",2,-1.48,-8.43,17284,-1,1,"A00000253139","22-277","                 H2O",1667668687.85,0.299,0.835,75.455,0.001,-0.005,1.804,1289.639,1.569,2.771,106.418,0.866,0.335,0,0,1,42.375,2,41,2," GJB_Rinse",0
187,"    P-1814","   2022/11/05 17:21:58","           2-41",3,-1.319,-6.652,18007,-1,1,"A00000253139","22-277","                 H2O",1667669224.61,0.32,0.705,74.311,0,-0.005,1.782,1294.668,1.262,2.911,112.168,0.862,0.509,0,0,1,42.312,2,41,2," GJB_Rinse",0
