"Line","Analysis","Time.Code","Port","Inj.Nr","d.18_16.Mean","d.D_H.Mean","H2O_Mean","Ignore","Good","Identifier.1","Identifier.2","Gas.Configuration","Timestamp.Mean","d.18_16._SD","d.D_H._SD","H2O_SD","d.18_16._Sl","d.D_H._Sl","H2O_Sl","baseline_shift","slope_shift","residuals","baseline_curvature","interval","ch4_ppm","h16od_adjust","h16od_shift","n2_flag","DAS.Temp","Tray","Sample","Job","Method","Error.Code"
186,"   P-22169","   2022/11/08 15:23:20","           1-41",2,-4.074,-26.682,12389,-1,1,"BA14","22-282","                 H2O",1667946506.2,0.196,0.87,67.636,0.001,0.004,1.666,54.668,28.442,2.156,62.98,0.855,-1.038,0,0,1,42.312,1,41,2," GJB_Rinse",0
187,"   P-22169","   2022/11/08 15:32:16","           1-41",3,-4.103,-26.115,12400,-1,1,"BA14","22-282","                 H2O",1667947041.54,0.199,0.757,63.452,0,0.001,1.57,54.756,28.687,2.173,63.055,0.855,-1.099,0,0,1,42.375,1,41,2," GJB_Rinse",0
188,"   P-22169","   2022/11/08 15:41:12","           1-41",4,-4.043,-25.9,12383,0,1,"BA14","22-282","                 H2O",1667947577.21,0.211,0.812,58.362,0.001,0,1.442,54.731,28.495,2.159,62.966,0.856,-1.03,0,0,1,42.438,1,41,2," GJB_Rinse",0
189,"   P-22170","   2022/11/08 15:50:56","           1-42",1,-3.623,-24.441,11579,-1,1,"BA15","22-282","                 H2O",1667948162.53,0.207,0.877,58.544,0.001,-0.002,1.464,53.162,26.039,2.031,59.885,0.855,-0.989,0,0,1,42.375,1,42,2," GJB_Rinse",0
190,"   P-22170","   2022/11/08 15:59:51","           1-42",2,-3.613,-24.184,12371,-1,1,"BA15","22-282","                 H2O",1667948697.25,0.193,0.756,61.768,0.001,-0.003,1.525,54.655,28.065,2.176,64.27,0.855,-1.01,0,0,1,42.312,1,42,2," GJB_Rinse",0
191,"   P-22170","   2022/11/08 16:08:47","           1-42",3,-3.545,-23.716,12394,-1,1,"BA15","22-282","                 H2O",1667949232.1,0.208,0.815,61.739,0.001,0.001,1.527,54.949,28.081,2.156,62.9,0.855,-1.177,0,0,1,42.25,1,42,2," GJB_Rinse",0
192,"   P-22170","   2022/11/08 16:17:42","           1-42",4,-3.593,-23.756,12381,0,1,"BA15","22-282","                 H2O",1667949767.9,0.219,0.811,58.67,0.001,-0.005,1.446,54.675,28.101,2.17,64.434,0.855,-0.991,0,0,1,42.25,1,42,2," GJB_Rinse",0
193,"   P-22171","   2022/11/08 16:27:26","           1-43",1,-2.742,-23.828,12406,-1,1,"BA16","22-282","                 H2O",1667950351.6,0.204,0.809,60.242,0.001,-0.002,1.492,54.587,29.062,2.16,62.088,0.855,-1.043,0,0,1,42.312,1,43,2," GJB_Rinse",0
194,"   P-22171","   2022/11/08 16:36:22","           1-43",2,-2.702,-23.734,12329,-1,1,"BA16","22-282","                 H2O",1667950887.78,0.173,0.735,61.948,0.001,0,1.541,54.632,28.459,2.162,62.071,0.856,-1.179,0,0,1,42.312,1,43,2," GJB_Rinse",0
195,"   P-22171","   2022/11/08 16:45:17","           1-43",3,-2.695,-23.813,12313,-1,1,"BA16","22-282","                 H2O",1667951423.25,0.207,0.872,61.421,0.001,0.003,1.515,54.6,28.322,2.151,61.763,0.855,-1.131,0,0,1,42.438,1,43,2," GJB_Rinse",0
196,"   P-22171","   2022/11/08 16:54:13","           1-43",4,-2.744,-23.953,12319,0,1,"BA16","22-282","                 H2O",1667951958.83,0.222,0.763,64.592,0.001,0.002,1.6,54.56,28.159,2.153,63.827,0.856,-1.055,0,0,1,42.438,1,43,2," GJB_Rinse",0
197,"   P-22172","   2022/11/08 17:03:58","           1-44",1,-4.159,-27.719,10393,-1,1,"CO1","22-282","                 H2O",1667952544.94,0.205,0.904,58.328,0.001,0.001,1.481,50.825,22.279,1.83,56.235,0.855,-0.872,0,0,1,42.375,1,44,2," GJB_Rinse",0
198,"   P-22172","   2022/11/08 17:12:54","           1-44",2,-4.224,-28.335,12396,-1,1,"CO1","22-282","                 H2O",1667953078.92,0.213,0.816,58.918,0.001,0,1.456,54.721,28.165,2.163,63.381,0.856,-0.919,0,0,1,42.25,1,44,2," GJB_Rinse",0
199,"   P-22172","   2022/11/08 17:21:49","           1-44",3,-4.226,-28.223,12389,-1,1,"CO1","22-282","                 H2O",1667953614.51,0.195,0.826,58.08,0.001,0.001,1.446,54.61,28.408,2.164,63.651,0.856,-0.937,0,0,1,42.25,1,44,2," GJB_Rinse",0
200,"   P-22172","   2022/11/08 17:30:45","           1-44",4,-4.228,-28.352,12339,0,1,"CO1","22-282","                 H2O",1667954150.26,0.182,0.784,59.167,0.001,0.001,1.469,54.55,28.336,2.163,63.409,0.855,-1.041,0,0,1,42.312,1,44,2," GJB_Rinse",0
201,"   P-22173","   2022/11/08 17:40:28","           1-45",1,-3.962,-25.724,12351,-1,1,"CO2","22-282","                 H2O",1667954734.18,0.206,0.936,60.033,0.001,0.001,1.482,54.735,28.295,2.138,62.595,0.856,-1.174,0,0,1,42.312,1,45,2," GJB_Rinse",0
202,"   P-22173","   2022/11/08 17:49:24","           1-45",2,-3.909,-25.302,12425,-1,1,"CO2","22-282","                 H2O",1667955269.65,0.201,0.835,63.518,0.001,0,1.558,54.785,28.532,2.17,63.708,0.856,-1.086,0,0,1,42.438,1,45,2," GJB_Rinse",0
203,"   P-22173","   2022/11/08 17:58:20","           1-45",3,-3.977,-25.214,12332,-1,1,"CO2","22-282","                 H2O",1667955805.77,0.182,0.771,57.258,0.002,-0.004,1.414,54.507,28.704,2.151,62.166,0.855,-1.063,0,0,1,42.562,1,45,2," GJB_Rinse",0
204,"   P-22173","   2022/11/08 18:07:15","           1-45",4,-3.956,-25.058,12404,0,1,"CO2","22-282","                 H2O",1667956341.17,0.214,0.761,59.729,0.001,-0.001,1.475,54.932,28.505,2.156,62.252,0.856,-1.255,0,0,1,42.625,1,45,2," GJB_Rinse",0
205,"   P-22174","   2022/11/08 18:17:00","           1-46",1,-3.37,-23.598,12525,-1,1,"CO3","22-282","                 H2O",1667956925.32,0.199,0.836,57.234,0,0,1.409,55.044,28.256,2.203,65.257,0.856,-0.885,0,0,1,42.688,1,46,2," GJB_Rinse",0
206,"   P-22174","   2022/11/08 18:25:56","           1-46",2,-3.451,-23.989,12484,-1,1,"CO3","22-282","                 H2O",1667957461.64,0.184,0.79,59.138,0.001,-0.003,1.46,54.984,28.54,2.172,64.634,0.856,-1.106,0,0,1,42.438,1,46,2," GJB_Rinse",0
207,"   P-22174","   2022/11/08 18:34:52","           1-46",3,-3.371,-23.666,12452,-1,1,"CO3","22-282","                 H2O",1667957997.66,0.215,0.811,60.372,0.001,-0.001,1.493,54.882,28.531,2.171,63.972,0.856,-1.084,0,0,1,42.438,1,46,2," GJB_Rinse",0
208,"   P-22174","   2022/11/08 18:43:48","           1-46",4,-3.342,-23.695,12357,0,1,"CO3","22-282","                 H2O",1667958533.52,0.222,0.776,59.275,0,-0.001,1.46,54.747,28.18,2.148,63.554,0.856,-1.039,0,0,1,42.375,1,46,2," GJB_Rinse",0
209,"   P-22175","   2022/11/08 18:53:33","           1-47",1,-2.614,-21.941,12339,-1,1,"CO4","22-282","                 H2O",1667959118.82,0.205,0.836,59.385,0.001,0.001,1.475,54.703,27.979,2.168,63.3,0.856,-1.044,0,0,1,42.375,1,47,2," GJB_Rinse",0
210,"   P-22175","   2022/11/08 19:02:29","           1-47",2,-2.644,-22.109,12293,-1,1,"CO4","22-282","                 H2O",1667959654.98,0.183,0.792,63.859,0.001,0,1.583,54.439,28.266,2.149,63.082,0.855,-1.053,0,0,1,42.312,1,47,2," GJB_Rinse",0
211,"   P-22175","   2022/11/08 19:11:25","           1-47",3,-2.631,-21.992,12210,-1,1,"CO4","22-282","                 H2O",1667960190.62,0.213,0.715,61.098,0.001,-0.002,1.506,54.344,27.753,2.151,63.201,0.856,-1.126,0,0,1,42.375,1,47,2," GJB_Rinse",0
212,"   P-22175","   2022/11/08 19:20:20","           1-47",4,-2.634,-22.116,12218,0,1,"CO4","22-282","                 H2O",1667960725.2,0.182,0.842,59.667,0.001,-0.001,1.474,54.298,28.027,2.142,62.639,0.856,-1.055,0,0,1,42.5,1,47,2," GJB_Rinse",0
213,"   P-22176","   2022/11/08 19:30:05","           1-48",1,-3.73,-24.987,12212,-1,1,"CO5","22-282","                 H2O",1667961310.92,0.199,0.759,59.747,0.001,0.001,1.486,54.206,27.9,2.151,63.035,0.856,-0.916,0,0,1,42.562,1,48,2," GJB_Rinse",0
214,"   P-22176","   2022/11/08 19:39:01","           1-48",2,-3.707,-25.25,12368,-1,1,"CO5","22-282","                 H2O",1667961846.46,0.2,0.838,61.047,0.001,0.003,1.509,54.546,28.591,2.173,62.816,0.856,-1.019,0,0,1,42.375,1,48,2," GJB_Rinse",0
215,"   P-22176","   2022/11/08 19:47:57","           1-48",3,-3.649,-25.202,12301,-1,1,"CO5","22-282","                 H2O",1667962382.43,0.21,0.883,61.729,0.002,-0.002,1.527,54.489,28.01,2.154,63.325,0.856,-0.995,0,0,1,42.5,1,48,2," GJB_Rinse",0
216,"   P-22176","   2022/11/08 19:56:53","           1-48",4,-3.726,-25.451,12433,0,1,"CO5","22-282","                 H2O",1667962918.85,0.214,0.782,60.876,0.001,0.003,1.506,54.71,28.522,2.176,63.937,0.856,-1.027,0,0,1,42.625,1,48,2," GJB_Rinse",0
217,"   P-22177","   2022/11/08 20:06:39","           1-49",1,-8.696,-61.182,12779,-1,1,"EV","standard","                 H2O",1667963504.23,0.2,0.726,66.318,0.001,0.002,1.64,55.337,29.669,2.173,64.136,0.855,-1.029,0,0,1,42.562,1,49,2," GJB_Rinse",0
218,"   P-22177","   2022/11/08 20:15:34","           1-49",2,-8.926,-64.469,12503,-1,1,"EV","standard","                 H2O",1667964039.92,0.212,0.784,63.294,0.001,0.004,1.551,54.761,28.824,2.14,62.92,0.856,-0.92,0,0,1,42.625,1,49,2," GJB_Rinse",0
219,"   P-22177","   2022/11/08 20:24:30","           1-49",3,-8.933,-65.163,12449,-1,1,"EV","standard","                 H2O",1667964575.95,0.212,0.723,63.464,0.001,0.003,1.567,54.833,28.301,2.119,62.939,0.856,-1.029,0,0,1,42.75,1,49,2," GJB_Rinse",0
220,"   P-22177","   2022/11/08 20:33:26","           1-49",4,-8.996,-66.035,12527,0,1,"EV","standard","                 H2O",1667965111.82,0.191,0.745,60.27,0.001,0.003,1.488,54.94,28.506,2.129,63.954,0.856,-0.934,0,0,1,42.625,1,49,2," GJB_Rinse",0
221,"   P-22178","   2022/11/08 20:43:10","           1-50",1,-4.012,-30.775,12258,-1,1,"CO6","22-282","                 H2O",1667965695.9,0.2,0.819,63.817,0.001,0.004,1.587,54.445,27.965,2.141,62.226,0.856,-1.068,0,0,1,42.438,1,50,2," GJB_Rinse",0
222,"   P-22178","   2022/11/08 20:52:06","           1-50",2,-3.807,-28.109,12402,-1,1,"CO6","22-282","                 H2O",1667966231.17,0.172,0.797,60.14,0.001,0,1.495,54.713,28.445,2.172,63.183,0.856,-1.114,0,0,1,42.5,1,50,2," GJB_Rinse",0
223,"   P-22178","   2022/11/08 21:01:01","           1-50",3,-3.716,-27.163,12366,-1,1,"CO6","22-282","                 H2O",1667966767.16,0.216,0.79,62.62,0.001,-0.001,1.549,54.48,28.24,2.179,64.524,0.856,-0.981,0,0,1,42.562,1,50,2," GJB_Rinse",0
224,"   P-22178","   2022/11/08 21:09:58","           1-50",4,-3.722,-26.85,12299,0,1,"CO6","22-282","                 H2O",1667967303.17,0.204,0.781,63.127,0.001,0,1.561,54.356,28.491,2.151,62.856,0.856,-1.09,0,0,1,42.75,1,50,2," GJB_Rinse",0
225,"   P-22179","   2022/11/08 21:19:42","           1-51",1,-2.8,-22.852,12378,-1,1,"CO7","22-282","                 H2O",1667967888.16,0.203,0.786,56.531,0.001,-0.002,1.404,54.608,28.155,2.164,64.029,0.855,-0.891,0,0,1,42.875,1,51,2," GJB_Rinse",0
226,"   P-22179","   2022/11/08 21:28:38","           1-51",2,-2.741,-22.297,12423,-1,1,"CO7","22-282","                 H2O",1667968423.79,0.191,0.804,61.96,0.001,-0.003,1.529,54.7,28.403,2.182,63.906,0.856,-0.943,0,0,1,42.5,1,51,2," GJB_Rinse",0
227,"   P-22179","   2022/11/08 21:37:32","           1-51",3,-2.787,-22.521,12389,-1,1,"CO7","22-282","                 H2O",1667968956.91,0.215,0.732,64.983,0.001,0,1.616,54.656,28.496,2.166,63.356,0.856,-1.085,0,0,1,42.562,1,51,2," GJB_Rinse",0
228,"   P-22179","   2022/11/08 21:46:27","           1-51",4,-2.729,-22.197,12449,0,1,"CO7","22-282","                 H2O",1667969493.45,0.192,0.827,56.456,0.001,0.002,1.387,54.754,28.684,2.182,64.014,0.855,-1.154,0,0,1,42.438,1,51,2," GJB_Rinse",0
229,"   P-22180","   2022/11/08 21:56:13","           1-52",1,-3.491,-23.365,12359,-1,1,"CO8","22-282","                 H2O",1667970079.2,0.211,0.856,63.535,0.001,-0.003,1.57,54.574,28.341,2.167,63.339,0.856,-1.011,0,0,1,42.438,1,52,2," GJB_Rinse",0
230,"   P-22180","   2022/11/08 22:05:09","           1-52",2,-3.572,-23.845,12418,-1,1,"CO8","22-282","                 H2O",1667970614.9,0.199,0.773,61.911,0.001,0.004,1.531,54.636,28.684,2.181,63.468,0.856,-0.996,0,0,1,42.688,1,52,2," GJB_Rinse",0
231,"   P-22180","   2022/11/08 22:14:04","           1-52",3,-3.543,-23.857,12259,-1,1,"CO8","22-282","                 H2O",1667971149.89,0.218,0.756,61.46,0.001,-0.001,1.515,54.214,28.098,2.158,63.246,0.856,-0.941,0,0,1,42.812,1,52,2," GJB_Rinse",0
232,"   P-22180","   2022/11/08 22:22:59","           1-52",4,-3.562,-23.576,12441,0,1,"CO8","22-282","                 H2O",1667971685.29,0.183,0.853,64.765,0.001,0.001,1.6,54.778,28.573,2.171,63.706,0.855,-1.114,0,0,1,42.5,1,52,2," GJB_Rinse",0
233,"   P-22181","   2022/11/08 22:32:45","           1-53",1,-3.527,-22.773,12074,-1,1,"CO9","22-282","                 H2O",1667972271.3,0.202,0.689,60.159,0,-0.001,1.496,54.068,27.489,2.125,62.115,0.856,-1.006,0,0,1,42.5,1,53,2," GJB_Rinse",0
234,"   P-22181","   2022/11/08 22:41:41","           1-53",2,-3.568,-23.049,12464,-1,1,"CO9","22-282","                 H2O",1667972806.69,0.199,0.801,59.356,0.001,0,1.464,54.815,28.586,2.184,63.539,0.856,-1.099,0,0,1,42.5,1,53,2," GJB_Rinse",0
235,"   P-22181","   2022/11/08 22:50:36","           1-53",3,-3.531,-22.814,12443,-1,1,"CO9","22-282","                 H2O",1667973341.7,0.182,0.753,61.452,0,0.002,1.519,54.857,28.377,2.186,63.99,0.856,-1.068,0,0,1,42.438,1,53,2," GJB_Rinse",0
236,"   P-22181","   2022/11/08 22:59:32","           1-53",4,-3.51,-22.577,12460,0,1,"CO9","22-282","                 H2O",1667973877.6,0.197,0.862,61.015,0.001,-0.003,1.51,54.858,28.638,2.171,63.005,0.855,-1.12,0,0,1,42.375,1,53,2," GJB_Rinse",0
237,"   P-22182","   2022/11/08 23:09:18","           1-54",1,-3.643,-24.059,11568,-1,1,"CO10","22-282","                 H2O",1667974464.83,0.193,0.786,62.568,0.001,0,1.565,52.911,26.413,2.032,59.42,0.855,-0.958,0,0,1,42.375,1,54,2," GJB_Rinse",0
238,"   P-22182","   2022/11/08 23:18:13","           1-54",2,-3.716,-24.26,12516,-1,1,"CO10","22-282","                 H2O",1667974999.03,0.183,0.813,58.117,0.001,-0.004,1.437,54.801,28.849,2.198,64.118,0.856,-1.03,0,0,1,42.5,1,54,2," GJB_Rinse",0
239,"   P-22182","   2022/11/08 23:27:09","           1-54",3,-3.689,-24.3,12464,-1,1,"CO10","22-282","                 H2O",1667975534.93,0.215,0.819,61.206,0.001,-0.001,1.508,54.824,28.596,2.187,63.663,0.855,-1.129,0,0,1,42.562,1,54,2," GJB_Rinse",0
240,"   P-22182","   2022/11/08 23:36:04","           1-54",4,-3.693,-24.442,12455,0,1,"CO10","22-282","                 H2O",1667976070.54,0.178,0.758,58.79,0,-0.002,1.454,54.674,28.46,2.192,65.119,0.855,-0.815,0,0,1,42.438,1,54,2," GJB_Rinse",0
241,"   P-22183","   2022/11/08 23:45:51","           1-55",1,-2.514,-21.777,12300,-1,1,"CO11","22-282","                 H2O",1667976657.36,0.216,0.806,60.454,0.001,-0.004,1.503,54.474,27.884,2.169,63.5,0.856,-0.99,0,0,1,42.312,1,55,2," GJB_Rinse",0
242,"   P-22183","   2022/11/08 23:54:47","           1-55",2,-2.508,-21.578,12105,-1,1,"CO11","22-282","                 H2O",1667977193.06,0.213,0.79,61.523,0.001,-0.001,1.52,54.242,27.316,2.132,62.194,0.855,-1.118,0,0,1,42.188,1,55,2," GJB_Rinse",0
243,"   P-22183","   2022/11/09 00:03:43","           1-55",3,-2.532,-21.732,12307,-1,1,"CO11","22-282","                 H2O",1667977728.35,0.207,0.782,59.343,0.001,-0.001,1.459,54.441,28.07,2.164,63.742,0.855,-0.944,0,0,1,42.25,1,55,2," GJB_Rinse",0
244,"   P-22183","   2022/11/09 00:12:38","           1-55",4,-2.524,-21.463,12292,0,1,"CO11","22-282","                 H2O",1667978263.43,0.194,0.802,62.524,0.002,0.006,1.546,54.387,28.197,2.152,62.831,0.856,-1.076,0,0,1,42.312,1,55,2," GJB_Rinse",0
245,"   P-22184","   2022/11/09 00:22:25","           1-56",1,-2.537,-21.763,12305,-1,1,"CO12","22-282","                 H2O",1667978850.3,0.211,0.897,62.288,0.001,0,1.533,54.27,28.225,2.168,63.862,0.855,-0.888,0,0,1,42.312,1,56,2," GJB_Rinse",0
246,"   P-22184","   2022/11/09 00:31:20","           1-56",2,-2.579,-22.004,12464,-1,1,"CO12","22-282","                 H2O",1667979386.13,0.192,0.877,61.385,0,-0.001,1.518,54.698,28.7,2.184,63.543,0.855,-1.02,0,0,1,42.375,1,56,2," GJB_Rinse",0
247,"   P-22184","   2022/11/09 00:40:16","           1-56",3,-2.557,-22.027,12490,-1,1,"CO12","22-282","                 H2O",1667979921.9,0.212,0.821,63.43,0.001,-0.003,1.571,54.88,28.763,2.192,63.174,0.855,-1.169,0,0,1,42.5,1,56,2," GJB_Rinse",0
248,"   P-22184","   2022/11/09 00:49:11","           1-56",4,-2.539,-21.889,12511,0,1,"CO12","22-282","                 H2O",1667980456.94,0.169,0.854,64.765,0,0,1.59,54.887,28.614,2.196,64.214,0.856,-0.996,0,0,1,42.5,1,56,2," GJB_Rinse",0
249,"   P-22185","   2022/11/09 00:58:57","           1-57",1,-3.635,-25.419,12274,-1,1,"CO13","22-282","                 H2O",1667981042.62,0.195,0.75,55.946,0,-0.002,1.382,54.371,28.07,2.158,63.264,0.856,-0.982,0,0,1,42.312,1,57,2," GJB_Rinse",0
250,"   P-22185","   2022/11/09 01:07:53","           1-57",2,-3.738,-26.217,12397,-1,1,"CO13","22-282","                 H2O",1667981578.3,0.192,0.84,61.68,0.001,-0.001,1.525,54.609,28.24,2.161,63.872,0.855,-0.991,0,0,1,42.438,1,57,2," GJB_Rinse",0
251,"   P-22185","   2022/11/09 01:16:48","           1-57",3,-3.779,-26.455,12312,-1,1,"CO13","22-282","                 H2O",1667982114.04,0.207,0.766,58.578,0.001,0,1.445,54.494,27.864,2.152,63.644,0.856,-0.977,0,0,1,42.375,1,57,2," GJB_Rinse",0
252,"   P-22185","   2022/11/09 01:25:43","           1-57",4,-3.704,-26.016,12394,0,1,"CO13","22-282","                 H2O",1667982648.67,0.182,0.699,63.487,0.001,0.001,1.567,54.6,28.464,2.178,63.415,0.856,-1.019,0,0,1,42.312,1,57,2," GJB_Rinse",0
253,"   P-22186","   2022/11/09 01:35:29","           1-58",1,-8.693,-61.041,12629,-1,1,"EV","standard","                 H2O",1667983234.86,0.21,0.807,58.232,0.001,-0.001,1.44,55.044,28.962,2.16,63.848,0.856,-1.016,0,0,1,42.375,1,58,2," GJB_Rinse",0
254,"   P-22186","   2022/11/09 01:44:24","           1-58",2,-8.883,-64.336,12545,-1,1,"EV","standard","                 H2O",1667983770,0.22,0.768,58.25,0.001,0.004,1.442,54.94,29.143,2.139,61.939,0.856,-1.194,0,0,1,42.5,1,58,2," GJB_Rinse",0
255,"   P-22186","   2022/11/09 01:53:20","           1-58",3,-8.979,-65.356,12436,-1,1,"EV","standard","                 H2O",1667984305.07,0.222,0.741,61.699,0.001,0.001,1.522,54.67,28.673,2.112,63.149,0.856,-1.059,0,0,1,42.562,1,58,2," GJB_Rinse",0
256,"   P-22186","   2022/11/09 02:02:15","           1-58",4,-8.946,-65.347,12523,0,1,"EV","standard","                 H2O",1667984840.82,0.2,0.783,62.397,0.001,0.001,1.534,55.017,28.405,2.126,63.706,0.855,-1.024,0,0,1,42.5,1,58,2," GJB_Rinse",0
