  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
   152,    P-2340,   2022/12/23 10:19:00,           2-32,       4,        -7.568,       -55.689,         17327,       0,    1,                                        ,                                        ,                 H2O, 1671791046.26,         0.305,         0.814,        74.312,         0.002,         0.003,         1.769,      1289.766,         1.681,         2.736,       106.681,         0.869,         0.264,        0.0000,        0.0000,    1,        42.250,         2,      32,       2, GJB_Rinse,       0
   153,    P-2341,   2022/12/23 10:28:47,           2-33,       1,        -7.566,       -55.709,         17340,      -1,    1,                                        ,                                        ,                 H2O, 1671791634.15,         0.308,         0.731,        74.016,         0.001,         0.001,         1.765,      1289.776,         2.140,         2.746,       106.154,         0.872,         0.416,        0.0000,        0.0000,    1,        42.250,         2,      33,       2, GJB_Rinse,       0
   154,    P-2341,   2022/12/23 10:37:44,           2-33,       2,        -7.680,       -56.325,         17175,      -1,    1,                                        ,                                        ,                 H2O, 1671792169.53,         0.309,         0.685,        76.149,         0.001,         0.001,         1.822,      1288.724,         2.021,         2.705,       104.753,         0.869,         0.225,       -0.0000,       -0.0000,    1,        42.125,         2,      33,       2, GJB_Rinse,       0
   155,    P-2341,   2022/12/23 10:46:41,           2-33,       3,        -7.587,       -55.680,         17401,      -1,    1,                                        ,                                        ,                 H2O, 1671792706.99,         0.311,         0.788,        75.128,        -0.000,        -0.000,         1.793,      1290.294,         1.992,         2.762,       107.362,         0.873,         0.431,        0.0000,        0.0000,    1,        42.188,         2,      33,       2, GJB_Rinse,       0
   156,    P-2341,   2022/12/23 10:55:38,           2-33,       4,        -7.570,       -55.621,         17369,       0,    1,                                        ,                                        ,                 H2O, 1671793244.54,         0.313,         0.705,        75.805,         0.001,         0.001,         1.811,      1290.061,         1.668,         2.777,       107.436,         0.866,         0.497,        0.0000,        0.0000,    1,        42.250,         2,      33,       2, GJB_Rinse,       0
   157,    P-2342,   2022/12/23 11:05:25,           2-34,       1,        -7.501,       -55.975,         17401,      -1,    1,                                        ,                                        ,                 H2O, 1671793832.07,         0.320,         0.759,        73.334,         0.001,         0.002,         1.758,      1290.066,         2.048,         2.807,       107.717,         0.868,         0.565,        0.0000,        0.0000,    1,        42.188,         2,      34,       2, GJB_Rinse,       0
   158,    P-2342,   2022/12/23 11:14:22,           2-34,       2,        -7.539,       -56.589,         17294,      -1,    1,                                        ,                                        ,                 H2O, 1671794368.54,         0.348,         0.775,        75.507,         0.001,         0.005,         1.795,      1289.537,         1.314,         2.754,       108.015,         0.875,         0.526,        0.0000,        0.0000,    1,        42.250,         2,      34,       2, GJB_Rinse,       0
   159,    P-2342,   2022/12/23 11:23:20,           2-34,       3,        -7.543,       -56.187,         17300,      -1,    1,                                        ,                                        ,                 H2O, 1671794906.35,         0.328,         0.804,        75.170,         0.001,         0.001,         1.791,      1289.690,         1.701,         2.775,       106.167,         0.874,         0.321,       -0.0000,       -0.0000,    1,        42.312,         2,      34,       2, GJB_Rinse,       0
   160,    P-2342,   2022/12/23 11:32:16,           2-34,       4,        -7.534,       -56.153,         17407,       0,    1,                                        ,                                        ,                 H2O, 1671795442.48,         0.290,         0.674,        78.139,         0.002,         0.002,         1.853,      1290.374,         2.066,         2.768,       106.459,         0.872,         0.382,        0.0000,        0.0000,    1,        42.250,         2,      34,       2, GJB_Rinse,       0
   161,    P-2343,   2022/12/23 11:42:04,           2-35,       1,        -7.281,       -55.838,         17304,      -1,    1,                                        ,                                        ,                 H2O, 1671796030.88,         0.321,         0.775,        76.328,         0.002,         0.003,         1.816,      1289.801,         1.957,         2.704,       105.433,         0.870,         0.167,        0.0000,        0.0000,    1,        42.188,         2,      35,       2, GJB_Rinse,       0
   162,    P-2343,   2022/12/23 11:51:01,           2-35,       2,        -7.289,       -55.759,         17007,      -1,    1,                                        ,                                        ,                 H2O, 1671796567.32,         0.311,         0.754,        72.700,         0.001,         0.003,         1.732,      1287.646,         1.632,         2.683,       104.403,         0.869,         0.279,        0.0000,        0.0000,    1,        42.250,         2,      35,       2, GJB_Rinse,       0
   163,    P-2343,   2022/12/23 11:59:58,           2-35,       3,        -7.256,       -55.748,         17092,      -1,    1,                                        ,                                        ,                 H2O, 1671797103.97,         0.307,         0.755,        74.926,         0.001,         0.001,         1.786,      1287.990,         2.052,         2.711,       105.240,         0.873,         0.346,        0.0000,        0.0000,    1,        42.312,         2,      35,       2, GJB_Rinse,       0
   164,    P-2343,   2022/12/23 12:08:54,           2-35,       4,        -7.320,       -56.141,         17100,       0,    1,                                        ,                                        ,                 H2O, 1671797640.60,         0.319,         0.723,        75.422,         0.001,         0.001,         1.795,      1287.960,         1.907,         2.717,       106.069,         0.870,         0.580,        0.0000,        0.0000,    1,        42.312,         2,      35,       2, GJB_Rinse,       0
   165,    P-2344,   2022/12/23 12:18:38,           2-36,       1,        -7.345,       -56.648,         17063,      -1,    1,                                        ,                                        ,                 H2O, 1671798224.25,         0.318,         0.801,        74.374,         0.000,         0.004,         1.781,      1288.201,         1.584,         2.710,       104.373,         0.869,         0.187,       -0.0000,       -0.0000,    1,        42.312,         2,      36,       2, GJB_Rinse,       0
   166,    P-2344,   2022/12/23 12:27:34,           2-36,       2,        -7.425,       -57.318,         17115,      -1,    1,                                        ,                                        ,                 H2O, 1671798760.39,         0.290,         0.750,        75.293,         0.001,         0.004,         1.809,      1288.063,         2.152,         2.692,       105.091,         0.872,         0.423,       -0.0000,       -0.0000,    1,        42.625,         2,      36,       2, GJB_Rinse,       0
   167,    P-2344,   2022/12/23 12:36:31,           2-36,       3,        -7.381,       -56.783,         17125,      -1,    1,                                        ,                                        ,                 H2O, 1671799296.81,         0.286,         0.697,        74.238,        -0.000,         0.003,         1.776,      1288.423,         1.384,         2.700,       106.038,         0.875,         0.286,       -0.0000,       -0.0000,    1,        42.375,         2,      36,       2, GJB_Rinse,       0
   168,    P-2344,   2022/12/23 12:45:28,           2-36,       4,        -7.389,       -57.176,         17117,       0,    1,                                        ,                                        ,                 H2O, 1671799834.29,         0.322,         0.674,        75.191,         0.000,         0.003,         1.803,      1288.486,         1.419,         2.752,       105.648,         0.867,         0.404,        0.0000,        0.0000,    1,        42.312,         2,      36,       2, GJB_Rinse,       0
   169,    P-2345,   2022/12/23 12:55:12,           2-37,       1,        -7.438,       -57.234,         17372,      -1,    1,                                        ,                                        ,                 H2O, 1671800419.49,         0.304,         0.734,        77.754,         0.000,         0.001,         1.858,      1289.773,         2.188,         2.760,       107.464,         0.871,         0.523,       -0.0000,       -0.0000,    1,        42.250,         2,      37,       2, GJB_Rinse,       0
   170,    P-2345,   2022/12/23 13:04:09,           2-37,       2,        -7.479,       -57.502,         17351,      -1,    1,                                        ,                                        ,                 H2O, 1671800955.70,         0.342,         0.723,        77.899,         0.001,         0.004,         1.853,      1290.014,         1.296,         2.793,       107.329,         0.870,         0.385,       -0.0000,       -0.0000,    1,        42.250,         2,      37,       2, GJB_Rinse,       0
   171,    P-2345,   2022/12/23 13:13:06,           2-37,       3,        -7.485,       -57.524,         17405,      -1,    1,                                        ,                                        ,                 H2O, 1671801492.20,         0.292,         0.719,        76.197,         0.001,         0.000,         1.807,      1290.253,         2.018,         2.776,       107.305,         0.872,         0.392,       -0.0000,       -0.0000,    1,        42.312,         2,      37,       2, GJB_Rinse,       0
   172,    P-2345,   2022/12/23 13:22:02,           2-37,       4,        -7.546,       -57.879,         17244,       0,    1,                                        ,                                        ,                 H2O, 1671802029.44,         0.326,         0.801,        82.119,         0.002,         0.007,         1.957,      1289.243,         1.431,         2.754,       106.733,         0.873,         0.346,       -0.0000,       -0.0000,    1,        42.375,         2,      37,       2, GJB_Rinse,       0
   173,    P-2346,   2022/12/23 13:31:47,           2-38,       1,        -7.605,       -56.160,         17369,      -1,    1,                                        ,                                        ,                 H2O, 1671802613.73,         0.265,         0.677,        76.122,         0.001,         0.002,         1.823,      1290.130,         1.243,         2.817,       108.632,         0.868,         0.734,        0.0000,        0.0000,    1,        42.312,         2,      38,       2, GJB_Rinse,       0
   174,    P-2346,   2022/12/23 13:40:44,           2-38,       2,        -7.649,       -56.174,         17378,      -1,    1,                                        ,                                        ,                 H2O, 1671803150.89,         0.314,         0.762,        75.628,         0.001,         0.003,         1.812,      1290.209,         1.474,         2.785,       107.664,         0.869,         0.434,        0.0000,        0.0000,    1,        42.250,         2,      38,       2, GJB_Rinse,       0
   175,    P-2346,   2022/12/23 13:49:41,           2-38,       3,        -7.634,       -55.967,         17523,      -1,    1,                                        ,                                        ,                 H2O, 1671803688.51,         0.348,         0.805,        78.203,         0.001,         0.002,         1.872,      1290.800,         2.421,         2.794,       108.330,         0.870,         0.694,        0.0000,        0.0000,    1,        42.188,         2,      38,       2, GJB_Rinse,       0
   176,    P-2346,   2022/12/23 13:58:38,           2-38,       4,        -7.694,       -55.596,         17439,       0,    1,                                        ,                                        ,                 H2O, 1671804224.78,         0.294,         0.669,        75.280,        -0.000,         0.001,         1.802,      1290.624,         2.191,         2.724,       106.136,         0.870,         0.185,        0.0000,        0.0000,    1,        42.250,         2,      38,       2, GJB_Rinse,       0
   177,    P-2347,   2022/12/23 14:08:24,           2-39,       1,        -8.064,       -59.254,         16856,      -1,    1,                                        ,                                        ,                 H2O, 1671804810.00,         0.289,         0.701,        74.902,         0.000,        -0.000,         1.792,      1286.712,         1.554,         2.656,       102.881,         0.865,         0.145,       -0.0000,       -0.0000,    1,        42.250,         2,      39,       2, GJB_Rinse,       0
   178,    P-2347,   2022/12/23 14:17:21,           2-39,       2,        -8.057,       -58.951,         17113,      -1,    1,                                        ,                                        ,                 H2O, 1671805347.44,         0.300,         0.744,        77.432,         0.001,         0.001,         1.850,      1288.509,         1.829,         2.700,       103.977,         0.871,         0.123,        0.0000,        0.0000,    1,        42.188,         2,      39,       2, GJB_Rinse,       0
   179,    P-2347,   2022/12/23 14:26:18,           2-39,       3,        -8.000,       -59.174,         17136,      -1,    1,                                        ,                                        ,                 H2O, 1671805883.64,         0.282,         0.734,        74.230,         0.001,         0.001,         1.772,      1288.373,         1.674,         2.739,       106.481,         0.872,         0.487,        0.0000,        0.0000,    1,        42.250,         2,      39,       2, GJB_Rinse,       0
   180,    P-2347,   2022/12/23 14:35:14,           2-39,       4,        -8.065,       -58.975,         17242,       0,    1,                                        ,                                        ,                 H2O, 1671806420.53,         0.284,         0.677,        77.198,        -0.000,         0.002,         1.848,      1289.274,         1.284,         2.787,       107.398,         0.865,         0.454,        0.0000,        0.0000,    1,        42.375,         2,      39,       2, GJB_Rinse,       0
   181,    P-2348,   2022/12/23 14:44:59,           2-40,       1,        -7.660,       -60.095,         17465,      -1,    1,                                        ,                                        ,                 H2O, 1671807005.26,         0.284,         0.706,        77.444,         0.001,         0.002,         1.845,      1290.757,         2.171,         2.794,       106.777,         0.869,         0.491,        0.0000,        0.0000,    1,        42.250,         2,      40,       2, GJB_Rinse,       0
   182,    P-2348,   2022/12/23 14:53:55,           2-40,       2,        -7.606,       -59.925,         17486,      -1,    1,                                        ,                                        ,                 H2O, 1671807542.37,         0.278,         0.809,        75.385,         0.000,         0.006,         1.798,      1290.634,         2.573,         2.749,       106.516,         0.867,         0.374,        0.0000,        0.0000,    1,        42.312,         2,      40,       2, GJB_Rinse,       0
   183,    P-2348,   2022/12/23 15:02:52,           2-40,       3,        -7.665,       -59.846,         17410,      -1,    1,                                        ,                                        ,                 H2O, 1671808078.24,         0.315,         0.739,        77.982,         0.001,         0.002,         1.866,      1290.570,         1.471,         2.770,       106.959,         0.865,         0.227,       -0.0000,       -0.0000,    1,        42.250,         2,      40,       2, GJB_Rinse,       0
   184,    P-2348,   2022/12/23 15:11:49,           2-40,       4,        -7.578,       -60.051,         17351,       0,    1,                                        ,                                        ,                 H2O, 1671808615.21,         0.301,         0.783,        78.287,         0.001,         0.003,         1.862,      1289.751,         2.269,         2.770,       106.419,         0.871,         0.367,       -0.0000,       -0.0000,    1,        42.250,         2,      40,       2, GJB_Rinse,       0
   185,    P-2349,   2022/12/23 15:21:35,           2-41,       1,        -7.780,       -57.797,         17546,      -1,    1,                                        ,                                        ,                 H2O, 1671809201.49,         0.339,         0.750,        77.533,         0.001,         0.003,         1.849,      1291.229,         1.876,         2.815,       108.694,         0.869,         0.591,        0.0000,        0.0000,    1,        42.250,         2,      41,       2, GJB_Rinse,       0
   186,    P-2349,   2022/12/23 15:30:32,           2-41,       2,        -7.769,       -57.339,         17496,      -1,    1,                                        ,                                        ,                 H2O, 1671809738.50,         0.312,         0.786,        76.898,         0.002,         0.006,         1.839,      1291.069,         1.307,         2.820,       108.804,         0.870,         0.426,       -0.0000,       -0.0000,    1,        42.438,         2,      41,       2, GJB_Rinse,       0
   187,    P-2349,   2022/12/23 15:39:29,           2-41,       3,        -7.792,       -57.291,         17638,      -1,    1,                                        ,                                        ,                 H2O, 1671810275.17,         0.316,         0.726,        76.074,        -0.000,         0.002,         1.816,      1291.936,         2.055,         2.800,       108.319,         0.877,         0.363,        0.0000,        0.0000,    1,        42.312,         2,      41,       2, GJB_Rinse,       0
   188,    P-2349,   2022/12/23 15:48:26,           2-41,       4,        -7.765,       -57.367,         17604,       0,    1,                                        ,                                        ,                 H2O, 1671810812.57,         0.293,         0.738,        76.777,         0.001,         0.002,         1.826,      1291.942,         1.567,         2.801,       108.061,         0.871,         0.381,        0.0000,        0.0000,    1,        42.250,         2,      41,       2, GJB_Rinse,       0
   189,    P-2350,   2022/12/23 15:58:11,           2-42,       1,        -7.872,       -58.173,         17454,      -1,    1,                                        ,                                        ,                 H2O, 1671811398.05,         0.333,         0.689,        76.212,         0.002,         0.005,         1.833,      1290.716,         1.850,         2.779,       107.382,         0.871,         0.343,       -0.0000,       -0.0000,    1,        42.375,         2,      42,       2, GJB_Rinse,       0
   190,    P-2350,   2022/12/23 16:07:08,           2-42,       2,        -7.882,       -58.069,         17493,      -1,    1,                                        ,                                        ,                 H2O, 1671811934.86,         0.293,         0.758,        78.074,         0.000,         0.002,         1.869,      1290.534,         2.167,         2.829,       108.566,         0.875,         0.675,        0.0000,        0.0000,    1,        42.438,         2,      42,       2, GJB_Rinse,       0
   191,    P-2350,   2022/12/23 16:16:05,           2-42,       3,        -7.868,       -58.054,         17486,      -1,    1,                                        ,                                        ,                 H2O, 1671812471.71,         0.310,         0.737,        74.801,         0.001,         0.002,         1.792,      1291.030,         1.671,         2.717,       107.233,         0.869,         0.260,       -0.0000,       -0.0000,    1,        42.375,         2,      42,       2, GJB_Rinse,       0
   192,    P-2350,   2022/12/23 16:25:01,           2-42,       4,        -7.805,       -57.837,         17638,       0,    1,                                        ,                                        ,                 H2O, 1671813008.01,         0.303,         0.765,        75.346,         0.001,         0.002,         1.798,      1292.217,         1.820,         2.813,       107.456,         0.872,         0.003,        0.0000,        0.0000,    1,        42.250,         2,      42,       2, GJB_Rinse,       0
   193,    P-2351,   2022/12/23 16:34:46,           2-43,       1,        -0.773,       -26.567,         17585,      -1,    1,                                        ,                                        ,                 H2O, 1671813592.71,         0.320,         0.770,        75.170,         0.000,        -0.003,         1.793,      1291.802,         1.577,         2.771,       107.585,         0.868,         0.116,        0.0000,        0.0000,    1,        42.125,         2,      43,       2, GJB_Rinse,       0
   194,    P-2351,   2022/12/23 16:43:43,           2-43,       2,        -0.419,       -23.696,         17437,      -1,    1,                                        ,                                        ,                 H2O, 1671814129.38,         0.316,         0.692,        74.787,         0.001,        -0.000,         1.780,      1290.526,         1.762,         2.788,       107.371,         0.864,         0.384,        0.0000,        0.0000,    1,        42.188,         2,      43,       2, GJB_Rinse,       0
   195,    P-2351,   2022/12/23 16:52:40,           2-43,       3,        -0.407,       -23.346,         17450,      -1,    1,                                        ,                                        ,                 H2O, 1671814665.81,         0.325,         0.792,        78.390,         0.000,         0.000,         1.869,      1290.485,         2.011,         2.781,       107.902,         0.873,         0.368,        0.0000,        0.0000,    1,        42.312,         2,      43,       2, GJB_Rinse,       0
   196,    P-2351,   2022/12/23 17:01:36,           2-43,       4,        -0.262,       -22.707,         17465,       0,    1,                                        ,                                        ,                 H2O, 1671815201.94,         0.331,         0.658,        78.320,         0.001,         0.000,         1.869,      1290.761,         1.644,         2.827,       108.610,         0.873,         0.499,        0.0000,        0.0000,    1,        42.312,         2,      43,       2, GJB_Rinse,       0
   197,    P-2352,   2022/12/23 17:11:21,           2-44,       1,        -4.914,       -38.327,         17532,      -1,    1,                                        ,                                        ,                 H2O, 1671815788.34,         0.313,         0.766,        76.201,         0.001,         0.001,         1.816,      1291.348,         1.421,         2.819,       108.970,         0.873,         0.427,        0.0000,        0.0000,    1,        42.312,         2,      44,       2, GJB_Rinse,       0
   198,    P-2352,   2022/12/23 17:20:18,           2-44,       2,        -5.151,       -39.479,         17167,      -1,    1,                                        ,                                        ,                 H2O, 1671816325.09,         0.334,         0.659,        74.903,         0.001,         0.000,         1.788,      1288.889,         1.486,         2.775,       106.517,         0.872,         0.306,        0.0000,        0.0000,    1,        42.250,         2,      44,       2, GJB_Rinse,       0
   199,    P-2352,   2022/12/23 17:29:15,           2-44,       3,        -5.197,       -39.908,         17632,      -1,    1,                                        ,                                        ,                 H2O, 1671816861.49,         0.295,         0.781,        76.874,         0.001,         0.004,         1.842,      1292.003,         1.502,         2.902,       110.367,         0.869,         0.638,       -0.0000,       -0.0000,    1,        42.312,         2,      44,       2, GJB_Rinse,       0
   200,    P-2352,   2022/12/23 17:38:12,           2-44,       4,        -5.196,       -39.681,         17506,       0,    1,                                        ,                                        ,                 H2O, 1671817398.05,         0.322,         0.791,        74.948,         0.000,         0.001,         1.791,      1291.386,         1.152,         2.804,       108.667,         0.866,         0.372,        0.0000,        0.0000,    1,        42.250,         2,      44,       2, GJB_Rinse,       0
   201,    P-2353,   2022/12/23 17:47:57,           2-45,       1,        -6.261,       -48.703,         18908,      -1,    1,                                        ,                                        ,                 H2O, 1671817983.37,         0.322,         0.695,        79.590,         0.001,         0.002,         1.890,      1301.562,         1.871,         2.998,       115.270,         0.872,         0.084,        0.0000,        0.0000,    1,        42.188,         2,      45,       2, GJB_Rinse,       0
   202,    P-2353,   2022/12/23 17:56:54,           2-45,       2,        -6.404,       -50.384,         17440,      -1,    1,                                        ,                                        ,                 H2O, 1671818520.84,         0.353,         0.736,        76.874,         0.000,         0.004,         1.829,      1290.867,         1.285,         2.785,       108.221,         0.869,         0.488,       -0.0000,       -0.0000,    1,        42.312,         2,      45,       2, GJB_Rinse,       0
   203,    P-2353,   2022/12/23 18:05:51,           2-45,       3,        -6.441,       -50.876,         17406,      -1,    1,                                        ,                                        ,                 H2O, 1671819057.38,         0.319,         0.753,        76.260,         0.001,         0.003,         1.821,      1290.764,         1.498,         2.777,       107.142,         0.871,         0.245,       -0.0000,       -0.0000,    1,        42.375,         2,      45,       2, GJB_Rinse,       0
   204,    P-2353,   2022/12/23 18:14:48,           2-45,       4,        -6.436,       -50.998,         17371,       0,    1,                                        ,                                        ,                 H2O, 1671819594.03,         0.322,         0.746,        76.871,         0.001,         0.003,         1.835,      1290.274,         2.090,         2.724,       106.342,         0.871,         0.254,        0.0000,        0.0000,    1,        42.500,         2,      45,       2, GJB_Rinse,       0
   205,    P-2354,   2022/12/23 18:24:33,           2-46,       1,        -5.381,       -37.377,         19145,      -1,    1,                                        ,                                        ,                 H2O, 1671820180.26,         0.302,         0.629,        76.908,         0.001,        -0.001,         1.825,      1303.089,         1.682,         3.101,       117.427,         0.872,         0.482,       -0.0000,       -0.0000,    1,        42.312,         2,      46,       2, GJB_Rinse,       0
   206,    P-2354,   2022/12/23 18:33:30,           2-46,       2,        -5.537,       -37.940,         17362,      -1,    1,                                        ,                                        ,                 H2O, 1671820716.78,         0.317,         0.759,        78.978,         0.002,         0.004,         1.878,      1290.061,         2.071,         2.788,       106.422,         0.870,         0.268,        0.0000,        0.0000,    1,        42.125,         2,      46,       2, GJB_Rinse,       0
   207,    P-2354,   2022/12/23 18:42:27,           2-46,       3,        -5.534,       -37.469,         17406,      -1,    1,                                        ,                                        ,                 H2O, 1671821252.99,         0.285,         0.766,        76.870,         0.000,         0.001,         1.833,      1290.604,         1.649,         2.722,       106.418,         0.863,         0.056,       -0.0000,       -0.0000,    1,        42.125,         2,      46,       2, GJB_Rinse,       0
   208,    P-2354,   2022/12/23 18:51:24,           2-46,       4,        -5.442,       -37.289,         17416,       0,    1,                                        ,                                        ,                 H2O, 1671821789.50,         0.317,         0.746,        79.600,         0.001,         0.000,         1.894,      1290.572,         1.753,         2.789,       107.498,         0.874,         0.445,        0.0000,        0.0000,    1,        42.250,         2,      46,       2, GJB_Rinse,       0
   209,    P-2355,   2022/12/23 19:01:10,           2-47,       1,        -7.265,       -55.996,         17759,      -1,    1,                                        ,                                        ,                 H2O, 1671822376.95,         0.330,         0.780,        74.998,         0.001,         0.003,         1.796,      1292.869,         1.938,         2.853,       109.675,         0.868,         0.536,        0.0000,        0.0000,    1,        42.312,         2,      47,       2, GJB_Rinse,       0
   210,    P-2355,   2022/12/23 19:10:07,           2-47,       2,        -7.461,       -58.603,         17013,      -1,    1,                                        ,                                        ,                 H2O, 1671822913.41,         0.304,         0.735,        76.741,         0.001,         0.004,         1.839,      1287.906,         1.466,         2.674,       104.273,         0.869,         0.218,       -0.0000,       -0.0000,    1,        42.312,         2,      47,       2, GJB_Rinse,       0
   211,    P-2355,   2022/12/23 19:19:04,           2-47,       3,        -7.474,       -58.844,         17206,      -1,    1,                                        ,                                        ,                 H2O, 1671823450.00,         0.319,         0.745,        77.620,         0.000,         0.003,         1.852,      1289.277,         1.263,         2.718,       106.058,         0.867,         0.123,       -0.0000,       -0.0000,    1,        42.250,         2,      47,       2, GJB_Rinse,       0
   212,    P-2355,   2022/12/23 19:28:00,           2-47,       4,        -7.416,       -58.459,         17185,       0,    1,                                        ,                                        ,                 H2O, 1671823986.42,         0.304,         0.740,        73.718,         0.001,         0.000,         1.753,      1288.897,         2.100,         2.711,       104.870,         0.865,         0.290,       -0.0000,       -0.0000,    1,        42.312,         2,      47,       2, GJB_Rinse,       0
   213,    P-2356,   2022/12/23 19:37:47,           2-48,       1,       -12.445,       -98.514,         17375,      -1,    1,                                        ,                                        ,                 H2O, 1671824573.66,         0.311,         0.777,        76.910,         0.002,         0.007,         1.825,      1289.955,         2.069,         2.791,       107.703,         0.866,         0.430,        0.0000,        0.0000,    1,        42.375,         2,      48,       2, GJB_Rinse,       0
   214,    P-2356,   2022/12/23 19:46:44,           2-48,       2,       -12.758,      -102.555,         17565,      -1,    1,                                        ,                                        ,                 H2O, 1671825110.49,         0.328,         0.782,        77.721,         0.002,         0.007,         1.851,      1291.449,         1.751,         2.842,       109.392,         0.868,         0.682,       -0.0000,       -0.0000,    1,        42.312,         2,      48,       2, GJB_Rinse,       0
   215,    P-2356,   2022/12/23 19:55:41,           2-48,       3,       -12.843,      -103.927,         17280,      -1,    1,                                        ,                                        ,                 H2O, 1671825647.13,         0.344,         0.751,        75.068,         0.000,         0.006,         1.796,      1289.403,         2.249,         2.763,       105.994,         0.864,         0.382,       -0.0000,       -0.0000,    1,        42.188,         2,      48,       2, GJB_Rinse,       0
   216,    P-2356,   2022/12/23 20:04:38,           2-48,       4,       -12.811,      -103.909,         17436,       0,    1,                                        ,                                        ,                 H2O, 1671826184.79,         0.343,         0.806,        75.059,         0.002,         0.005,         1.783,      1290.576,         2.176,         2.752,       106.587,         0.871,         0.389,       -0.0000,       -0.0000,    1,        42.250,         2,      48,       2, GJB_Rinse,       0
   217,    P-2357,   2022/12/23 20:14:25,           2-49,       1,        -7.908,       -65.131,         17596,      -1,    1,                                        ,                                        ,                 H2O, 1671826771.65,         0.327,         0.766,        77.313,        -0.000,         0.001,         1.843,      1291.572,         2.057,         2.805,       108.196,         0.868,         0.329,        0.0000,        0.0000,    1,        42.312,         2,      49,       2, GJB_Rinse,       0
   218,    P-2357,   2022/12/23 20:23:22,           2-49,       2,        -7.693,       -61.607,         17384,      -1,    1,                                        ,                                        ,                 H2O, 1671827308.57,         0.316,         0.764,        76.680,        -0.001,        -0.001,         1.828,      1290.441,         1.182,         2.780,       107.851,         0.867,         0.444,       -0.0000,       -0.0000,    1,        42.312,         2,      49,       2, GJB_Rinse,       0
   219,    P-2357,   2022/12/23 20:32:18,           2-49,       3,        -7.660,       -60.864,         17329,      -1,    1,                                        ,                                        ,                 H2O, 1671827844.52,         0.342,         0.780,        78.277,         0.001,         0.001,         1.871,      1289.398,         2.231,         2.813,       107.531,         0.866,         0.710,       -0.0000,       -0.0000,    1,        42.312,         2,      49,       2, GJB_Rinse,       0
   220,    P-2357,   2022/12/23 20:41:15,           2-49,       4,        -7.630,       -60.530,         17271,       0,    1,                                        ,                                        ,                 H2O, 1671828382.04,         0.327,         0.804,        75.768,         0.001,         0.003,         1.814,      1289.280,         2.169,         2.747,       105.835,         0.869,         0.263,        0.0000,        0.0000,    1,        42.250,         2,      49,       2, GJB_Rinse,       0
